,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Fresenius Medical Care AG & Co - Rating: 14% - Upside: 149%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                         75.92,,,2/2/2015,,2/2/2015,,,,,1.05%,€               75.92,0.80,77.03,23.35,39.60,98%,1%,1.04%,3.43%,1.48%,-42.99%,-37.74%,3.99,2.02%,-4.53%,,2002,0.00,,1/1/1972,1972,,5,1.23%,136,666,5.07%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                         77.28,,,2/9/2015,,2/9/2015,,,,,1.04%,€               77.28,0.80,77.03,23.35,39.60,100%,0%,1.04%,3.43%,1.45%,-44.00%,-38.84%,3.99,2.02%,-2.81%,,2003,0.00,,1/1/1973,1973,,6,1.28%,28,694,1.04%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                         75.34,,,2/16/2015,,2/17/2015,,,,,1.06%,€               75.34,0.80,77.03,23.35,39.60,97%,2%,1.04%,3.43%,1.49%,-42.55%,-37.26%,3.99,2.02%,-5.26%,,2004,0.00,,1/1/1974,1974,,7,1.33%,1,695,0.04%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                         74.56,,,2/23/2015,,2/23/2015,,,,,1.07%,€               74.56,0.80,77.03,23.35,39.60,95%,3%,1.04%,3.43%,1.50%,-41.95%,-36.60%,3.99,2.02%,-6.24%,,2005,0.00,,1/1/1975,1975,,8,1.38%,1,696,0.04%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                          71.56,,,3/2/2015,,3/2/2015,,,,,1.12%,€                71.56,0.80,77.03,23.35,39.60,90%,8%,1.04%,3.43%,1.57%,-39.52%,-33.95%,3.99,2.02%,-10.01%,,2006,0.00,,1/1/1976,1976,,9,1.43%,7,703,0.26%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                          71.80,,,3/9/2015,,3/9/2015,,,,,1.11%,€                71.80,0.80,77.03,23.35,39.60,90%,7%,1.04%,3.43%,1.56%,-39.72%,-34.17%,3.99,2.02%,-9.71%,,2007,0.00,,1/1/1977,1977,,10,1.48%,17,720,0.63%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                         73.64,,,3/16/2015,,3/16/2015,,,,,1.09%,€               73.64,0.80,77.03,23.35,39.60,94%,5%,1.04%,3.43%,1.52%,-41.23%,-35.81%,3.99,2.02%,-7.40%,,2008,0.00,,1/1/1978,1978,,11,1.53%,46,766,1.72%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                          71.46,,,3/23/2015,,3/23/2015,,,,,1.12%,€                71.46,0.80,77.03,23.35,39.60,90%,8%,1.04%,3.43%,1.57%,-39.43%,-33.85%,3.99,2.02%,-10.14%,,2009,0.00,,1/1/1979,1979,,12,1.58%,47,813,1.75%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,€                                                         74.28,,,3/30/2015,,3/30/2015,,,,,1.08%,€               74.28,0.80,77.03,23.35,39.60,95%,4%,1.04%,3.43%,1.51%,-41.73%,-36.36%,3.99,2.02%,-6.59%,,2010,0.61,,1/1/1980,1980,,13,1.63%,106,919,3.96%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,€                                                         75.69,,,4/7/2015,,4/6/2015,,,,,1.06%,€               75.69,0.80,77.03,23.35,39.60,97%,2%,1.04%,3.43%,1.48%,-42.82%,-37.55%,3.99,2.02%,-4.82%,,2011,0.65,6.56%,1/1/1981,1981,,14,1.68%,86,1005,3.21%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,€                                                         77.70,,,4/13/2015,,4/13/2015,,,,,1.03%,€               77.70,0.80,77.03,23.35,39.60,101%,-1%,1.04%,3.43%,1.44%,-44.30%,-39.17%,3.99,2.02%,-2.29%,,2012,0.69,6.15%,1/1/1982,1982,,15,1.73%,81,1086,3.02%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,€                                                          77.71,,,4/20/2015,,4/20/2015,,,,,1.03%,€                77.71,0.80,77.03,23.35,39.60,101%,-1%,1.04%,3.43%,1.44%,-44.31%,-39.17%,3.99,2.02%,-2.28%,,2013,0.75,8.70%,1/1/1983,1983,,16,1.78%,39,1125,1.46%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,€                                                           81.31,,,4/27/2015,,4/27/2015,,,,,0.98%,€                 81.31,0.80,77.03,23.35,39.60,108%,-5%,1.04%,3.43%,1.38%,-46.77%,-41.87%,3.99,2.02%,0.00%,,2014,0.77,2.67%,1/1/1984,1984,,17,1.83%,35,1160,1.31%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,€                                                         79.27,,,5/4/2015,,5/4/2015,,,,,1.01%,€               79.27,0.80,77.03,23.35,39.60,104%,-3%,1.04%,3.43%,1.41%,-45.40%,-40.36%,3.99,2.02%,-2.52%,,2015,0.78,1.30%,1/1/1985,1985,,18,1.88%,51,1211,1.90%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,€                                                          81.52,,,5/11/2015,,5/11/2015,,,,,0.98%,€                81.52,0.80,77.03,23.35,39.60,108%,-6%,1.04%,3.43%,1.37%,-46.91%,-42.01%,3.99,2.02%,0.00%,,2016,0.80,2.56%,1/1/1986,1986,,19,1.93%,68,1279,2.54%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,€                                                         82.68,,,5/18/2015,,5/18/2015,,,,,0.97%,€               82.68,0.80,77.03,23.35,39.60,111%,-7%,1.04%,3.43%,1.35%,-47.65%,-42.83%,3.99,2.02%,0.00%,,2017,0.96,20.00%,1/1/1987,1987,,20,1.98%,53,1332,1.98%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,€                                                          81.77,,,5/26/2015,,5/26/2015,,,,,0.98%,€                81.77,0.80,77.03,23.35,39.60,109%,-6%,1.04%,3.43%,1.37%,-47.07%,-42.19%,3.99,2.02%,-1.09%,,2018,1.06,10.42%,1/1/1988,1988,,21,2.03%,29,1361,1.08%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,€                                                         79.98,,,6/1/2015,,6/1/2015,,,,,1.00%,€               79.98,0.80,77.03,23.35,39.60,106%,-4%,1.04%,3.43%,1.40%,-45.89%,-40.90%,3.99,2.02%,-3.26%,,2019,1.17,10.38%,1/1/1989,1989,,22,2.08%,23,1384,0.86%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,€                                                         77.59,,,6/8/2015,,6/8/2015,,,,,1.03%,€               77.59,0.80,77.03,23.35,39.60,101%,-1%,1.04%,3.43%,1.44%,-44.22%,-39.08%,3.99,2.02%,-6.15%,,2020,1.20,2.56%,1/1/1990,1990,,23,2.13%,27,1411,1.01%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,€                                                         74.96,,,6/15/2015,,6/15/2015,,,,,1.07%,€               74.96,0.80,77.03,23.35,39.60,96%,3%,1.04%,3.43%,1.49%,-42.26%,-36.94%,3.99,2.02%,-9.34%,,2021,1.34,11.67%,1/1/1991,1991,,24,2.18%,62,1473,2.31%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,€                                                          72.21,,,6/22/2015,,6/22/2015,,,,,1.11%,€                72.21,0.80,77.03,23.35,39.60,91%,7%,1.04%,3.43%,1.55%,-40.06%,-34.54%,3.99,2.02%,-12.66%,,2022,1.35,0.75%,1/1/1992,1992,,25,2.23%,56,1529,2.09%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,€                                                         72.79,,,6/29/2015,,6/29/2015,,,,,1.10%,€               72.79,0.80,77.03,23.35,39.60,92%,6%,1.04%,3.43%,1.54%,-40.54%,-35.06%,3.99,2.02%,-11.96%,,2023,1.12,-17.04%,1/1/1993,1993,,26,2.28%,43,1572,1.60%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,€                                                         75.56,,,7/6/2015,,7/6/2015,,,,,1.06%,€               75.56,0.80,77.03,23.35,39.60,97%,2%,1.04%,3.43%,1.48%,-42.72%,-37.44%,3.99,2.02%,-8.61%,,2024,1.12,0.00%,1/1/1994,1994,,27,2.33%,57,1629,2.13%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,€                                                          72.31,,,7/13/2015,,7/13/2015,,,,,1.11%,€                72.31,0.80,77.03,23.35,39.60,91%,7%,1.04%,3.43%,1.55%,-40.15%,-34.63%,3.99,2.02%,-12.53%,,2025,1.12,0.00%,1/1/1995,1995,,28,2.38%,72,1701,2.69%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,€                                                         73.94,,,7/20/2015,,7/20/2015,,,,,1.08%,€               73.94,0.80,77.03,23.35,39.60,94%,4%,1.04%,3.43%,1.51%,-41.46%,-36.07%,3.99,2.02%,-10.57%,,2026,1.12,0.00%,1/1/1996,1996,,29,2.43%,34,1735,1.27%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,€                                                         76.39,,,7/27/2015,,7/27/2015,,,,,1.05%,€               76.39,0.80,77.03,23.35,39.60,99%,1%,1.04%,3.43%,1.47%,-43.35%,-38.12%,3.99,2.02%,-7.60%,,,,,1/1/1997,1997,,30,2.48%,62,1797,2.31%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,€                                                         75.80,,,8/3/2015,,8/3/2015,,,,,1.06%,€               75.80,0.80,77.03,23.35,39.60,98%,2%,1.04%,3.43%,1.48%,-42.90%,-37.64%,3.99,2.02%,-8.32%,,,,,1/1/1998,1998,,31,2.53%,57,1854,2.13%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,€                                                         77.08,,,8/10/2015,,8/10/2015,,,,,1.04%,€               77.08,0.80,77.03,23.35,39.60,100%,0%,1.04%,3.43%,1.45%,-43.85%,-38.67%,3.99,2.02%,-6.77%,,,,,1/1/1999,1999,,32,2.58%,49,1903,1.83%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,€                                                         77.47,,,8/17/2015,,8/17/2015,,,,,1.03%,€               77.47,0.80,77.03,23.35,39.60,101%,-1%,1.04%,3.43%,1.45%,-44.13%,-38.98%,3.99,2.02%,-6.30%,,,,,1/1/2000,2000,,33,2.63%,54,1957,2.01%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,€                                                         76.40,,,8/24/2015,,8/24/2015,,,,,1.05%,€               76.40,0.80,77.03,23.35,39.60,99%,1%,1.04%,3.43%,1.47%,-43.35%,-38.13%,3.99,2.02%,-7.59%,,,,,1/1/2001,2001,,34,2.68%,46,2003,1.72%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,€                                                         77.83,,,8/31/2015,,8/31/2015,,,,,1.03%,€               77.83,0.80,77.03,23.35,39.60,101%,-1%,1.04%,3.43%,1.44%,-44.39%,-39.26%,3.99,2.02%,-5.87%,,,,,1/1/2002,2002,,35,2.73%,54,2057,2.01%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,€                                                         76.50,,,9/7/2015,,9/8/2015,,,,,1.05%,€               76.50,0.80,77.03,23.35,39.60,99%,1%,1.04%,3.43%,1.46%,-43.42%,-38.21%,3.99,2.02%,-7.47%,,,,,1/1/2003,2003,,36,2.78%,56,2113,2.09%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,€                                                         74.20,,,9/14/2015,,9/14/2015,,,,,1.08%,€               74.20,0.80,77.03,23.35,39.60,95%,4%,1.04%,3.43%,1.51%,-41.67%,-36.30%,3.99,2.02%,-10.25%,,,,,1/1/2004,2004,,37,2.83%,57,2170,2.13%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,€                                                          77.21,,,9/21/2015,,9/21/2015,,,,,1.04%,€                77.21,0.80,77.03,23.35,39.60,100%,0%,1.04%,3.43%,1.45%,-43.95%,-38.78%,3.99,2.02%,-6.61%,,,,,1/1/2005,2005,,38,2.88%,50,2220,1.87%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,€                                                         78.50,,,9/28/2015,,9/28/2015,,,,,1.02%,€               78.50,0.80,77.03,23.35,39.60,103%,-2%,1.04%,3.43%,1.43%,-44.87%,-39.78%,3.99,2.02%,-5.05%,,,,,1/1/2006,2006,,39,2.93%,48,2268,1.79%
