,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,HII US,Huntington Ingalls,,,,,,,,,,,,$    287.59,,,,,,,,,,,,,,,,,,NO,,,,,,,
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Huntington Ingalls - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,5Y CAGR,1.76%,,Huntington Ingalls - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,9.11%,,Huntington Ingalls - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     124.22,,,12/29/2014,,12/29/2014,,,,,1.69%,$           124.22,2.10,,,,,,,,4.04%,,,11.25,,0.00%,,1997,0.00,-,,,,0,,,,
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                     127.02,,,1/5/2015,,1/5/2015,,,,,1.65%,$           127.02,2.10,,,,,,,,3.95%,,,11.25,,0.00%,,1998,0.00,,,,,1,,,,
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                     127.47,,,1/12/2015,,1/12/2015,,,,,1.65%,$           127.47,2.10,,,,,,,,3.94%,,,11.25,,0.00%,,1999,0.00,,,,,2,,,,
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                     124.89,,,1/20/2015,,1/20/2015,,,,,1.68%,$           124.89,2.10,,,,,,,,4.02%,,,11.25,,-2.02%,,2000,0.00,,1/1/1970,1970,,3,,,,
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                     127.22,,,1/26/2015,,1/26/2015,,,,,1.65%,$           127.22,2.10,,,,,,,,3.95%,,,11.25,,-0.20%,,2001,0.00,,1/1/1971,1971,,4,,,,
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                     126.47,,,2/2/2015,,2/2/2015,,,,,1.66%,$           126.47,2.10,,,,,,,,3.97%,,,11.25,,-0.78%,,2002,0.00,,1/1/1972,1972,,5,,,,
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                     129.02,,,2/9/2015,,2/9/2015,,,,,1.63%,$           129.02,2.10,,,,,,,,3.89%,,,11.25,,0.00%,,2003,0.00,,1/1/1973,1973,,6,,,,
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                      122.91,,,2/17/2015,,2/17/2015,,,,,1.71%,$            122.91,2.10,,,,,,,,4.08%,,,11.25,,-4.74%,,2004,0.00,,1/1/1974,1974,,7,,,,
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                     124.96,,,2/23/2015,,2/23/2015,,,,,1.68%,$           124.96,2.10,,,,,,,,4.02%,,,11.25,,-3.15%,,2005,0.00,,1/1/1975,1975,,8,,,,
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                     123.65,,,3/2/2015,,3/2/2015,,,,,1.70%,$           123.65,2.10,,,,,,,,4.06%,,,11.25,,-4.16%,,2006,0.00,,1/1/1976,1976,,9,,,,
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                      121.80,,,3/9/2015,,3/9/2015,,,,,1.72%,$            121.80,2.10,,,,,,,,4.12%,,,11.25,,-5.60%,,2007,0.00,,1/1/1977,1977,,10,,,,
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                      121.98,,,3/16/2015,,3/16/2015,,,,,1.72%,$            121.98,2.10,,,,,,,,4.12%,,,11.25,,-5.46%,,2008,0.00,,1/1/1978,1978,,11,,,,
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       121.41,,,3/23/2015,,3/23/2015,,,,,1.73%,$             121.41,2.10,,,,,,,,4.13%,,,11.25,,-5.90%,,2009,0.00,,1/1/1979,1979,,12,,,,
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                     122.86,,,3/30/2015,,3/30/2015,,,,,1.71%,$           122.86,2.10,,,,,,,,4.09%,,,11.25,,-4.77%,,2010,0.00,,1/1/1980,1980,,13,,,,
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                      121.86,,,4/6/2015,,4/6/2015,,,,,1.72%,$            121.86,2.10,,,,,,,,4.12%,,,11.25,,-5.55%,,2011,0.00,,1/1/1981,1981,,14,,,,
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                     124.78,,,4/13/2015,,4/13/2015,,,,,1.68%,$           124.78,2.10,,,,,,,,4.02%,,,11.25,,-3.29%,,2012,0.10,,1/1/1982,1982,,15,,,,
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                      122.16,,,4/20/2015,,4/20/2015,,,,,1.72%,$            122.16,2.10,,,,,,,,4.11%,,,11.25,,-5.32%,,2013,0.50,400.00%,1/1/1983,1983,,16,,,,
