,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                         34.64,,,2/9/2015,,2/9/2015,,,,,2.37%,€               34.64,0.82,39.24,19.94,27.05,76%,13%,2.09%,4.11%,3.09%,-0.25%,10.06%,3.57,3.03%,-5.76%,,2003,0.18,11.42%,1/1/1973,1973,,6,2.21%,87,398,3.25%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                         34.70,,,2/16/2015,,2/17/2015,,,,,2.36%,€               34.70,0.82,39.24,19.94,27.05,76%,13%,2.09%,4.11%,3.08%,-0.43%,9.86%,3.57,3.03%,-5.58%,,2004,0.19,6.35%,1/1/1974,1974,,7,2.25%,78,476,2.91%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                         33.99,,,2/23/2015,,2/23/2015,,,,,2.41%,€               33.99,0.82,39.24,19.94,27.05,73%,15%,2.09%,4.11%,3.15%,1.66%,12.17%,3.57,3.03%,-7.52%,,2005,0.20,5.78%,1/1/1975,1975,,8,2.29%,41,517,1.53%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                         33.64,,,3/2/2015,,3/2/2015,,,,,2.44%,€               33.64,0.82,39.24,19.94,27.05,71%,17%,2.09%,4.11%,3.18%,2.72%,13.33%,3.57,3.03%,-8.48%,,2006,0.22,9.84%,1/1/1976,1976,,9,2.33%,31,548,1.16%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                         32.35,,,3/9/2015,,3/9/2015,,,,,2.53%,€               32.35,0.82,39.24,19.94,27.05,64%,21%,2.09%,4.11%,3.31%,6.80%,17.84%,3.57,3.03%,-11.97%,,2007,0.33,49.25%,1/1/1977,1977,,10,2.37%,53,601,1.98%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                         33.23,,,3/16/2015,,3/16/2015,,,,,2.47%,€               33.23,0.82,39.24,19.94,27.05,69%,18%,2.09%,4.11%,3.22%,3.97%,14.72%,3.57,3.03%,-9.58%,,2008,0.50,50.00%,1/1/1978,1978,,11,2.41%,48,649,1.79%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                         32.70,,,3/23/2015,,3/23/2015,,,,,2.51%,€               32.70,0.82,39.24,19.94,27.05,66%,20%,2.09%,4.11%,3.27%,5.66%,16.57%,3.57,3.03%,-11.02%,,2009,0.53,6.67%,1/1/1979,1979,,12,2.45%,57,706,2.13%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,€                                                          31.77,,,3/30/2015,,3/30/2015,,,,,2.58%,€                31.77,0.82,39.24,19.94,27.05,61%,24%,2.09%,4.11%,3.37%,8.75%,19.99%,3.57,3.03%,-13.55%,,2010,0.57,6.25%,1/1/1980,1980,,13,2.49%,35,741,1.31%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,€                                                           33.11,,,4/7/2015,,4/6/2015,,,,,2.48%,€                 33.11,0.82,39.24,19.94,27.05,68%,19%,2.09%,4.11%,3.23%,4.35%,15.13%,3.57,3.03%,-9.90%,,2011,0.90,58.82%,1/1/1981,1981,,14,2.53%,55,796,2.05%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,€                                                          34.15,,,4/13/2015,,4/13/2015,,,,,2.40%,€                34.15,0.82,39.24,19.94,27.05,74%,15%,2.09%,4.11%,3.13%,1.19%,11.64%,3.57,3.03%,-7.09%,,2012,1.00,11.11%,1/1/1982,1982,,15,2.57%,53,849,1.98%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,€                                                         33.65,,,4/20/2015,,4/20/2015,,,,,2.44%,€               33.65,0.82,39.24,19.94,27.05,71%,17%,2.09%,4.11%,3.18%,2.67%,13.28%,3.57,3.03%,-8.44%,,2013,1.30,30.00%,1/1/1983,1983,,16,2.61%,51,900,1.90%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,€                                                         33.00,,,4/27/2015,,4/27/2015,,,,,2.48%,€               33.00,0.82,39.24,19.94,27.05,68%,19%,2.09%,4.11%,3.24%,4.70%,15.52%,3.57,3.03%,-10.20%,,2014,1.40,7.69%,1/1/1984,1984,,17,2.65%,49,949,1.83%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,€                                                         32.26,,,5/4/2015,,5/4/2015,,,,,2.54%,€               32.26,0.82,39.24,19.94,27.05,64%,22%,2.09%,4.11%,3.32%,7.10%,18.16%,3.57,3.03%,-12.22%,,2015,0.77,-45.00%,1/1/1985,1985,,18,2.69%,37,986,1.38%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,€                                                          32.41,,,5/11/2015,,5/11/2015,,,,,2.53%,€                32.41,0.82,39.24,19.94,27.05,65%,21%,2.09%,4.11%,3.30%,6.62%,17.64%,3.57,3.03%,-11.82%,,2016,0.82,6.49%,1/1/1986,1986,,19,2.73%,22,1008,0.82%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,€                                                         33.03,,,5/18/2015,,5/18/2015,,,,,2.48%,€               33.03,0.82,39.24,19.94,27.05,68%,19%,2.09%,4.11%,3.24%,4.62%,15.43%,3.57,3.03%,-10.14%,,2017,0.89,8.54%,1/1/1987,1987,,20,2.77%,12,1020,0.45%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,€                                                         32.00,,,5/26/2015,,5/26/2015,,,,,2.56%,€               32.00,0.82,39.24,19.94,27.05,62%,23%,2.09%,4.11%,3.34%,7.97%,19.13%,3.57,3.03%,-12.93%,,2018,0.91,2.25%,1/1/1988,1988,,21,2.81%,33,1053,1.23%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,€                                                          31.24,,,6/1/2015,,6/1/2015,,,,,2.62%,€                31.24,0.82,39.24,19.94,27.05,59%,26%,2.09%,4.11%,3.43%,10.60%,22.02%,3.57,3.03%,-14.99%,,2019,0.95,4.40%,1/1/1989,1989,,22,2.85%,42,1095,1.57%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,€                                                         30.65,,,6/8/2015,,6/8/2015,,,,,2.68%,€               30.65,0.82,39.24,19.94,27.05,55%,28%,2.09%,4.11%,3.49%,12.72%,24.37%,3.57,3.03%,-16.60%,,2020,0.97,2.11%,1/1/1990,1990,,23,2.89%,72,1167,2.69%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,€                                                          31.47,,,6/15/2015,,6/15/2015,,,,,2.61%,€                31.47,0.82,39.24,19.94,27.05,60%,25%,2.09%,4.11%,3.40%,9.79%,21.13%,3.57,3.03%,-14.37%,,2021,0.99,2.06%,1/1/1991,1991,,24,2.93%,59,1226,2.20%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,€                                                          30.41,,,6/22/2015,,6/22/2015,,,,,2.70%,€                30.41,0.82,39.24,19.94,27.05,54%,29%,2.09%,4.11%,3.52%,13.61%,25.35%,3.57,3.03%,-17.25%,,2022,1.03,4.04%,1/1/1992,1992,,25,2.97%,63,1289,2.35%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,€                                                         30.03,,,6/29/2015,,6/29/2015,,,,,2.73%,€               30.03,0.82,39.24,19.94,27.05,52%,31%,2.09%,4.11%,3.56%,15.05%,26.94%,3.57,3.03%,-18.29%,,2023,1.07,3.88%,1/1/1993,1993,,26,3.01%,63,1352,2.35%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,€                                                         30.83,,,7/6/2015,,7/6/2015,,,,,2.66%,€               30.83,0.82,39.24,19.94,27.05,56%,27%,2.09%,4.11%,3.47%,12.07%,23.65%,3.57,3.03%,-16.11%,,2024,1.07,0.00%,1/1/1994,1994,,27,3.05%,67,1419,2.50%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,€                                                         30.04,,,7/13/2015,,7/13/2015,,,,,2.73%,€               30.04,0.82,39.24,19.94,27.05,52%,31%,2.09%,4.11%,3.56%,15.01%,26.90%,3.57,3.03%,-18.26%,,2025,1.07,0.00%,1/1/1995,1995,,28,3.09%,65,1484,2.43%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,€                                                         30.42,,,7/20/2015,,7/20/2015,,,,,2.70%,€               30.42,0.82,39.24,19.94,27.05,54%,29%,2.09%,4.11%,3.52%,13.60%,25.33%,3.57,3.03%,-17.24%,,2026,1.07,0.00%,1/1/1996,1996,,29,3.13%,59,1543,2.20%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,€                                                          31.70,,,7/27/2015,,7/27/2015,,,,,2.59%,€                31.70,0.82,39.24,19.94,27.05,61%,24%,2.09%,4.11%,3.38%,8.99%,20.25%,3.57,3.03%,-13.74%,,,,,1/1/1997,1997,,30,3.17%,57,1600,2.13%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,€                                                          31.33,,,8/3/2015,,8/3/2015,,,,,2.62%,€                31.33,0.82,39.24,19.94,27.05,59%,25%,2.09%,4.11%,3.42%,10.30%,21.69%,3.57,3.03%,-14.76%,,,,,1/1/1998,1998,,31,3.21%,88,1688,3.28%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,€                                                           31.91,,,8/10/2015,,8/10/2015,,,,,2.57%,€                 31.91,0.82,39.24,19.94,27.05,62%,23%,2.09%,4.11%,3.35%,8.29%,19.48%,3.57,3.03%,-13.18%,,,,,1/1/1999,1999,,32,3.25%,92,1780,3.43%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,€                                                          32.31,,,8/17/2015,,8/17/2015,,,,,2.54%,€                32.31,0.82,39.24,19.94,27.05,64%,21%,2.09%,4.11%,3.31%,6.93%,17.98%,3.57,3.03%,-12.08%,,,,,1/1/2000,2000,,33,3.29%,77,1857,2.87%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,€                                                          32.18,,,8/24/2015,,8/24/2015,,,,,2.55%,€                32.18,0.82,39.24,19.94,27.05,63%,22%,2.09%,4.11%,3.33%,7.36%,18.46%,3.57,3.03%,-12.44%,,,,,1/1/2001,2001,,34,3.33%,60,1917,2.24%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,€                                                         33.46,,,8/31/2015,,8/31/2015,,,,,2.45%,€               33.46,0.82,39.24,19.94,27.05,70%,17%,2.09%,4.11%,3.20%,3.26%,13.93%,3.57,3.03%,-8.95%,,,,,1/1/2002,2002,,35,3.37%,65,1982,2.43%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,€                                                         32.68,,,9/7/2015,,9/8/2015,,,,,2.51%,€               32.68,0.82,39.24,19.94,27.05,66%,20%,2.09%,4.11%,3.27%,5.74%,16.66%,3.57,3.03%,-11.09%,,,,,1/1/2003,2003,,36,3.41%,64,2046,2.39%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,€                                                          32.51,,,9/14/2015,,9/14/2015,,,,,2.52%,€                32.51,0.82,39.24,19.94,27.05,65%,21%,2.09%,4.11%,3.29%,6.27%,17.26%,3.57,3.03%,-11.54%,,,,,1/1/2004,2004,,37,3.45%,92,2138,3.43%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,€                                                         33.30,,,9/21/2015,,9/21/2015,,,,,2.46%,€               33.30,0.82,39.24,19.94,27.05,69%,18%,2.09%,4.11%,3.21%,3.77%,14.49%,3.57,3.03%,-9.40%,,,,,1/1/2005,2005,,38,3.49%,69,2207,2.57%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,€                                                         33.22,,,9/28/2015,,9/28/2015,,,,,2.47%,€               33.22,0.82,39.24,19.94,27.05,69%,18%,2.09%,4.11%,3.22%,4.00%,14.75%,3.57,3.03%,-9.61%,,,,,1/1/2006,2006,,39,3.53%,103,2310,3.84%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,€                                                          33.10,,,10/5/2015,,10/5/2015,,,,,2.48%,€                33.10,0.82,39.24,19.94,27.05,68%,19%,2.09%,4.11%,3.23%,4.40%,15.18%,3.57,3.03%,-9.95%,,,,,1/1/2007,2007,,40,3.57%,81,2391,3.02%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,€                                                         34.77,,,10/12/2015,,10/12/2015,,,,,2.36%,€               34.77,0.82,39.24,19.94,27.05,77%,13%,2.09%,4.11%,3.08%,-0.63%,9.63%,3.57,3.03%,-5.39%,,,,,1/1/2008,2008,,41,3.61%,48,2439,1.79%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,€                                                         34.55,,,10/19/2015,,10/19/2015,,,,,2.37%,€               34.55,0.82,39.24,19.94,27.05,76%,14%,2.09%,4.11%,3.10%,0.00%,10.33%,3.57,3.03%,-5.99%,,,,,1/1/2009,2009,,42,3.65%,22,2461,0.82%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,€                                                         34.38,,,10/26/2015,,10/26/2015,,,,,2.39%,€               34.38,0.82,39.24,19.94,27.05,75%,14%,2.09%,4.11%,3.11%,0.49%,10.88%,3.57,3.03%,-6.45%,,,,,1/1/2010,2010,,43,3.69%,18,2479,0.67%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,€                                                         34.50,,,11/2/2015,,11/2/2015,,,,,2.38%,€               34.50,0.82,39.24,19.94,27.05,75%,14%,2.09%,4.11%,3.10%,0.14%,10.49%,3.57,3.03%,-6.12%,,,,,1/1/2011,2011,,44,3.73%,5,2484,0.19%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,€                                                         34.49,,,11/9/2015,,11/9/2015,,,,,2.38%,€               34.49,0.82,39.24,19.94,27.05,75%,14%,2.09%,4.11%,3.10%,0.17%,10.52%,3.57,3.03%,-6.15%,,,,,1/1/2012,2012,,45,3.77%,6,2490,0.22%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,€                                                         34.20,,,11/16/2015,,11/16/2015,,,,,2.40%,€               34.20,0.82,39.24,19.94,27.05,74%,15%,2.09%,4.11%,3.13%,1.02%,11.46%,3.57,3.03%,-6.94%,,,,,1/1/2013,2013,,46,3.81%,2,2492,0.07%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,€                                                         34.48,,,11/23/2015,,11/23/2015,,,,,2.38%,€               34.48,0.82,39.24,19.94,27.05,75%,14%,2.09%,4.11%,3.10%,0.20%,10.56%,3.57,3.03%,-6.18%,,,,,1/1/2014,2014,,47,3.85%,1,2493,0.04%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,€                                                         34.50,,,11/30/2015,,11/30/2015,,,,,2.38%,€               34.50,0.82,39.24,19.94,27.05,75%,14%,2.09%,4.11%,3.10%,0.14%,10.49%,3.57,3.03%,-6.12%,,,,,1/1/2015,2015,,48,3.89%,4,2497,0.15%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,€                                                          34.18,,,12/7/2015,,12/7/2015,,,,,2.40%,€                34.18,0.82,39.24,19.94,27.05,74%,15%,2.09%,4.11%,3.13%,1.10%,11.54%,3.57,3.03%,-7.01%,,,,,1/1/2016,2016,,49,3.93%,8,2505,0.30%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,€                                                         34.37,,,12/14/2015,,12/14/2015,,,,,2.39%,€               34.37,0.82,39.24,19.94,27.05,75%,14%,2.09%,4.11%,3.11%,0.54%,10.93%,3.57,3.03%,-6.49%,,,,,1/1/2017,2017,,50,3.97%,8,2513,0.30%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,€                                                          34.01,,,12/21/2015,,12/21/2015,,,,,2.41%,€                34.01,0.82,39.24,19.94,27.05,73%,15%,2.09%,4.11%,3.15%,1.59%,12.08%,3.57,3.03%,-7.46%,,,,,1/1/2018,2018,,51,4.01%,7,2520,0.26%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,€                                                         34.23,,,12/28/2015,,12/28/2015,,,,,2.40%,€               34.23,0.82,39.24,19.94,27.05,74%,15%,2.09%,4.11%,3.13%,0.95%,11.38%,3.57,3.03%,-6.87%,,,,,1/1/2019,2019,,52,4.05%,4,2524,0.15%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,€                                                         34.30,,,1/4/2016,,1/4/2016,,,,,2.39%,€               34.30,0.82,39.24,19.94,27.05,74%,14%,2.09%,4.11%,3.12%,0.73%,11.14%,3.57,3.03%,-6.67%,,,,,1/1/2020,2020,,53,4.09%,16,2540,0.60%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,€                                                         33.65,,,1/11/2016,,1/11/2016,,,,,2.44%,€               33.65,0.82,39.24,19.94,27.05,71%,17%,2.09%,4.11%,3.18%,2.69%,13.30%,3.57,3.03%,-8.45%,,,,,,,,54,4.13%,16,2556,0.60%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,€                                                         34.70,,,1/18/2016,,1/19/2016,,,,,2.36%,€               34.70,0.82,39.24,19.94,27.05,76%,13%,2.09%,4.11%,3.08%,-0.42%,9.87%,3.57,3.03%,-5.59%,,,,,,,,55,4.17%,6,2562,0.22%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,€                                                         34.50,,,1/25/2016,,1/25/2016,,,,,2.38%,€               34.50,0.82,39.24,19.94,27.05,75%,14%,2.09%,4.11%,3.10%,0.14%,10.49%,3.57,3.03%,-6.12%,,,,,,,,56,4.21%,10,2572,0.37%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,€                                                         34.70,,,2/1/2016,,2/1/2016,,,,,2.36%,€               34.70,0.82,39.24,19.94,27.05,76%,13%,2.09%,4.11%,3.08%,-0.43%,9.86%,3.57,3.03%,-5.58%,,,,,,80%,,57,4.25%,13,2585,0.49%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,€                                                         33.50,,,2/8/2016,,2/8/2016,,,,,2.45%,€               33.50,0.82,39.24,19.94,27.05,70%,17%,2.09%,4.11%,3.19%,3.15%,13.81%,3.57,3.03%,-8.86%,,,,,,81%,,58,4.29%,10,2595,0.37%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,€                                                         33.32,,,2/15/2016,,2/16/2016,,,,,2.46%,€               33.32,0.82,39.24,19.94,27.05,69%,18%,2.09%,4.11%,3.21%,3.69%,14.41%,3.57,3.03%,-9.33%,,,,,,82%,,59,4.33%,12,2607,0.45%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,€                                                          34.18,,,2/22/2016,,2/22/2016,,,,,2.40%,€                34.18,0.82,39.24,19.94,27.05,74%,15%,2.09%,4.11%,3.13%,1.08%,11.53%,3.57,3.03%,-6.99%,,,,,,83%,,60,4.37%,13,2620,0.49%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,€                                                         34.08,,,2/29/2016,,2/29/2016,,,,,2.41%,€               34.08,0.82,39.24,19.94,27.05,73%,15%,2.09%,4.11%,3.14%,1.38%,11.85%,3.57,3.03%,-7.27%,,,,,,84%,,61,4.41%,11,2631,0.41%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,€                                                         33.72,,,3/7/2016,,3/7/2016,,,,,2.43%,€               33.72,0.82,39.24,19.94,27.05,71%,16%,2.09%,4.11%,3.17%,2.48%,13.07%,3.57,3.03%,-8.26%,,,,,,85%,,62,4.45%,8,2639,0.30%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,€                                                         33.84,,,3/14/2016,,3/14/2016,,,,,2.42%,€               33.84,0.82,39.24,19.94,27.05,72%,16%,2.09%,4.11%,3.16%,2.11%,12.66%,3.57,3.03%,-7.93%,,,,,,86%,,63,4.49%,2,2641,0.07%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,€                                                         33.07,,,3/21/2016,,3/21/2016,,,,,2.48%,€               33.07,0.82,39.24,19.94,27.05,68%,19%,2.09%,4.11%,3.24%,4.49%,15.29%,3.57,3.03%,-10.03%,,,,,,87%,,64,4.53%,11,2652,0.41%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,€                                                          33.10,,,3/29/2016,,3/28/2016,,,,,2.48%,€                33.10,0.82,39.24,19.94,27.05,68%,19%,2.09%,4.11%,3.23%,4.38%,15.17%,3.57,3.03%,-9.93%,,,,,,88%,,65,4.57%,0,2652,0.00%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,€                                                         33.35,,,4/4/2016,,4/4/2016,,,,,2.46%,€               33.35,0.82,39.24,19.94,27.05,69%,18%,2.09%,4.11%,3.21%,3.60%,14.30%,3.57,3.03%,-9.25%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,€                                                         33.50,,,4/11/2016,,4/11/2016,,,,,2.45%,€               33.50,0.82,39.24,19.94,27.05,70%,17%,2.09%,4.11%,3.19%,3.13%,13.79%,3.57,3.03%,-8.84%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,€                                                          33.31,,,4/18/2016,,4/18/2016,,,,,2.46%,€                33.31,0.82,39.24,19.94,27.05,69%,18%,2.09%,4.11%,3.21%,3.74%,14.46%,3.57,3.03%,-9.37%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,€                                                         33.34,,,4/25/2016,,4/25/2016,,,,,2.46%,€               33.34,0.82,39.24,19.94,27.05,69%,18%,2.09%,4.11%,3.21%,3.63%,14.34%,3.57,3.03%,-9.28%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,€                                                         33.92,,,5/2/2016,,5/2/2016,,,,,2.42%,€               33.92,0.82,39.24,19.94,27.05,72%,16%,2.09%,4.11%,3.15%,1.87%,12.40%,3.57,3.03%,-7.71%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,€                                                         33.95,,,5/9/2016,,5/9/2016,,,,,2.42%,€               33.95,0.82,39.24,19.94,27.05,73%,16%,2.09%,4.11%,3.15%,1.77%,12.28%,3.57,3.03%,-7.62%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,€                                                         33.30,,,5/17/2016,,5/16/2016,,,,,2.46%,€               33.30,0.82,39.24,19.94,27.05,69%,18%,2.09%,4.11%,3.21%,3.75%,14.47%,3.57,3.03%,-9.39%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,€                                                         34.06,,,5/23/2016,,5/23/2016,,,,,2.41%,€               34.06,0.82,39.24,19.94,27.05,73%,15%,2.09%,4.11%,3.14%,1.45%,11.94%,3.57,3.03%,-7.33%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,€                                                          34.17,,,5/30/2016,,5/31/2016,,,,,2.40%,€                34.17,0.82,39.24,19.94,27.05,74%,15%,2.09%,4.11%,3.13%,1.13%,11.58%,3.57,3.03%,-7.03%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,€                                                         34.22,,,6/6/2016,,6/6/2016,,,,,2.40%,€               34.22,0.82,39.24,19.94,27.05,74%,15%,2.09%,4.11%,3.13%,0.96%,11.40%,3.57,3.03%,-6.88%,,,,,,98%,,75,,,,
