,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,AXFO SS,Axfood AB,,,,,,,,,,39%,33%,$    234.30,$         185.12,$       240.96,$          338.00,$         311.65,4.99%,2.62%,3.44%,6.20%,78.31%,97.34%,131%,,,,,,,NO,,,4.86%,2.36%,2.49%,0.04%,62
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Axfood AB - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.40%,11/10/2017,,,,,,,,,,$       240.96,3%,3.48%,$         311.65,$        147.83,$            131.40,$         113.57,2.32%,4.40%,3.38%,2.41%,-30.68%,-30.68%,-17%,,,,5Y CAGR,1.68%,,Axfood AB - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,5.01%,,Axfood AB - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Axfood AB - Rating: 39% - Upside: 33%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                      143.10,,,12/29/2014,,12/29/2014,,,,,3.49%,143.10 kr,5.00,191.20,113.57,147.83,38%,34%,2.62%,4.40%,5.70%,63.73%,81.20%,25,3.38%,0.00%,,1997,0.00,-,39,,,0,2.36%,12,12,0.45%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,139.60 kr,,,1/5/2015,,1/5/2015,,,,,3.58%,139.60 kr,5.00,191.20,113.57,147.83,34%,37%,2.62%,4.40%,5.84%,67.84%,85.74%,25,3.38%,-2.45%,,1998,0.00,,33,,,1,2.40%,20,32,0.75%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,139.60 kr,,,1/12/2015,,1/12/2015,,,,,3.58%,139.60 kr,5.00,191.20,113.57,147.83,34%,37%,2.62%,4.40%,5.84%,67.84%,85.74%,25,3.38%,-2.45%,,1999,0.00,,,,,2,2.44%,22,54,0.83%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,141.90 kr,,,1/19/2015,,1/20/2015,,,,,3.52%,141.90 kr,5.00,191.20,113.57,147.83,36%,35%,2.62%,4.40%,5.74%,65.12%,82.73%,25,3.38%,-0.84%,,2000,0.00,,1/1/1970,1970,,3,2.48%,20,74,0.75%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,140.40 kr,,,1/26/2015,,1/26/2015,,,,,3.56%,140.40 kr,5.00,191.20,113.57,147.83,35%,36%,2.62%,4.40%,5.80%,66.88%,84.69%,25,3.38%,-1.89%,,2001,0.00,,1/1/1971,1971,,4,2.52%,30,104,1.13%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,141.30 kr,,,2/2/2015,,2/2/2015,,,,,3.54%,141.30 kr,5.00,191.20,113.57,147.83,36%,35%,2.62%,4.40%,5.77%,65.82%,83.51%,25,3.38%,-1.26%,,2002,0.63,,1/1/1972,1972,,5,2.56%,15,119,0.56%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,140.50 kr,,,2/9/2015,,2/9/2015,,,,,3.56%,140.50 kr,5.00,191.20,113.57,147.83,35%,36%,2.62%,4.40%,5.80%,66.76%,84.56%,25,3.38%,-1.82%,,2003,1.25,100.00%,1/1/1973,1973,,6,2.60%,20,139,0.75%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,138.50 kr,,,2/16/2015,,2/17/2015,,,,,3.61%,138.50 kr,5.00,191.20,113.57,147.83,32%,38%,2.62%,4.40%,5.88%,69.17%,87.22%,25,3.38%,-3.21%,,2004,1.38,10.00%,1/1/1974,1974,,7,2.64%,39,178,1.47%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,138.00 kr,,,2/23/2015,,2/23/2015,,,,,3.62%,138.00 kr,5.00,191.20,113.57,147.83,31%,39%,2.62%,4.40%,5.91%,69.78%,87.90%,25,3.38%,-3.56%,,2005,1.63,18.18%,1/1/1975,1975,,8,2.68%,38,216,1.43%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,136.70 kr,,,3/2/2015,,3/2/2015,,,,,3.66%,136.70 kr,5.00,191.20,113.57,147.83,30%,40%,2.62%,4.40%,5.96%,71.40%,89.69%,25,3.38%,-4.47%,,2006,2.25,38.46%,1/1/1976,1976,,9,2.72%,40,256,1.51%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,137.50 kr,,,3/9/2015,,3/9/2015,,,,,3.64%,137.50 kr,5.00,191.20,113.57,147.83,31%,39%,2.62%,4.40%,5.93%,70.40%,88.58%,25,3.38%,-3.91%,,2007,3.00,33.33%,1/1/1977,1977,,10,2.76%,40,296,1.51%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,134.20 kr,,,3/16/2015,,3/16/2015,,,,,3.73%,134.20 kr,5.00,191.20,113.57,147.83,27%,42%,2.62%,4.40%,6.07%,74.59%,93.22%,25,3.38%,-6.22%,,2008,3.00,0.00%,1/1/1978,1978,,11,2.80%,62,358,2.33%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,137.40 kr,,,3/23/2015,,3/23/2015,,,,,3.64%,137.40 kr,5.00,191.20,113.57,147.83,31%,39%,2.62%,4.40%,5.93%,70.52%,88.72%,25,3.38%,-3.98%,,2009,2.00,-33.33%,1/1/1979,1979,,12,2.84%,59,417,2.22%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,140.40 kr,,,3/30/2015,,3/30/2015,,,,,3.56%,140.40 kr,5.00,191.20,113.57,147.83,35%,36%,2.62%,4.40%,5.80%,66.88%,84.69%,25,3.38%,-1.89%,,2010,2.50,25.00%,1/1/1980,1980,,13,2.88%,67,484,2.52%
