,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Roper Technologies Inc - Rating: -18% - Upside: 83%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,3/12/2020,$                                                    290.94,,,,,,,,,,0.70%,$          290.94,2.05,427.02,262.00,356.15,18%,47%,0.48%,0.78%,0.94%,28.90%,28.90%,0,0.58%,-25.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,3/13/2020,$                                                     313.52,,,,,,,,,,0.65%,$           313.52,2.05,427.02,262.00,356.15,31%,36%,0.48%,0.78%,0.87%,19.62%,19.62%,0,0.58%,-20.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,3/16/2020,$                                                    283.26,,,,,,,,,,0.72%,$          283.26,2.05,427.02,262.00,356.15,13%,51%,0.48%,0.78%,0.96%,32.39%,32.39%,0,0.58%,-27.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,3/17/2020,$                                                    309.39,,,,,,,,,,0.66%,$          309.39,2.05,427.02,262.00,356.15,29%,38%,0.48%,0.78%,0.88%,21.21%,21.21%,0,0.58%,-21.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,3/18/2020,$                                                    287.27,,,,,,,,,,0.71%,$          287.27,2.05,427.02,262.00,356.15,15%,49%,0.48%,0.78%,0.95%,30.55%,30.55%,0,0.58%,-26.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,3/19/2020,$                                                     300.01,,,,,,,,,,0.68%,$           300.01,2.05,427.02,262.00,356.15,23%,42%,0.48%,0.78%,0.91%,25.00%,25.00%,0,0.58%,-23.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,3/20/2020,$                                                     283.15,,,,,,,,,,0.72%,$           283.15,2.05,427.02,262.00,356.15,13%,51%,0.48%,0.78%,0.96%,32.45%,32.45%,0,0.58%,-27.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,3/23/2020,$                                                    254.30,,,,,,,,,,0.81%,$          254.30,2.05,427.02,262.00,356.15,-5%,68%,0.48%,0.78%,1.07%,47.47%,47.47%,0,0.58%,-35.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,3/24/2020,$                                                    282.88,,,,,,,,,,0.72%,$          282.88,2.05,427.02,262.00,356.15,13%,51%,0.48%,0.78%,0.97%,32.57%,32.57%,0,0.58%,-27.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,3/25/2020,$                                                     285.18,,,,,,,,,,0.72%,$           285.18,2.05,427.02,262.00,356.15,14%,50%,0.48%,0.78%,0.96%,31.50%,31.50%,0,0.58%,-27.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,3/26/2020,$                                                    306.32,,,,,,,,,,0.67%,$          306.32,2.05,427.02,262.00,356.15,27%,39%,0.48%,0.78%,0.89%,22.43%,22.43%,0,0.58%,-22.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,3/27/2020,$                                                    305.79,,,,,,,,,,0.67%,$          305.79,2.05,427.02,262.00,356.15,27%,40%,0.48%,0.78%,0.89%,22.64%,22.64%,0,0.58%,-22.14%,,,,,,,,,,,,
