,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Polaris Inc - Rating: 28% - Upside: 82%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       99.75,,,1/11/2016,,1/11/2016,,,,,2.21%,$             99.75,2.20,115.10,42.67,84.33,79%,15%,1.91%,5.16%,2.61%,-25.11%,-15.73%,9.36,2.61%,-0.32%,,,,,,,,54,7.16%,1,2620,0.04%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                       96.22,,,1/19/2016,,1/19/2016,,,,,2.29%,$             96.22,2.20,115.10,42.67,84.33,74%,20%,1.91%,5.16%,2.70%,-22.37%,-12.64%,9.36,2.61%,-3.85%,,,,,,,,55,7.26%,1,2621,0.04%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                        97.91,,,1/25/2016,,1/25/2016,,,,,2.25%,$              97.91,2.20,115.10,42.67,84.33,76%,18%,1.91%,5.16%,2.66%,-23.71%,-14.15%,9.36,2.61%,-2.16%,,,,,,,,56,7.36%,2,2623,0.08%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       98.25,,,2/1/2016,,2/1/2016,,,,,2.24%,$             98.25,2.20,115.10,42.67,84.33,77%,17%,1.91%,5.16%,2.65%,-23.97%,-14.44%,9.36,2.61%,-1.82%,,,,,,80%,,57,7.46%,2,2625,0.08%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                       98.47,,,2/8/2016,,2/8/2016,,,,,2.23%,$             98.47,2.20,115.10,42.67,84.33,77%,17%,1.91%,5.16%,2.64%,-24.14%,-14.63%,9.36,2.61%,-1.60%,,,,,,81%,,58,7.56%,0,2625,0.00%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                       97.25,,,2/16/2016,,2/16/2016,,,,,2.26%,$             97.25,2.20,115.10,42.67,84.33,75%,18%,1.91%,5.16%,2.67%,-23.19%,-13.56%,9.36,2.61%,-2.82%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       98.48,,,2/22/2016,,2/22/2016,,,,,2.23%,$             98.48,2.20,115.10,42.67,84.33,77%,17%,1.91%,5.16%,2.64%,-24.15%,-14.64%,9.36,2.61%,-1.59%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                        98.31,,,2/29/2016,,2/29/2016,,,,,2.24%,$              98.31,2.20,115.10,42.67,84.33,77%,17%,1.91%,5.16%,2.64%,-24.02%,-14.49%,9.36,2.61%,-1.76%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                       95.92,,,3/7/2016,,3/7/2016,,,,,2.29%,$             95.92,2.20,115.10,42.67,84.33,74%,20%,1.91%,5.16%,2.71%,-22.12%,-12.36%,9.36,2.61%,-4.15%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                        96.61,,,3/14/2016,,3/14/2016,,,,,2.28%,$              96.61,2.20,115.10,42.67,84.33,74%,19%,1.91%,5.16%,2.69%,-22.68%,-12.99%,9.36,2.61%,-3.46%,,,,,,86%,,63,,,,
