,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,UNP US,Union Pacific Corporation,,,,,,,,,,,,$    299.30,,,,,,,,,,,,,,,,,,NO,,,,,,,
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Union Pacific Corporation - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,5Y CAGR,2.98%,,Union Pacific Corporation - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,8.71%,,Union Pacific Corporation - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       78.97,,,12/29/2014,,12/29/2014,,,,,2.86%,$             78.97,2.26,,,,,,,,6.58%,,,11.495,,0.00%,,1997,0.00,-,,,,0,,,,
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                        78.21,,,1/5/2015,,1/5/2015,,,,,2.88%,$              78.21,2.26,,,,,,,,6.65%,,,11.495,,-0.96%,,1998,0.00,,,,,1,,,,
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       74.83,,,1/12/2015,,1/12/2015,,,,,3.01%,$             74.83,2.26,,,,,,,,6.95%,,,11.495,,-5.24%,,1999,0.00,,,,,2,,,,
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       73.08,,,1/20/2015,,1/20/2015,,,,,3.09%,$             73.08,2.26,,,,,,,,7.12%,,,11.495,,-7.46%,,2000,0.00,,1/1/1970,1970,,3,,,,
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       73.86,,,1/26/2015,,1/26/2015,,,,,3.05%,$             73.86,2.26,,,,,,,,7.04%,,,11.495,,-6.47%,,2001,0.00,,1/1/1971,1971,,4,,,,
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        74.81,,,2/2/2015,,2/2/2015,,,,,3.01%,$              74.81,2.26,,,,,,,,6.95%,,,11.495,,-5.27%,,2002,0.21,,1/1/1972,1972,,5,,,,
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       76.27,,,2/9/2015,,2/9/2015,,,,,2.96%,$             76.27,2.26,,,,,,,,6.82%,,,11.495,,-3.42%,,2003,0.25,19.28%,1/1/1973,1973,,6,,,,
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       73.85,,,2/17/2015,,2/17/2015,,,,,3.05%,$             73.85,2.26,,,,,,,,7.04%,,,11.495,,-6.48%,,2004,0.30,21.21%,1/1/1974,1974,,7,,,,
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       75.42,,,2/23/2015,,2/23/2015,,,,,2.99%,$             75.42,2.26,,,,,,,,6.89%,,,11.495,,-4.50%,,2005,0.30,0.00%,1/1/1975,1975,,8,,,,
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                         74.11,,,3/2/2015,,3/2/2015,,,,,3.04%,$               74.11,2.26,,,,,,,,7.02%,,,11.495,,-6.15%,,2006,0.30,0.00%,1/1/1976,1976,,9,,,,
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        74.10,,,3/9/2015,,3/9/2015,,,,,3.04%,$              74.10,2.26,,,,,,,,7.02%,,,11.495,,-6.17%,,2007,0.37,24.17%,1/1/1977,1977,,10,,,,
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        73.61,,,3/16/2015,,3/16/2015,,,,,3.06%,$              73.61,2.26,,,,,,,,7.06%,,,11.495,,-6.79%,,2008,0.49,31.54%,1/1/1978,1978,,11,,,,
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        71.00,,,3/23/2015,,3/23/2015,,,,,3.18%,$              71.00,2.26,,,,,,,,7.32%,,,11.495,,-10.09%,,2009,0.54,10.20%,1/1/1979,1979,,12,,,,
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       69.99,,,3/30/2015,,3/30/2015,,,,,3.22%,$             69.99,2.26,,,,,,,,7.43%,,,11.495,,-11.37%,,2010,0.66,21.30%,1/1/1980,1980,,13,,,,
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       68.79,,,4/6/2015,,4/6/2015,,,,,3.28%,$             68.79,2.26,,,,,,,,7.56%,,,11.495,,-12.89%,,2011,0.97,47.33%,1/1/1981,1981,,14,,,,
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       70.04,,,4/13/2015,,4/13/2015,,,,,3.22%,$             70.04,2.26,,,,,,,,7.42%,,,11.495,,-11.31%,,2012,1.25,29.02%,1/1/1982,1982,,15,,,,
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       69.06,,,4/20/2015,,4/20/2015,,,,,3.27%,$             69.06,2.26,,,,,,,,7.53%,,,11.495,,-12.55%,,2013,1.48,18.88%,1/1/1983,1983,,16,,,,
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                        70.16,,,4/27/2015,,4/27/2015,,,,,3.21%,$              70.16,2.26,,,,,,,,7.41%,,,11.495,,-11.16%,,2014,1.91,29.05%,1/1/1984,1984,,17,,,,
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       72.00,,,5/4/2015,,5/4/2015,,,,,3.13%,$             72.00,2.26,,,,,,,,7.22%,,,11.495,,-8.83%,,2015,2.20,15.18%,1/1/1985,1985,,18,,,,
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       73.09,,,5/11/2015,,5/11/2015,,,,,3.09%,$             73.09,2.26,,,,,,,,7.11%,,,11.495,,-7.45%,,2016,2.26,2.50%,1/1/1986,1986,,19,,,,
