,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,HPQ US,HP Inc,,,,,,,,,,,,$       25.75,,,,,,,,,,,,,,,,,,NO,,,,,,,
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,4.12%,,HP Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,5Y CAGR,7.62%,,HP Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,9.05%,,HP Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                         11.60,,,12/29/2014,,12/29/2014,,,,,4.35%,$               11.60,0.50,,,,,,,,9.16%,,,2.277,,0.00%,,1997,0.00,-,,,,0,,,,
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                          11.71,,,1/5/2015,,1/5/2015,,,,,4.31%,$                11.71,0.50,,,,,,,,9.08%,,,2.277,,0.00%,,1998,0.00,,,,,1,,,,
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                         11.29,,,1/12/2015,,1/12/2015,,,,,4.47%,$               11.29,0.50,,,,,,,,9.42%,,,2.277,,-3.59%,,1999,0.00,,,,,2,,,,
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        10.77,,,1/20/2015,,1/20/2015,,,,,4.69%,$              10.77,0.50,,,,,,,,9.87%,,,2.277,,-8.03%,,2000,0.00,,1/1/1970,1970,,3,,,,
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        10.58,,,1/26/2015,,1/26/2015,,,,,4.77%,$              10.58,0.50,,,,,,,,10.05%,,,2.277,,-9.65%,,2001,0.00,,1/1/1971,1971,,4,,,,
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        10.65,,,2/2/2015,,2/2/2015,,,,,4.74%,$              10.65,0.50,,,,,,,,9.98%,,,2.277,,-9.05%,,2002,0.15,,1/1/1972,1972,,5,,,,
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        10.82,,,2/9/2015,,2/9/2015,,,,,4.66%,$              10.82,0.50,,,,,,,,9.83%,,,2.277,,-7.60%,,2003,0.15,0.00%,1/1/1973,1973,,6,,,,
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        10.58,,,2/17/2015,,2/17/2015,,,,,4.77%,$              10.58,0.50,,,,,,,,10.05%,,,2.277,,-9.65%,,2004,0.15,0.00%,1/1/1974,1974,,7,,,,
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        10.62,,,2/23/2015,,2/23/2015,,,,,4.75%,$              10.62,0.50,,,,,,,,10.01%,,,2.277,,-9.31%,,2005,0.15,0.00%,1/1/1975,1975,,8,,,,
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                          10.11,,,3/2/2015,,3/2/2015,,,,,4.99%,$                10.11,0.50,,,,,,,,10.52%,,,2.277,,-13.66%,,2006,0.15,0.00%,1/1/1976,1976,,9,,,,
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                          9.76,,,3/9/2015,,3/9/2015,,,,,5.17%,$                9.76,0.50,,,,,,,,10.89%,,,2.277,,-16.65%,,2007,0.15,0.00%,1/1/1977,1977,,10,,,,
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                          9.55,,,3/16/2015,,3/16/2015,,,,,5.28%,$                9.55,0.50,,,,,,,,11.13%,,,2.277,,-18.45%,,2008,0.15,0.00%,1/1/1978,1978,,11,,,,
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                          9.94,,,3/23/2015,,3/23/2015,,,,,5.08%,$                9.94,0.50,,,,,,,,10.70%,,,2.277,,-15.12%,,2009,0.15,0.00%,1/1/1979,1979,,12,,,,
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                          9.80,,,3/30/2015,,3/30/2015,,,,,5.15%,$                9.80,0.50,,,,,,,,10.85%,,,2.277,,-16.31%,,2010,0.15,0.00%,1/1/1980,1980,,13,,,,
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                          9.49,,,4/6/2015,,4/6/2015,,,,,5.32%,$                9.49,0.50,,,,,,,,11.20%,,,2.277,,-18.96%,,2011,0.20,37.51%,1/1/1981,1981,,14,,,,
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                          9.64,,,4/13/2015,,4/13/2015,,,,,5.24%,$                9.64,0.50,,,,,,,,11.03%,,,2.277,,-17.68%,,2012,0.23,17.27%,1/1/1982,1982,,15,,,,
