,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,TDS US,Telephone and Data Systems Inc,,,,,,,,,,77%,20%,$       33.65,$             11.14,$          28.95,$             47.59,$          40.49,11.21%,1.83%,3.14%,11.21%,409.85%,409.85%,124%,,,,,,,NO,,,10.36%,1.62%,8.75%,0.15%,58
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Telephone and Data Systems Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,6.64%,11/10/2017,,,,,,,,,,$          28.95,-14%,2.20%,$          40.49,$           23.16,$                6.60,$              8.91,1.55%,6.64%,2.56%,1.55%,-29.29%,-29.29%,-15%,,,,5Y CAGR,1.12%,,Telephone and Data Systems Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,2.26%,,Telephone and Data Systems Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Telephone and Data Systems Inc - Rating: 77% - Upside: 20%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       25.04,,,12/29/2014,,12/29/2014,,,,,2.36%,$             25.04,0.59,32.39,8.91,23.16,69%,29%,1.83%,6.64%,2.96%,34.38%,44.42%,2.512,2.56%,0.00%,,1997,0.00,-,77,,,0,1.62%,70,70,2.64%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                        25.15,,,1/5/2015,,1/5/2015,,,,,2.35%,$              25.15,0.59,32.39,8.91,23.16,69%,29%,1.83%,6.64%,2.94%,33.80%,43.79%,2.512,2.56%,0.00%,,1998,0.00,,20,,,1,1.77%,199,269,7.50%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       24.57,,,1/12/2015,,1/12/2015,,,,,2.41%,$             24.57,0.59,32.39,8.91,23.16,67%,32%,1.83%,6.64%,3.01%,36.96%,47.18%,2.512,2.56%,-2.31%,,1999,0.00,,,,,2,1.92%,251,520,9.45%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       23.74,,,1/20/2015,,1/20/2015,,,,,2.49%,$             23.74,0.59,32.39,8.91,23.16,63%,36%,1.83%,6.64%,3.12%,41.74%,52.33%,2.512,2.56%,-5.61%,,2000,0.00,,1/1/1970,1970,,3,2.07%,437,957,16.46%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       23.85,,,1/26/2015,,1/26/2015,,,,,2.48%,$             23.85,0.59,32.39,8.91,23.16,64%,36%,1.83%,6.64%,3.10%,41.09%,51.62%,2.512,2.56%,-5.17%,,2001,0.00,,1/1/1971,1971,,4,2.22%,219,1176,8.25%
