,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Consolidated Edison - Rating: 120% - Upside: -5%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2025,5/8/2025,$                                                     107.75,,,,,,,,,,3.01%,$           107.75,3.24,106.95,76.78,91.98,103%,-1%,3.03%,4.22%,3.01%,4.88%,4.88%,0,3.52%,-4.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/9/2025,$                                                     107.68,,,,,,,,,,3.01%,$           107.68,3.24,106.95,76.78,91.98,102%,-1%,3.03%,4.22%,3.01%,4.95%,4.95%,0,3.52%,-4.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/12/2025,$                                                     103.54,,,,,,,,,,3.13%,$           103.54,3.24,106.95,76.78,91.98,89%,3%,3.03%,4.22%,3.13%,9.15%,9.15%,0,3.52%,-8.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/13/2025,$                                                     100.58,,,,,,,,,,3.22%,$           100.58,3.24,106.95,76.78,91.98,79%,6%,3.03%,4.22%,3.22%,12.36%,12.36%,0,3.52%,-11.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/14/2025,$                                                       99.27,,,,,,,,,,3.26%,$             99.27,3.24,106.95,76.78,91.98,75%,8%,3.03%,4.22%,3.26%,13.84%,13.84%,0,3.52%,-12.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/15/2025,$                                                      102.01,,,,,,,,,,3.18%,$            102.01,3.24,106.95,76.78,91.98,84%,5%,3.03%,4.22%,3.18%,10.78%,10.78%,0,3.52%,-9.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/16/2025,$                                                     104.29,,,,,,,,,,3.11%,$           104.29,3.24,106.95,76.78,91.98,91%,3%,3.03%,4.22%,3.11%,8.36%,8.36%,0,3.52%,-7.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/19/2025,$                                                     105.38,,,,,,,,,,3.07%,$           105.38,3.24,106.95,76.78,91.98,95%,1%,3.03%,4.22%,3.07%,7.24%,7.24%,0,3.52%,-6.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/20/2025,$                                                      105.71,,,,,,,,,,3.06%,$            105.71,3.24,106.95,76.78,91.98,96%,1%,3.03%,4.22%,3.06%,6.91%,6.91%,0,3.52%,-6.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/21/2025,$                                                     105.22,,,,,,,,,,3.08%,$           105.22,3.24,106.95,76.78,91.98,94%,2%,3.03%,4.22%,3.08%,7.40%,7.40%,0,3.52%,-7.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/22/2025,$                                                     103.42,,,,,,,,,,3.13%,$           103.42,3.24,106.95,76.78,91.98,88%,3%,3.03%,4.22%,3.13%,9.27%,9.27%,0,3.52%,-8.72%,,,,,,,,,,,,
