,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Restaurant Brands Internationa - Rating: 16% - Upside: 130%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       33.99,,,3/23/2015,,3/23/2015,,,,,1.82%,$             33.99,0.62,48.26,15.71,19.69,56%,42%,1.28%,3.95%,6.47%,118.92%,134.22%,5.2,3.15%,-4.39%,,2009,0.00,,1/1/1979,1979,,12,2.38%,0,491,0.00%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       34.75,,,3/30/2015,,3/30/2015,,,,,1.78%,$             34.75,0.62,48.26,15.71,19.69,58%,39%,1.28%,3.95%,6.33%,114.13%,129.09%,5.2,3.15%,-2.25%,,2010,0.00,,1/1/1980,1980,,13,2.48%,4,495,0.15%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       33.59,,,4/6/2015,,4/6/2015,,,,,1.85%,$             33.59,0.62,48.26,15.71,19.69,55%,44%,1.28%,3.95%,6.55%,121.52%,137.01%,5.2,3.15%,-5.51%,,2011,0.00,,1/1/1981,1981,,14,2.58%,21,516,0.79%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        34.18,,,4/13/2015,,4/13/2015,,,,,1.81%,$              34.18,0.62,48.26,15.71,19.69,57%,41%,1.28%,3.95%,6.44%,117.70%,132.91%,5.2,3.15%,-3.85%,,2012,0.00,,1/1/1982,1982,,15,2.68%,52,568,1.96%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       32.85,,,4/20/2015,,4/20/2015,,,,,1.89%,$             32.85,0.62,48.26,15.71,19.69,53%,47%,1.28%,3.95%,6.70%,126.51%,142.34%,5.2,3.15%,-7.59%,,2013,0.00,,1/1/1983,1983,,16,2.78%,145,713,5.46%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       33.04,,,4/27/2015,,4/27/2015,,,,,1.88%,$             33.04,0.62,48.26,15.71,19.69,53%,46%,1.28%,3.95%,6.66%,125.21%,140.95%,5.2,3.15%,-7.06%,,2014,0.00,,1/1/1984,1984,,17,2.88%,155,868,5.84%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       33.58,,,5/4/2015,,5/4/2015,,,,,1.85%,$             33.58,0.62,48.26,15.71,19.69,55%,44%,1.28%,3.95%,6.55%,121.59%,137.08%,5.2,3.15%,-5.54%,,2015,0.44,,1/1/1985,1985,,18,2.98%,262,1130,9.87%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       33.96,,,5/11/2015,,5/11/2015,,,,,1.83%,$             33.96,0.62,48.26,15.71,19.69,56%,42%,1.28%,3.95%,6.48%,119.11%,134.42%,5.2,3.15%,-4.47%,,2016,0.62,40.91%,1/1/1986,1986,,19,3.08%,294,1424,11.07%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       32.70,,,5/18/2015,,5/18/2015,,,,,1.90%,$             32.70,0.62,48.26,15.71,19.69,52%,48%,1.28%,3.95%,6.73%,127.55%,143.46%,5.2,3.15%,-8.02%,,2017,0.78,25.81%,1/1/1987,1987,,20,3.18%,325,1749,12.24%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       32.47,,,5/26/2015,,5/26/2015,,,,,1.91%,$             32.47,0.62,48.26,15.71,19.69,51%,49%,1.28%,3.95%,6.78%,129.17%,145.18%,5.2,3.15%,-8.66%,,2018,1.80,130.77%,1/1/1988,1988,,21,3.28%,206,1955,7.76%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       32.69,,,6/1/2015,,6/1/2015,,,,,1.90%,$             32.69,0.62,48.26,15.71,19.69,52%,48%,1.28%,3.95%,6.73%,127.62%,143.53%,5.2,3.15%,-8.05%,,2019,2.00,11.11%,1/1/1989,1989,,22,3.38%,124,2079,4.67%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                        31.96,,,6/8/2015,,6/8/2015,,,,,1.94%,$              31.96,0.62,48.26,15.71,19.69,50%,51%,1.28%,3.95%,6.88%,132.82%,149.09%,5.2,3.15%,-10.10%,,2020,2.08,4.00%,1/1/1990,1990,,23,3.48%,130,2209,4.90%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       30.73,,,6/15/2015,,6/15/2015,,,,,2.02%,$             30.73,0.62,48.26,15.71,19.69,46%,57%,1.28%,3.95%,7.16%,142.14%,159.06%,5.2,3.15%,-13.56%,,2021,2.12,1.92%,1/1/1991,1991,,24,3.58%,127,2336,4.78%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       30.25,,,6/22/2015,,6/22/2015,,,,,2.05%,$             30.25,0.62,48.26,15.71,19.69,45%,60%,1.28%,3.95%,7.27%,145.98%,163.17%,5.2,3.15%,-14.91%,,2022,2.16,1.89%,1/1/1992,1992,,25,3.68%,85,2421,3.20%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       30.53,,,6/29/2015,,6/29/2015,,,,,2.03%,$             30.53,0.62,48.26,15.71,19.69,46%,58%,1.28%,3.95%,7.21%,143.73%,160.76%,5.2,3.15%,-14.12%,,2023,2.20,1.85%,1/1/1993,1993,,26,3.78%,68,2489,2.56%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       30.36,,,7/6/2015,,7/6/2015,,,,,2.04%,$             30.36,0.62,48.26,15.71,19.69,45%,59%,1.28%,3.95%,7.25%,145.09%,162.22%,5.2,3.15%,-14.60%,,2024,2.20,0.00%,1/1/1994,1994,,27,3.88%,37,2526,1.39%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                        32.01,,,7/13/2015,,7/13/2015,,,,,1.94%,$              32.01,0.62,48.26,15.71,19.69,50%,51%,1.28%,3.95%,6.87%,132.46%,148.70%,5.2,3.15%,-9.96%,,2025,2.20,0.00%,1/1/1995,1995,,28,3.98%,19,2545,0.72%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       33.82,,,7/20/2015,,7/20/2015,,,,,1.83%,$             33.82,0.62,48.26,15.71,19.69,56%,43%,1.28%,3.95%,6.51%,120.02%,135.39%,5.2,3.15%,-4.87%,,2026,2.20,0.00%,1/1/1996,1996,,29,4.08%,25,2570,0.94%
