,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        51.93,,,4/13/2015,,4/13/2015,,,,,2.50%,$              51.93,1.30,99.21,62.08,77.06,-27%,91%,1.31%,2.09%,5.01%,252.99%,264.64%,6.05,1.69%,-5.19%,,2012,0.90,4.65%,1/1/1982,1982,,15,1.47%,94,796,3.54%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                        51.62,,,4/20/2015,,4/20/2015,,,,,2.52%,$              51.62,1.30,99.21,62.08,77.06,-28%,92%,1.31%,2.09%,5.04%,255.11%,266.83%,6.05,1.69%,-5.75%,,2013,0.96,6.67%,1/1/1983,1983,,16,1.49%,77,873,2.90%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                        51.80,,,4/27/2015,,4/27/2015,,,,,2.51%,$              51.80,1.30,99.21,62.08,77.06,-28%,92%,1.31%,2.09%,5.02%,253.88%,265.56%,6.05,1.69%,-5.42%,,2014,1.06,10.42%,1/1/1984,1984,,17,1.51%,37,910,1.39%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       53.33,,,5/4/2015,,5/4/2015,,,,,2.44%,$             53.33,1.30,99.21,62.08,77.06,-24%,86%,1.31%,2.09%,4.88%,243.73%,255.07%,6.05,1.69%,-2.63%,,2015,1.18,11.32%,1/1/1985,1985,,18,1.53%,41,951,1.54%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       53.27,,,5/11/2015,,5/11/2015,,,,,2.44%,$             53.27,1.30,99.21,62.08,77.06,-24%,86%,1.31%,2.09%,4.88%,244.11%,255.47%,6.05,1.69%,-2.74%,,2016,1.30,10.17%,1/1/1986,1986,,19,1.55%,59,1010,2.22%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       52.35,,,5/18/2015,,5/18/2015,,,,,2.48%,$             52.35,1.30,99.21,62.08,77.06,-26%,90%,1.31%,2.09%,4.97%,250.16%,261.72%,6.05,1.69%,-4.42%,,2017,1.43,10.00%,1/1/1987,1987,,20,1.57%,72,1082,2.71%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       52.84,,,5/26/2015,,5/26/2015,,,,,2.46%,$             52.84,1.30,99.21,62.08,77.06,-25%,88%,1.31%,2.09%,4.92%,246.92%,258.36%,6.05,1.69%,-3.52%,,2018,1.58,10.49%,1/1/1988,1988,,21,1.59%,81,1163,3.05%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        54.17,,,6/1/2015,,6/1/2015,,,,,2.40%,$              54.17,1.30,99.21,62.08,77.06,-21%,83%,1.31%,2.09%,4.80%,238.40%,249.57%,6.05,1.69%,-1.10%,,2019,1.74,10.13%,1/1/1989,1989,,22,1.61%,50,1213,1.88%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       54.65,,,6/8/2015,,6/8/2015,,,,,2.38%,$             54.65,1.30,99.21,62.08,77.06,-20%,82%,1.31%,2.09%,4.76%,235.43%,246.50%,6.05,1.69%,-0.22%,,2020,1.84,5.75%,1/1/1990,1990,,23,1.63%,41,1254,1.54%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       55.00,,,6/15/2015,,6/15/2015,,,,,2.36%,$             55.00,1.30,99.21,62.08,77.06,-19%,80%,1.31%,2.09%,4.73%,233.29%,244.29%,6.05,1.69%,0.00%,,2021,2.00,8.70%,1/1/1991,1991,,24,1.65%,31,1285,1.17%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       55.28,,,6/22/2015,,6/22/2015,,,,,2.35%,$             55.28,1.30,99.21,62.08,77.06,-18%,79%,1.31%,2.09%,4.70%,231.60%,242.55%,6.05,1.69%,0.00%,,2022,2.25,12.50%,1/1/1992,1992,,25,1.67%,48,1333,1.81%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                        55.51,,,6/29/2015,,6/29/2015,,,,,2.34%,$              55.51,1.30,99.21,62.08,77.06,-18%,79%,1.31%,2.09%,4.68%,230.23%,241.13%,6.05,1.69%,0.00%,,2023,2.60,15.56%,1/1/1993,1993,,26,1.69%,72,1405,2.71%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       54.95,,,7/6/2015,,7/6/2015,,,,,2.37%,$             54.95,1.30,99.21,62.08,77.06,-19%,81%,1.31%,2.09%,4.73%,233.59%,244.60%,6.05,1.69%,-1.01%,,2024,3.05,17.31%,1/1/1994,1994,,27,1.71%,54,1459,2.03%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       56.08,,,7/13/2015,,7/13/2015,,,,,2.32%,$             56.08,1.30,99.21,62.08,77.06,-16%,77%,1.31%,2.09%,4.64%,226.87%,237.66%,6.05,1.69%,0.00%,,2025,3.43,12.46%,1/1/1995,1995,,28,1.73%,49,1508,1.85%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       56.50,,,7/20/2015,,7/20/2015,,,,,2.30%,$             56.50,1.30,99.21,62.08,77.06,-15%,76%,1.31%,2.09%,4.60%,224.44%,235.15%,6.05,1.69%,0.00%,,2026,3.43,0.00%,1/1/1996,1996,,29,1.75%,64,1572,2.41%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       57.37,,,7/27/2015,,7/27/2015,,,,,2.27%,$             57.37,1.30,99.21,62.08,77.06,-13%,73%,1.31%,2.09%,4.53%,219.52%,230.07%,6.05,1.69%,0.00%,,,,,1/1/1997,1997,,30,1.77%,48,1620,1.81%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       57.50,,,8/3/2015,,8/3/2015,,,,,2.26%,$             57.50,1.30,99.21,62.08,77.06,-12%,73%,1.31%,2.09%,4.52%,218.80%,229.32%,6.05,1.69%,0.00%,,,,,1/1/1998,1998,,31,1.79%,39,1659,1.47%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                        57.31,,,8/10/2015,,8/10/2015,,,,,2.27%,$              57.31,1.30,99.21,62.08,77.06,-13%,73%,1.31%,2.09%,4.54%,219.86%,230.41%,6.05,1.69%,-0.33%,,,,,1/1/1999,1999,,32,1.81%,66,1725,2.49%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       57.55,,,8/17/2015,,8/17/2015,,,,,2.26%,$             57.55,1.30,99.21,62.08,77.06,-12%,72%,1.31%,2.09%,4.52%,218.52%,229.04%,6.05,1.69%,0.00%,,,,,1/1/2000,2000,,33,1.83%,78,1803,2.94%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       57.09,,,8/24/2015,,8/24/2015,,,,,2.28%,$             57.09,1.30,99.21,62.08,77.06,-13%,74%,1.31%,2.09%,4.55%,221.09%,231.69%,6.05,1.69%,-0.80%,,,,,1/1/2001,2001,,34,1.85%,80,1883,3.01%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       57.45,,,8/31/2015,,8/31/2015,,,,,2.26%,$             57.45,1.30,99.21,62.08,77.06,-12%,73%,1.31%,2.09%,4.53%,219.08%,229.61%,6.05,1.69%,-0.17%,,,,,1/1/2002,2002,,35,1.87%,91,1974,3.43%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       57.76,,,9/8/2015,,9/8/2015,,,,,2.25%,$             57.76,1.30,99.21,62.08,77.06,-12%,72%,1.31%,2.09%,4.50%,217.36%,227.84%,6.05,1.69%,0.00%,,,,,1/1/2003,2003,,36,1.89%,79,2053,2.98%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       57.50,,,9/14/2015,,9/14/2015,,,,,2.26%,$             57.50,1.30,99.21,62.08,77.06,-12%,73%,1.31%,2.09%,4.52%,218.80%,229.32%,6.05,1.69%,-0.45%,,,,,1/1/2004,2004,,37,1.91%,109,2162,4.11%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       57.05,,,9/21/2015,,9/21/2015,,,,,2.28%,$             57.05,1.30,99.21,62.08,77.06,-14%,74%,1.31%,2.09%,4.56%,221.31%,231.92%,6.05,1.69%,-1.23%,,,,,1/1/2005,2005,,38,1.93%,116,2278,4.37%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       58.09,,,9/28/2015,,9/28/2015,,,,,2.24%,$             58.09,1.30,99.21,62.08,77.06,-11%,71%,1.31%,2.09%,4.48%,215.56%,225.98%,6.05,1.69%,0.00%,,,,,1/1/2006,2006,,39,1.95%,83,2361,3.13%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       57.84,,,10/5/2015,,10/5/2015,,,,,2.25%,$             57.84,1.30,99.21,62.08,77.06,-11%,72%,1.31%,2.09%,4.50%,216.93%,227.39%,6.05,1.69%,-0.43%,,,,,1/1/2007,2007,,40,1.97%,40,2401,1.51%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       57.75,,,10/12/2015,,10/12/2015,,,,,2.25%,$             57.75,1.30,99.21,62.08,77.06,-12%,72%,1.31%,2.09%,4.50%,217.42%,227.90%,6.05,1.69%,-0.59%,,,,,1/1/2008,2008,,41,1.99%,20,2421,0.75%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                        58.01,,,10/19/2015,,10/19/2015,,,,,2.24%,$              58.01,1.30,99.21,62.08,77.06,-11%,71%,1.31%,2.09%,4.48%,216.00%,226.43%,6.05,1.69%,-0.14%,,,,,1/1/2009,2009,,42,2.01%,16,2437,0.60%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                       57.69,,,10/26/2015,,10/26/2015,,,,,2.25%,$             57.69,1.30,99.21,62.08,77.06,-12%,72%,1.31%,2.09%,4.51%,217.75%,228.24%,6.05,1.69%,-0.69%,,,,,1/1/2010,2010,,43,2.03%,24,2461,0.90%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       57.44,,,11/2/2015,,11/2/2015,,,,,2.26%,$             57.44,1.30,99.21,62.08,77.06,-12%,73%,1.31%,2.09%,4.53%,219.13%,229.67%,6.05,1.69%,-1.12%,,,,,1/1/2011,2011,,44,2.05%,24,2485,0.90%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                        57.71,,,11/9/2015,,11/9/2015,,,,,2.25%,$              57.71,1.30,99.21,62.08,77.06,-12%,72%,1.31%,2.09%,4.51%,217.64%,228.12%,6.05,1.69%,-0.65%,,,,,1/1/2012,2012,,45,2.07%,20,2505,0.75%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       57.73,,,11/16/2015,,11/16/2015,,,,,2.25%,$             57.73,1.30,99.21,62.08,77.06,-12%,72%,1.31%,2.09%,4.50%,217.53%,228.01%,6.05,1.69%,-0.62%,,,,,1/1/2013,2013,,46,2.09%,25,2530,0.94%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       58.74,,,11/23/2015,,11/23/2015,,,,,2.21%,$             58.74,1.30,99.21,62.08,77.06,-9%,69%,1.31%,2.09%,4.43%,212.07%,222.37%,6.05,1.69%,0.00%,,,,,1/1/2014,2014,,47,2.11%,21,2551,0.79%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       58.83,,,11/30/2015,,11/30/2015,,,,,2.21%,$             58.83,1.30,99.21,62.08,77.06,-9%,69%,1.31%,2.09%,4.42%,211.59%,221.88%,6.05,1.69%,0.00%,,,,,1/1/2015,2015,,48,2.13%,19,2570,0.72%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                        59.14,,,12/7/2015,,12/7/2015,,,,,2.20%,$              59.14,1.30,99.21,62.08,77.06,-8%,68%,1.31%,2.09%,4.40%,209.96%,220.19%,6.05,1.69%,0.00%,,,,,1/1/2016,2016,,49,2.15%,5,2575,0.19%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                       58.92,,,12/14/2015,,12/14/2015,,,,,2.21%,$             58.92,1.30,99.21,62.08,77.06,-9%,68%,1.31%,2.09%,4.41%,211.12%,221.38%,6.05,1.69%,-0.37%,,,,,1/1/2017,2017,,50,2.17%,7,2582,0.26%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       59.85,,,12/21/2015,,12/21/2015,,,,,2.17%,$             59.85,1.30,99.21,62.08,77.06,-6%,66%,1.31%,2.09%,4.34%,206.28%,216.39%,6.05,1.69%,0.00%,,,,,1/1/2018,2018,,51,2.19%,5,2587,0.19%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       59.80,,,12/28/2015,,12/28/2015,,,,,2.17%,$             59.80,1.30,99.21,62.08,77.06,-6%,66%,1.31%,2.09%,4.35%,206.54%,216.66%,6.05,1.69%,-0.08%,,,,,1/1/2019,2019,,52,2.21%,2,2589,0.08%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       59.77,,,1/4/2016,,1/4/2016,,,,,2.18%,$             59.77,1.30,99.21,62.08,77.06,-6%,66%,1.31%,2.09%,4.35%,206.69%,216.81%,6.05,1.69%,-0.13%,,,,,1/1/2020,2020,,53,2.23%,8,2597,0.30%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       59.73,,,1/11/2016,,1/11/2016,,,,,2.18%,$             59.73,1.30,99.21,62.08,77.06,-6%,66%,1.31%,2.09%,4.35%,206.90%,217.03%,6.05,1.69%,-0.20%,,,,,,,,54,2.25%,8,2605,0.30%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                       59.54,,,1/19/2016,,1/19/2016,,,,,2.18%,$             59.54,1.30,99.21,62.08,77.06,-7%,67%,1.31%,2.09%,4.37%,207.88%,218.04%,6.05,1.69%,-0.52%,,,,,,,,55,2.27%,3,2608,0.11%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       59.80,,,1/25/2016,,1/25/2016,,,,,2.17%,$             59.80,1.30,99.21,62.08,77.06,-6%,66%,1.31%,2.09%,4.35%,206.54%,216.66%,6.05,1.69%,-0.08%,,,,,,,,56,2.29%,3,2611,0.11%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       60.04,,,2/1/2016,,2/1/2016,,,,,2.17%,$             60.04,1.30,99.21,62.08,77.06,-5%,65%,1.31%,2.09%,4.33%,205.31%,215.39%,6.05,1.69%,0.00%,,,,,,80%,,57,2.31%,2,2613,0.08%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                       60.56,,,2/8/2016,,2/8/2016,,,,,2.15%,$             60.56,1.30,99.21,62.08,77.06,-4%,64%,1.31%,2.09%,4.29%,202.69%,212.68%,6.05,1.69%,0.00%,,,,,,81%,,58,2.33%,2,2615,0.08%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                       60.74,,,2/16/2016,,2/16/2016,,,,,2.14%,$             60.74,1.30,99.21,62.08,77.06,-4%,63%,1.31%,2.09%,4.28%,201.79%,211.76%,6.05,1.69%,0.00%,,,,,,82%,,59,2.35%,2,2617,0.08%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       60.79,,,2/22/2016,,2/22/2016,,,,,2.14%,$             60.79,1.30,99.21,62.08,77.06,-3%,63%,1.31%,2.09%,4.28%,201.55%,211.50%,6.05,1.69%,0.00%,,,,,,83%,,60,2.37%,3,2620,0.11%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                        61.37,,,2/29/2016,,2/29/2016,,,,,2.12%,$              61.37,1.30,99.21,62.08,77.06,-2%,62%,1.31%,2.09%,4.24%,198.70%,208.55%,6.05,1.69%,0.00%,,,,,,84%,,61,2.39%,3,2623,0.11%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                         61.21,,,3/7/2016,,3/7/2016,,,,,2.12%,$               61.21,1.30,99.21,62.08,77.06,-2%,62%,1.31%,2.09%,4.25%,199.48%,209.36%,6.05,1.69%,-0.26%,,,,,,85%,,62,2.41%,2,2625,0.08%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                       60.44,,,3/14/2016,,3/14/2016,,,,,2.15%,$             60.44,1.30,99.21,62.08,77.06,-4%,64%,1.31%,2.09%,4.30%,203.29%,213.30%,6.05,1.69%,-1.52%,,,,,,86%,,63,2.43%,2,2627,0.08%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                       60.74,,,3/21/2016,,3/21/2016,,,,,2.14%,$             60.74,1.30,99.21,62.08,77.06,-4%,63%,1.31%,2.09%,4.28%,201.79%,211.76%,6.05,1.69%,-1.03%,,,,,,87%,,64,2.45%,0,2627,0.00%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                        60.17,,,3/28/2016,,3/28/2016,,,,,2.16%,$              60.17,1.30,99.21,62.08,77.06,-5%,65%,1.31%,2.09%,4.32%,204.65%,214.71%,6.05,1.69%,-1.96%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                        60.51,,,4/4/2016,,4/4/2016,,,,,2.15%,$              60.51,1.30,99.21,62.08,77.06,-4%,64%,1.31%,2.09%,4.30%,202.94%,212.94%,6.05,1.69%,-1.40%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                       60.70,,,4/11/2016,,4/11/2016,,,,,2.14%,$             60.70,1.30,99.21,62.08,77.06,-4%,63%,1.31%,2.09%,4.28%,201.99%,211.96%,6.05,1.69%,-1.09%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                        61.50,,,4/18/2016,,4/18/2016,,,,,2.11%,$              61.50,1.30,99.21,62.08,77.06,-2%,61%,1.31%,2.09%,4.23%,198.07%,207.90%,6.05,1.69%,0.00%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                        62.15,,,4/25/2016,,4/25/2016,,,,,2.09%,$              62.15,1.30,99.21,62.08,77.06,0%,60%,1.31%,2.09%,4.18%,194.95%,204.68%,6.05,1.69%,0.00%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                        61.97,,,5/2/2016,,5/2/2016,,,,,2.10%,$              61.97,1.30,99.21,62.08,77.06,0%,60%,1.31%,2.09%,4.20%,195.80%,205.57%,6.05,1.69%,-0.29%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                       62.32,,,5/9/2016,,5/9/2016,,,,,2.09%,$             62.32,1.30,99.21,62.08,77.06,1%,59%,1.31%,2.09%,4.17%,194.14%,203.85%,6.05,1.69%,0.00%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                       63.05,,,5/16/2016,,5/16/2016,,,,,2.06%,$             63.05,1.30,99.21,62.08,77.06,3%,57%,1.31%,2.09%,4.12%,190.74%,200.33%,6.05,1.69%,0.00%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,$                                                       63.32,,,5/23/2016,,5/23/2016,,,,,2.05%,$             63.32,1.30,99.21,62.08,77.06,3%,57%,1.31%,2.09%,4.11%,189.50%,199.05%,6.05,1.69%,0.00%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,$                                                       62.97,,,5/31/2016,,5/31/2016,,,,,2.06%,$             62.97,1.30,99.21,62.08,77.06,2%,58%,1.31%,2.09%,4.13%,191.11%,200.71%,6.05,1.69%,-0.55%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,$                                                       62.25,,,6/6/2016,,6/6/2016,,,,,2.09%,$             62.25,1.30,99.21,62.08,77.06,0%,59%,1.31%,2.09%,4.18%,194.47%,204.19%,6.05,1.69%,-1.69%,,,,,,98%,,75,,,,
