,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,FMCB US,Farmers & Merchants Bancorp/Lo,,,,,,,,,,37%,67%,$       30.95,$           18.87,$          27.25,$             48.40,$            51.61,100.77%,33.13%,60.79%,131.54%,138.08%,559.23%,124%,,,,,,,NO,,,98.84%,29.97%,68.87%,0.01%,6887
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Farmers & Merchants Bancorp/Lo - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,90.60%,11/10/2017,,,,,,,,,,$          27.25,-12%,55.25%,$            51.61,$          20.88,$              13.00,$           14.46,28.72%,90.60%,62.75%,35.33%,-36.05%,-25.81%,-6%,,,,5Y CAGR,2.25%,,Farmers & Merchants Bancorp/Lo - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,2.70%,,Farmers & Merchants Bancorp/Lo - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Farmers & Merchants Bancorp/Lo - Rating: 37% - Upside: 67%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        13.04,,,12/30/2014,,12/29/2014,,,,,100.46%,$              13.04,13.10,39.54,14.46,20.88,-6%,203%,33.13%,90.60%,131.13%,137.35%,557.21%,54.75,62.75%,0.00%,,1997,0.00,-,37,,,0,29.97%,0,0,0.00%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                         13.18,,,1/6/2015,,1/5/2015,,,,,99.43%,$               13.18,13.10,39.54,14.46,20.88,-5%,200%,33.13%,90.60%,129.79%,134.91%,550.47%,54.75,62.75%,0.00%,,1998,0.00,,67,,,1,29.98%,0,0,0.00%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        13.25,,,1/15/2015,,1/12/2015,,,,,98.87%,$              13.25,13.10,39.54,14.46,20.88,-5%,198%,33.13%,90.60%,129.06%,133.58%,546.79%,54.75,62.75%,0.00%,,1999,0.00,,,,,2,29.99%,0,0,0.00%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        13.26,,,1/20/2015,,1/20/2015,,,,,98.83%,$              13.26,13.10,39.54,14.46,20.88,-5%,198%,33.13%,90.60%,129.01%,133.50%,546.55%,54.75,62.75%,0.00%,,2000,0.00,,1/1/1970,1970,,3,30.00%,0,0,0.00%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        13.25,,,1/26/2015,,1/26/2015,,,,,98.87%,$              13.25,13.10,39.54,14.46,20.88,-5%,198%,33.13%,90.60%,129.06%,133.58%,546.79%,54.75,62.75%,-0.04%,,2001,0.00,,1/1/1971,1971,,4,30.01%,0,0,0.00%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                         13.13,,,2/2/2015,,2/2/2015,,,,,99.81%,$               13.13,13.10,39.54,14.46,20.88,-5%,201%,33.13%,90.60%,130.28%,135.80%,552.93%,54.75,62.75%,-0.98%,,2002,6.00,,1/1/1972,1972,,5,30.02%,0,0,0.00%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        13.00,,,2/12/2015,,2/9/2015,,,,,100.77%,$              13.00,13.10,39.54,14.46,20.88,-6%,204%,33.13%,90.60%,131.54%,138.08%,559.23%,54.75,62.75%,-1.92%,,2003,6.20,3.33%,1/1/1973,1973,,6,30.03%,0,0,0.00%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        13.28,,,2/17/2015,,2/17/2015,,,,,98.68%,$              13.28,13.10,39.54,14.46,20.88,-5%,198%,33.13%,90.60%,128.81%,133.15%,545.57%,54.75,62.75%,0.00%,,2004,7.20,16.13%,1/1/1974,1974,,7,30.04%,0,0,0.00%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        13.68,,,2/23/2015,,2/23/2015,,,,,95.80%,$              13.68,13.10,39.54,14.46,20.88,-3%,189%,33.13%,90.60%,125.05%,126.33%,526.69%,54.75,62.75%,0.00%,,2005,7.70,6.94%,1/1/1975,1975,,8,30.05%,1,1,0.04%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        13.88,,,3/3/2015,,3/2/2015,,,,,94.41%,$              13.88,13.10,39.54,14.46,20.88,-2%,185%,33.13%,90.60%,123.24%,123.06%,517.66%,54.75,62.75%,0.00%,,2006,8.55,11.04%,1/1/1976,1976,,9,30.06%,0,1,0.00%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        13.55,,,3/9/2015,,3/9/2015,,,,,96.68%,$              13.55,13.10,39.54,14.46,20.88,-4%,192%,33.13%,90.60%,126.20%,128.41%,532.47%,54.75,62.75%,-2.34%,,2007,9.70,13.45%,1/1/1977,1977,,10,30.07%,0,1,0.00%
