,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,AGG US,iShares Core U.S. Aggregate Bo,,,,,,,,,,,,$       97.46,$          96.70,$                   -,$            119.63,$                   -,3.39%,0.00%,1.28%,3.39%,6.32%,6.32%,,,,,,,,NO,,,3.35%,0.00%,3.35%,0.05%,67
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,iShares Core U.S. Aggregate Bo - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.21%,11/10/2017,,,,,,,,,,,,3.19%,,$                   -,$              91.67,$                   -,0.00%,3.21%,0.00%,2.60%,-18.53%,-18.53%,,,,,5Y CAGR,,,iShares Core U.S. Aggregate Bo - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,iShares Core U.S. Aggregate Bo - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     107.97,,,12/29/2014,,12/29/2014,,,,,0.00%,$           107.97,0.00,,0.00,,,,0.00%,3.21%,2.88%,-9.73%,-9.73%,0,0.00%,0.00%,,1997,0.00,-,,,,0,0.00%,1511,1511,56.93%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                     108.02,,,1/5/2015,,1/5/2015,,,,,0.00%,$           108.02,0.00,,0.00,,,,0.00%,3.21%,2.88%,-9.78%,-9.78%,0,0.00%,0.00%,,1998,0.00,,,,,1,0.05%,0,1511,0.00%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                     108.43,,,1/12/2015,,1/12/2015,,,,,0.00%,$           108.43,0.00,,0.00,,,,0.00%,3.21%,2.87%,-10.12%,-10.12%,0,0.00%,0.00%,,1999,0.00,,,,,2,0.10%,0,1511,0.00%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                     108.42,,,1/20/2015,,1/20/2015,,,,,0.00%,$           108.42,0.00,,0.00,,,,0.00%,3.21%,2.87%,-10.11%,-10.11%,0,0.00%,-0.01%,,2000,0.00,,1/1/1970,1970,,3,0.15%,0,1511,0.00%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                     108.66,,,1/26/2015,,1/26/2015,,,,,0.00%,$           108.66,0.00,,0.00,,,,0.00%,3.21%,2.86%,-10.31%,-10.31%,0,0.00%,0.00%,,2001,0.00,,1/1/1971,1971,,4,0.20%,0,1511,0.00%
