,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,NWN US,Northwest Natural Holding,,,,,,,,,,40%,39%,$        51.38,$           38.14,$          52.82,$             76.90,$           71.36,5.56%,2.72%,3.76%,5.56%,47.01%,47.01%,120%,,,,,,,NO,,,5.48%,2.55%,2.93%,0.04%,73
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Northwest Natural Holding - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,5.09%,11/10/2017,,,,,,,,,,$          52.82,3%,3.78%,$           71.36,$          50.92,$             34.95,$          36.77,2.49%,5.09%,3.68%,2.53%,-33.19%,-33.19%,-10%,,,,5Y CAGR,0.21%,,Northwest Natural Holding - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,0.37%,,Northwest Natural Holding - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Northwest Natural Holding - Rating: 40% - Upside: 39%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       49.90,,,12/29/2014,,12/29/2014,,,,,3.75%,$             49.90,1.87,68.79,36.77,50.92,41%,38%,2.72%,5.09%,3.89%,2.97%,18.10%,7.55,3.68%,0.00%,,1997,0.00,-,40,,,0,2.55%,12,12,0.45%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       50.42,,,1/5/2015,,1/5/2015,,,,,3.71%,$             50.42,1.87,68.79,36.77,50.92,43%,36%,2.72%,5.09%,3.85%,1.90%,16.88%,7.55,3.68%,0.00%,,1998,0.00,,39,,,1,2.59%,13,25,0.49%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       50.85,,,1/12/2015,,1/12/2015,,,,,3.68%,$             50.85,1.87,68.79,36.77,50.92,44%,35%,2.72%,5.09%,3.82%,1.04%,15.89%,7.55,3.68%,0.00%,,1999,0.00,,,,,2,2.63%,34,59,1.28%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       50.86,,,1/20/2015,,1/20/2015,,,,,3.68%,$             50.86,1.87,68.79,36.77,50.92,44%,35%,2.72%,5.09%,3.82%,1.02%,15.87%,7.55,3.68%,0.00%,,2000,0.00,,1/1/1970,1970,,3,2.67%,40,99,1.51%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        51.00,,,1/26/2015,,1/26/2015,,,,,3.67%,$              51.00,1.87,68.79,36.77,50.92,44%,35%,2.72%,5.09%,3.81%,0.75%,15.55%,7.55,3.68%,0.00%,,2001,0.00,,1/1/1971,1971,,4,2.71%,64,163,2.41%
