,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Entergy Corp - Rating: 138% - Upside: -17%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       33.78,,,2/2/2015,,2/2/2015,,,,,10.13%,$             33.78,3.42,76.08,36.35,43.98,-6%,125%,4.50%,9.41%,12.85%,243.30%,285.23%,14.16,7.78%,-2.03%,,2002,1.34,5.10%,1/1/1972,1972,,5,4.26%,4,101,0.15%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       34.20,,,2/9/2015,,2/9/2015,,,,,10.00%,$             34.20,3.42,76.08,36.35,43.98,-5%,122%,4.50%,9.41%,12.69%,239.04%,280.44%,14.16,7.78%,-0.80%,,2003,1.60,19.40%,1/1/1973,1973,,6,4.36%,7,108,0.26%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        34.10,,,2/17/2015,,2/17/2015,,,,,10.03%,$              34.10,3.42,76.08,36.35,43.98,-6%,123%,4.50%,9.41%,12.73%,240.03%,281.55%,14.16,7.78%,-1.09%,,2004,1.89,18.13%,1/1/1974,1974,,7,4.46%,39,147,1.47%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       34.55,,,2/23/2015,,2/23/2015,,,,,9.90%,$             34.55,3.42,76.08,36.35,43.98,-5%,120%,4.50%,9.41%,12.56%,235.60%,276.58%,14.16,7.78%,0.00%,,2005,2.16,14.29%,1/1/1975,1975,,8,4.56%,30,177,1.13%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       34.05,,,3/2/2015,,3/2/2015,,,,,10.05%,$             34.05,3.42,76.08,36.35,43.98,-6%,123%,4.50%,9.41%,12.75%,240.58%,282.17%,14.16,7.78%,-1.46%,,2006,2.16,0.00%,1/1/1976,1976,,9,4.66%,18,195,0.68%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       34.44,,,3/9/2015,,3/9/2015,,,,,9.93%,$             34.44,3.42,76.08,36.35,43.98,-5%,121%,4.50%,9.41%,12.60%,236.72%,277.84%,14.16,7.78%,-0.33%,,2007,2.58,19.44%,1/1/1977,1977,,10,4.76%,19,214,0.72%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       33.28,,,3/16/2015,,3/16/2015,,,,,10.28%,$             33.28,3.42,76.08,36.35,43.98,-8%,129%,4.50%,9.41%,13.04%,248.41%,290.96%,14.16,7.78%,-3.68%,,2008,3.00,16.28%,1/1/1978,1978,,11,4.86%,23,237,0.87%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       33.34,,,3/23/2015,,3/23/2015,,,,,10.26%,$             33.34,3.42,76.08,36.35,43.98,-8%,128%,4.50%,9.41%,13.02%,247.78%,290.25%,14.16,7.78%,-3.50%,,2009,3.00,0.00%,1/1/1979,1979,,12,4.96%,13,250,0.49%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       34.37,,,3/30/2015,,3/30/2015,,,,,9.95%,$             34.37,3.42,76.08,36.35,43.98,-5%,121%,4.50%,9.41%,12.63%,237.41%,278.61%,14.16,7.78%,-0.54%,,2010,3.24,8.00%,1/1/1980,1980,,13,5.06%,23,273,0.87%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       33.79,,,4/6/2015,,4/6/2015,,,,,10.12%,$             33.79,3.42,76.08,36.35,43.98,-6%,125%,4.50%,9.41%,12.84%,243.15%,285.05%,14.16,7.78%,-2.20%,,2011,3.32,2.47%,1/1/1981,1981,,14,5.16%,39,312,1.47%
