,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,EFSI US,Eagle Financial Services Inc,,,,,,,,,,85%,5%,$       40.48,$          29.80,$           36.14,$              43.13,$          42.44,4.52%,2.83%,3.40%,5.30%,78.64%,94.70%,150%,,,,,,,NO,,,4.29%,2.52%,1.77%,0.03%,59
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Eagle Financial Services Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.03%,11/10/2017,,,,,,,,,,$           36.14,-11%,2.96%,$          42.44,$          24.70,$             22.66,$          20.36,2.46%,4.03%,3.32%,2.78%,-6.14%,-6.14%,-26%,,,,5Y CAGR,1.76%,,Eagle Financial Services Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,3.88%,,Eagle Financial Services Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Eagle Financial Services Inc - Rating: 85% - Upside: 5%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       23.00,,,12/29/2014,,12/29/2014,,,,,3.57%,$             23.00,0.82,29.00,20.36,24.70,31%,26%,2.83%,4.03%,5.22%,76.00%,91.83%,3.64,3.32%,0.00%,,1997,#N/A,-,85,,,0,2.52%,35,35,1.50%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       23.00,,,1/5/2015,,1/5/2015,,,,,3.57%,$             23.00,0.82,29.00,20.36,24.70,31%,26%,2.83%,4.03%,5.22%,76.00%,91.83%,3.64,3.32%,0.00%,,1998,#N/A,,5,,,1,2.55%,8,43,0.34%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       23.50,,,1/13/2015,,1/12/2015,,,,,3.49%,$             23.50,0.82,29.00,20.36,24.70,36%,23%,2.83%,4.03%,5.11%,72.26%,87.74%,3.64,3.32%,0.00%,,1999,#N/A,,,,,2,2.58%,1,44,0.04%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       23.00,,,1/22/2015,,1/20/2015,,,,,3.57%,$             23.00,0.82,29.00,20.36,24.70,31%,26%,2.83%,4.03%,5.22%,76.00%,91.83%,3.64,3.32%,-2.13%,,2000,#N/A,,1/1/1970,1970,,3,2.61%,2,46,0.09%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       24.00,,,1/26/2015,,1/26/2015,,,,,3.42%,$             24.00,0.82,29.00,20.36,24.70,42%,21%,2.83%,4.03%,5.00%,68.67%,83.83%,3.64,3.32%,0.00%,,2001,#N/A,,1/1/1971,1971,,4,2.64%,3,49,0.13%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       23.00,,,2/5/2015,,2/2/2015,,,,,3.57%,$             23.00,0.82,29.00,20.36,24.70,31%,26%,2.83%,4.03%,5.22%,76.00%,91.83%,3.64,3.32%,-4.17%,,2002,#N/A,,1/1/1972,1972,,5,2.67%,3,52,0.13%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       22.85,,,2/20/2015,,2/9/2015,,,,,3.59%,$             22.85,0.82,29.00,20.36,24.70,29%,27%,2.83%,4.03%,5.25%,77.16%,93.09%,3.64,3.32%,-4.79%,,2003,0.20,,1/1/1973,1973,,6,2.70%,3,55,0.13%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       23.00,,,2/24/2015,,2/17/2015,,,,,3.57%,$             23.00,0.82,29.00,20.36,24.70,31%,26%,2.83%,4.03%,5.22%,76.00%,91.83%,3.64,3.32%,-4.17%,,2004,0.42,115.38%,1/1/1974,1974,,7,2.73%,23,78,0.99%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       23.50,,,3/2/2015,,2/23/2015,,,,,3.49%,$             23.50,0.82,29.00,20.36,24.70,36%,23%,2.83%,4.03%,5.11%,72.26%,87.74%,3.64,3.32%,-2.08%,,2005,0.50,19.05%,1/1/1975,1975,,8,2.76%,11,89,0.47%
