,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Canadian National Railway Co - Rating: 74% - Upside: 9%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2024,11/15/2024,$                                                     153.35,,,,,,,,,,2.06%,$           153.35,3.16,199.64,136.25,170.22,27%,30%,1.58%,2.32%,2.06%,19.28%,19.28%,0,1.86%,-14.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/18/2024,$                                                     152.00,,,,,,,,,,2.08%,$           152.00,3.16,199.64,136.25,170.22,25%,31%,1.58%,2.32%,2.08%,20.34%,20.34%,0,1.86%,-15.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/19/2024,$                                                     149.08,,,,,,,,,,2.12%,$           149.08,3.16,199.64,136.25,170.22,20%,34%,1.58%,2.32%,2.12%,22.69%,22.69%,0,1.86%,-17.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/20/2024,$                                                     149.43,,,,,,,,,,2.11%,$           149.43,3.16,199.64,136.25,170.22,21%,34%,1.58%,2.32%,2.11%,22.41%,22.41%,0,1.86%,-16.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/21/2024,$                                                     152.52,,,,,,,,,,2.07%,$           152.52,3.16,199.64,136.25,170.22,26%,31%,1.58%,2.32%,2.07%,19.93%,19.93%,0,1.86%,-15.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/22/2024,$                                                     155.44,,,,,,,,,,2.03%,$           155.44,3.16,199.64,136.25,170.22,30%,28%,1.58%,2.32%,2.03%,17.67%,17.67%,0,1.86%,-13.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/25/2024,$                                                     156.29,,,,,,,,,,2.02%,$           156.29,3.16,199.64,136.25,170.22,32%,28%,1.58%,2.32%,2.02%,17.03%,17.03%,0,1.86%,-13.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/26/2024,$                                                     154.23,,,,,,,,,,2.05%,$           154.23,3.16,199.64,136.25,170.22,28%,29%,1.58%,2.32%,2.05%,18.60%,18.60%,0,1.86%,-14.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/27/2024,$                                                     156.06,,,,,,,,,,2.02%,$           156.06,3.16,199.64,136.25,170.22,31%,28%,1.58%,2.32%,2.02%,17.20%,17.20%,0,1.86%,-13.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/28/2024,$                                                     156.33,,,,,,,,,,2.02%,$           156.33,3.16,199.64,136.25,170.22,32%,28%,1.58%,2.32%,2.02%,17.00%,17.00%,0,1.86%,-12.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,11/29/2024,$                                                     156.34,,,,,,,,,,2.02%,$           156.34,3.16,199.64,136.25,170.22,32%,28%,1.58%,2.32%,2.02%,17.00%,17.00%,0,1.86%,-12.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/2/2024,$                                                      156.12,,,,,,,,,,2.02%,$            156.12,3.16,199.64,136.25,170.22,31%,28%,1.58%,2.32%,2.02%,17.16%,17.16%,0,1.86%,-13.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/3/2024,$                                                     153.65,,,,,,,,,,2.06%,$           153.65,3.16,199.64,136.25,170.22,27%,30%,1.58%,2.32%,2.06%,19.04%,19.04%,0,1.86%,-14.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/4/2024,$                                                     154.25,,,,,,,,,,2.05%,$           154.25,3.16,199.64,136.25,170.22,28%,29%,1.58%,2.32%,2.05%,18.58%,18.58%,0,1.86%,-14.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/5/2024,$                                                     153.35,,,,,,,,,,2.06%,$           153.35,3.16,199.64,136.25,170.22,27%,30%,1.58%,2.32%,2.06%,19.28%,19.28%,0,1.86%,-14.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/6/2024,$                                                      151.37,,,,,,,,,,2.09%,$            151.37,3.16,199.64,136.25,170.22,24%,32%,1.58%,2.32%,2.09%,20.84%,20.84%,0,1.86%,-15.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/9/2024,$                                                     150.86,,,,,,,,,,2.09%,$           150.86,3.16,199.64,136.25,170.22,23%,32%,1.58%,2.32%,2.09%,21.24%,21.24%,0,1.86%,-16.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/10/2024,$                                                     150.72,,,,,,,,,,2.10%,$           150.72,3.16,199.64,136.25,170.22,23%,32%,1.58%,2.32%,2.10%,21.36%,21.36%,0,1.86%,-16.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/11/2024,$                                                     149.05,,,,,,,,,,2.12%,$           149.05,3.16,199.64,136.25,170.22,20%,34%,1.58%,2.32%,2.12%,22.72%,22.72%,0,1.86%,-17.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/12/2024,$                                                     148.88,,,,,,,,,,2.12%,$           148.88,3.16,199.64,136.25,170.22,20%,34%,1.58%,2.32%,2.12%,22.86%,22.86%,0,1.86%,-17.13%,,,,,,,,,,,,
