,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,BRO US,Brown & Brown Inc,,,,,,,,,,,,$       67.66,,,,,,,,,,,,,,,,,,NO,,,,,,,
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,8.99%,,Brown & Brown Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,5Y CAGR,10.11%,,Brown & Brown Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,9.36%,,Brown & Brown Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        15.82,,,12/29/2014,,12/29/2014,,,,,1.59%,$              15.82,0.25,,,,,,,,3.00%,,,1.15875,,0.00%,,1997,0.00,-,,,,0,,,,
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                        15.97,,,1/5/2015,,1/5/2015,,,,,1.57%,$              15.97,0.25,,,,,,,,2.98%,,,1.15875,,0.00%,,1998,0.00,,,,,1,,,,
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                        15.69,,,1/12/2015,,1/12/2015,,,,,1.60%,$              15.69,0.25,,,,,,,,3.03%,,,1.15875,,-1.72%,,1999,0.00,,,,,2,,,,
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        15.22,,,1/20/2015,,1/20/2015,,,,,1.65%,$              15.22,0.25,,,,,,,,3.12%,,,1.15875,,-4.67%,,2000,0.00,,1/1/1970,1970,,3,,,,
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                         15.10,,,1/26/2015,,1/26/2015,,,,,1.66%,$               15.10,0.25,,,,,,,,3.15%,,,1.15875,,-5.42%,,2001,0.00,,1/1/1971,1971,,4,,,,
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                         15.16,,,2/2/2015,,2/2/2015,,,,,1.66%,$               15.16,0.25,,,,,,,,3.13%,,,1.15875,,-5.07%,,2002,0.05,,1/1/1972,1972,,5,,,,
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        15.20,,,2/9/2015,,2/9/2015,,,,,1.65%,$              15.20,0.25,,,,,,,,3.13%,,,1.15875,,-4.82%,,2003,0.06,21.25%,1/1/1973,1973,,6,,,,
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        14.95,,,2/17/2015,,2/17/2015,,,,,1.68%,$              14.95,0.25,,,,,,,,3.18%,,,1.15875,,-6.36%,,2004,0.07,19.59%,1/1/1974,1974,,7,,,,
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        15.24,,,2/23/2015,,2/23/2015,,,,,1.65%,$              15.24,0.25,,,,,,,,3.12%,,,1.15875,,-4.54%,,2005,0.09,17.24%,1/1/1975,1975,,8,,,,
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        14.94,,,3/2/2015,,3/2/2015,,,,,1.68%,$              14.94,0.25,,,,,,,,3.18%,,,1.15875,,-6.45%,,2006,0.11,23.53%,1/1/1976,1976,,9,,,,
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        14.82,,,3/9/2015,,3/9/2015,,,,,1.70%,$              14.82,0.25,,,,,,,,3.21%,,,1.15875,,-7.17%,,2007,0.13,19.05%,1/1/1977,1977,,10,,,,
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        14.55,,,3/16/2015,,3/16/2015,,,,,1.73%,$              14.55,0.25,,,,,,,,3.26%,,,1.15875,,-8.86%,,2008,0.14,14.00%,1/1/1978,1978,,11,,,,
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        14.56,,,3/23/2015,,3/23/2015,,,,,1.73%,$              14.56,0.25,,,,,,,,3.26%,,,1.15875,,-8.80%,,2009,0.15,6.14%,1/1/1979,1979,,12,,,,
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        14.70,,,3/30/2015,,3/30/2015,,,,,1.71%,$              14.70,0.25,,,,,,,,3.23%,,,1.15875,,-7.92%,,2010,0.16,3.31%,1/1/1980,1980,,13,,,,
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                        14.44,,,4/6/2015,,4/6/2015,,,,,1.74%,$              14.44,0.25,,,,,,,,3.29%,,,1.15875,,-9.58%,,2011,0.16,4.00%,1/1/1981,1981,,14,,,,
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        14.86,,,4/13/2015,,4/13/2015,,,,,1.69%,$              14.86,0.25,,,,,,,,3.20%,,,1.15875,,-6.95%,,2012,0.17,6.15%,1/1/1982,1982,,15,,,,
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                        14.54,,,4/20/2015,,4/20/2015,,,,,1.73%,$              14.54,0.25,,,,,,,,3.27%,,,1.15875,,-8.96%,,2013,0.19,7.25%,1/1/1983,1983,,16,,,,
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                         14.61,,,4/27/2015,,4/27/2015,,,,,1.72%,$               14.61,0.25,,,,,,,,3.25%,,,1.15875,,-8.49%,,2014,0.21,10.81%,1/1/1984,1984,,17,,,,
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                         15.13,,,5/4/2015,,5/4/2015,,,,,1.66%,$               15.13,0.25,,,,,,,,3.14%,,,1.15875,,-5.26%,,2015,0.23,10.37%,1/1/1985,1985,,18,,,,
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                        15.24,,,5/11/2015,,5/11/2015,,,,,1.65%,$              15.24,0.25,,,,,,,,3.12%,,,1.15875,,-4.57%,,2016,0.25,11.05%,1/1/1986,1986,,19,,,,
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                         15.13,,,5/18/2015,,5/18/2015,,,,,1.66%,$               15.13,0.25,,,,,,,,3.14%,,,1.15875,,-5.23%,,2017,0.28,10.45%,1/1/1987,1987,,20,,,,
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                        15.38,,,5/26/2015,,5/26/2015,,,,,1.63%,$              15.38,0.25,,,,,,,,3.09%,,,1.15875,,-3.66%,,2018,0.31,9.91%,1/1/1988,1988,,21,,,,
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        15.72,,,6/1/2015,,6/1/2015,,,,,1.60%,$              15.72,0.25,,,,,,,,3.02%,,,1.15875,,-1.57%,,2019,0.33,6.56%,1/1/1989,1989,,22,,,,
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                        15.75,,,6/8/2015,,6/8/2015,,,,,1.60%,$              15.75,0.25,,,,,,,,3.02%,,,1.15875,,-1.35%,,2020,0.35,6.92%,1/1/1990,1990,,23,,,,
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                        15.87,,,6/15/2015,,6/15/2015,,,,,1.58%,$              15.87,0.25,,,,,,,,2.99%,,,1.15875,,-0.60%,,2021,0.38,9.35%,1/1/1991,1991,,24,,,,
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                        15.78,,,6/22/2015,,6/22/2015,,,,,1.59%,$              15.78,0.25,,,,,,,,3.01%,,,1.15875,,-1.16%,,2022,0.42,11.18%,1/1/1992,1992,,25,,,,
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                        15.62,,,6/29/2015,,6/29/2015,,,,,1.61%,$              15.62,0.25,,,,,,,,3.04%,,,1.15875,,-2.19%,,2023,0.48,12.43%,1/1/1993,1993,,26,,,,
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                        15.53,,,7/6/2015,,7/6/2015,,,,,1.62%,$              15.53,0.25,,,,,,,,3.06%,,,1.15875,,-2.76%,,2024,0.54,13.68%,1/1/1994,1994,,27,,,,
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                        15.69,,,7/13/2015,,7/13/2015,,,,,1.60%,$              15.69,0.25,,,,,,,,3.03%,,,1.15875,,-1.75%,,2025,0.62,13.89%,1/1/1995,1995,,28,,,,
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                        15.70,,,7/20/2015,,7/20/2015,,,,,1.60%,$              15.70,0.25,,,,,,,,3.03%,,,1.15875,,-1.69%,,2026,0.62,0.00%,1/1/1996,1996,,29,,,,
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                        15.74,,,7/27/2015,,7/27/2015,,,,,1.60%,$              15.74,0.25,,,,,,,,3.02%,,,1.15875,,-1.41%,,,,,1/1/1997,1997,,30,,,,
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                        15.79,,,8/3/2015,,8/3/2015,,,,,1.59%,$              15.79,0.25,,,,,,,,3.01%,,,1.15875,,-1.10%,,,,,1/1/1998,1998,,31,,,,
