,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Guardian Capital Group Ltd - Rating: 63% - Upside: 25%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        16.60,,,2/3/2015,,2/2/2015,,,,,1.99%,$              16.60,0.33,22.28,10.28,13.36,53%,34%,1.48%,3.21%,7.59%,309.46%,320.09%,1.765,2.47%,-7.62%,,2002,0.07,,1/1/1972,1972,,5,1.52%,20,156,0.93%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                        17.90,,,2/10/2015,,2/9/2015,,,,,1.84%,$              17.90,0.33,22.28,10.28,13.36,64%,24%,1.48%,3.21%,7.04%,279.72%,289.58%,1.765,2.47%,-0.39%,,2003,0.08,15.38%,1/1/1973,1973,,6,1.55%,21,177,0.97%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        17.97,,,2/17/2015,,2/17/2015,,,,,1.84%,$              17.97,0.33,22.28,10.28,13.36,64%,24%,1.48%,3.21%,7.01%,278.24%,288.06%,1.765,2.47%,0.00%,,2004,0.09,16.67%,1/1/1974,1974,,7,1.58%,16,193,0.74%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                         17.15,,,2/23/2015,,2/23/2015,,,,,1.92%,$               17.15,0.33,22.28,10.28,13.36,57%,30%,1.48%,3.21%,7.35%,296.33%,306.62%,1.765,2.47%,-4.56%,,2005,0.11,20.00%,1/1/1975,1975,,8,1.61%,5,198,0.23%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                        16.20,,,3/2/2015,,3/2/2015,,,,,2.04%,$              16.20,0.33,22.28,10.28,13.36,49%,38%,1.48%,3.21%,7.78%,319.57%,330.46%,1.765,2.47%,-9.85%,,2006,0.12,14.29%,1/1/1976,1976,,9,1.64%,8,206,0.37%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                        16.50,,,3/9/2015,,3/9/2015,,,,,2.00%,$              16.50,0.33,22.28,10.28,13.36,52%,35%,1.48%,3.21%,7.64%,311.94%,322.64%,1.765,2.47%,-8.18%,,2007,0.14,12.50%,1/1/1977,1977,,10,1.67%,10,216,0.46%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                         16.71,,,3/16/2015,,3/16/2015,,,,,1.97%,$               16.71,0.33,22.28,10.28,13.36,54%,33%,1.48%,3.21%,7.54%,306.76%,317.32%,1.765,2.47%,-7.01%,,2008,0.15,11.11%,1/1/1978,1978,,11,1.70%,1,217,0.05%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                        17.66,,,3/23/2015,,3/23/2015,,,,,1.87%,$              17.66,0.33,22.28,10.28,13.36,62%,26%,1.48%,3.21%,7.13%,284.88%,294.88%,1.765,2.47%,-1.73%,,2009,0.15,0.00%,1/1/1979,1979,,12,1.73%,9,226,0.42%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                        18.88,,,3/30/2015,,3/30/2015,,,,,1.75%,$              18.88,0.33,22.28,10.28,13.36,72%,18%,1.48%,3.21%,6.67%,260.01%,269.36%,1.765,2.47%,0.00%,,2010,0.15,0.00%,1/1/1980,1980,,13,1.76%,8,234,0.37%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                        19.39,,,4/6/2015,,4/6/2015,,,,,1.70%,$              19.39,0.33,22.28,10.28,13.36,76%,15%,1.48%,3.21%,6.50%,250.54%,259.64%,1.765,2.47%,0.00%,,2011,0.16,6.67%,1/1/1981,1981,,14,1.79%,19,253,0.88%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                        19.89,,,4/14/2015,,4/13/2015,,,,,1.66%,$              19.89,0.33,22.28,10.28,13.36,80%,12%,1.48%,3.21%,6.33%,241.73%,250.60%,1.765,2.47%,0.00%,,2012,0.17,6.25%,1/1/1982,1982,,15,1.82%,13,266,0.60%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                        19.70,,,4/20/2015,,4/20/2015,,,,,1.68%,$              19.70,0.33,22.28,10.28,13.36,79%,13%,1.48%,3.21%,6.40%,245.03%,253.98%,1.765,2.47%,-0.96%,,2013,0.30,76.47%,1/1/1983,1983,,16,1.85%,118,384,5.47%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                        19.25,,,4/27/2015,,4/27/2015,,,,,1.71%,$              19.25,0.33,22.28,10.28,13.36,75%,16%,1.48%,3.21%,6.55%,253.09%,262.26%,1.765,2.47%,-3.22%,,2014,0.24,-20.00%,1/1/1984,1984,,17,1.88%,63,447,2.92%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                        19.00,,,5/4/2015,,5/4/2015,,,,,1.74%,$              19.00,0.33,22.28,10.28,13.36,73%,17%,1.48%,3.21%,6.63%,257.74%,267.03%,1.765,2.47%,-4.47%,,2015,0.29,20.83%,1/1/1985,1985,,18,1.91%,37,484,1.72%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                        19.78,,,5/11/2015,,5/11/2015,,,,,1.67%,$              19.78,0.33,22.28,10.28,13.36,79%,13%,1.48%,3.21%,6.37%,243.63%,252.55%,1.765,2.47%,-0.55%,,2016,0.33,13.79%,1/1/1986,1986,,19,1.94%,30,514,1.39%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                        19.05,,,5/20/2015,,5/18/2015,,,,,1.73%,$              19.05,0.33,22.28,10.28,13.36,73%,17%,1.48%,3.21%,6.61%,256.80%,266.06%,1.765,2.47%,-4.22%,,2017,0.39,16.67%,1/1/1987,1987,,20,1.97%,39,553,1.81%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                        19.05,,,5/29/2015,,5/26/2015,,,,,1.73%,$              19.05,0.33,22.28,10.28,13.36,73%,17%,1.48%,3.21%,6.61%,256.80%,266.06%,1.765,2.47%,-4.22%,,2018,0.48,23.38%,1/1/1988,1988,,21,2.00%,37,590,1.72%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                        18.60,,,6/3/2015,,6/1/2015,,,,,1.77%,$              18.60,0.33,22.28,10.28,13.36,69%,20%,1.48%,3.21%,6.77%,265.43%,274.92%,1.765,2.47%,-6.49%,,2019,0.58,21.05%,1/1/1989,1989,,22,2.03%,32,622,1.48%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                        19.00,,,6/10/2015,,6/8/2015,,,,,1.74%,$              19.00,0.33,22.28,10.28,13.36,73%,17%,1.48%,3.21%,6.63%,257.74%,267.03%,1.765,2.47%,-4.47%,,2020,0.63,9.57%,1/1/1990,1990,,23,2.06%,20,642,0.93%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                        19.87,,,6/18/2015,,6/15/2015,,,,,1.66%,$              19.87,0.33,22.28,10.28,13.36,80%,12%,1.48%,3.21%,6.34%,242.07%,250.96%,1.765,2.47%,-0.10%,,2021,0.70,11.11%,1/1/1991,1991,,24,2.09%,19,661,0.88%
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                        19.00,,,6/22/2015,,6/22/2015,,,,,1.74%,$              19.00,0.33,22.28,10.28,13.36,73%,17%,1.48%,3.21%,6.63%,257.74%,267.03%,1.765,2.47%,-4.47%,,2022,0.90,28.57%,1/1/1992,1992,,25,2.12%,16,677,0.74%
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                        19.40,,,6/29/2015,,6/29/2015,,,,,1.70%,$              19.40,0.33,22.28,10.28,13.36,76%,15%,1.48%,3.21%,6.49%,250.36%,259.46%,1.765,2.47%,-2.46%,,2023,1.26,40.00%,1/1/1993,1993,,26,2.15%,17,694,0.79%
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                        19.70,,,7/6/2015,,7/6/2015,,,,,1.68%,$              19.70,0.33,22.28,10.28,13.36,79%,13%,1.48%,3.21%,6.40%,245.03%,253.98%,1.765,2.47%,-0.96%,,2024,1.26,0.00%,1/1/1994,1994,,27,2.18%,18,712,0.83%
,,,,,,,,,,,,,,,,,,2016,4/20/2016,$                                                        19.00,,,7/13/2015,,7/13/2015,,,,,1.74%,$              19.00,0.33,22.28,10.28,13.36,73%,17%,1.48%,3.21%,6.63%,257.74%,267.03%,1.765,2.47%,-4.47%,,2025,1.26,0.00%,1/1/1995,1995,,28,2.21%,15,727,0.70%
,,,,,,,,,,,,,,,,,,2016,4/26/2016,$                                                        19.49,,,7/21/2015,,7/20/2015,,,,,1.69%,$              19.49,0.33,22.28,10.28,13.36,77%,14%,1.48%,3.21%,6.46%,248.74%,257.80%,1.765,2.47%,-2.01%,,2026,1.26,0.00%,1/1/1996,1996,,29,2.24%,51,778,2.37%
,,,,,,,,,,,,,,,,,,2016,4/27/2016,$                                                         18.51,,,7/27/2015,,7/27/2015,,,,,1.78%,$               18.51,0.33,22.28,10.28,13.36,69%,20%,1.48%,3.21%,6.81%,267.21%,276.74%,1.765,2.47%,-6.94%,,,,,1/1/1997,1997,,30,2.27%,64,842,2.97%
