,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,VSE - Rating: 116% - Upside: -11%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,9/8/2021,$                                                       47.68,,,,,,,,,,0.76%,$             47.68,0.36,160.17,28.78,51.07,14%,236%,0.22%,1.25%,0.84%,321.41%,321.41%,0,0.70%,-19.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/9/2021,$                                                       47.78,,,,,,,,,,0.75%,$             47.78,0.36,160.17,28.78,51.07,14%,235%,0.22%,1.25%,0.84%,320.53%,320.53%,0,0.70%,-19.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/10/2021,$                                                       47.33,,,,,,,,,,0.76%,$             47.33,0.36,160.17,28.78,51.07,14%,238%,0.22%,1.25%,0.85%,324.53%,324.53%,0,0.70%,-19.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/13/2021,$                                                       47.95,,,,,,,,,,0.75%,$             47.95,0.36,160.17,28.78,51.07,15%,234%,0.22%,1.25%,0.83%,319.04%,319.04%,0,0.70%,-18.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/14/2021,$                                                       47.70,,,,,,,,,,0.75%,$             47.70,0.36,160.17,28.78,51.07,14%,236%,0.22%,1.25%,0.84%,321.24%,321.24%,0,0.70%,-19.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/15/2021,$                                                         48.11,,,,,,,,,,0.75%,$               48.11,0.36,160.17,28.78,51.07,15%,233%,0.22%,1.25%,0.83%,317.65%,317.65%,0,0.70%,-18.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/16/2021,$                                                       46.27,,,,,,,,,,0.78%,$             46.27,0.36,160.17,28.78,51.07,13%,246%,0.22%,1.25%,0.86%,334.26%,334.26%,0,0.70%,-21.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/17/2021,$                                                       46.06,,,,,,,,,,0.78%,$             46.06,0.36,160.17,28.78,51.07,13%,248%,0.22%,1.25%,0.87%,336.24%,336.24%,0,0.70%,-22.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/20/2021,$                                                        45.61,,,,,,,,,,0.79%,$              45.61,0.36,160.17,28.78,51.07,13%,251%,0.22%,1.25%,0.88%,340.54%,340.54%,0,0.70%,-22.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/21/2021,$                                                        45.17,,,,,,,,,,0.80%,$              45.17,0.36,160.17,28.78,51.07,12%,255%,0.22%,1.25%,0.89%,344.83%,344.83%,0,0.70%,-23.61%,,,,,,,,,,,,
