,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,AVB US,AvalonBay Communities,,,,,,,,,,34%,27%,$      189.61,$        163.32,$        204.18,$          258.26,$        241.24,5.25%,2.74%,3.32%,5.45%,56.60%,56.60%,134%,,,,,,,NO,,,4.38%,2.53%,1.85%,0.03%,62
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,AvalonBay Communities - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.04%,11/10/2017,,,,,,,,,,$        204.18,8%,3.48%,$        241.24,$        167.06,$            121.08,$        133.62,2.46%,4.04%,3.23%,2.56%,-26.58%,-26.58%,-48%,,,,5Y CAGR,0.74%,,AvalonBay Communities - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,2.03%,,AvalonBay Communities - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,AvalonBay Communities - Rating: 34% - Upside: 27%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     180.72,,,12/29/2014,,12/29/2014,,,,,2.99%,$           180.72,5.40,197.37,133.62,167.06,74%,9%,2.74%,4.04%,3.65%,4.92%,17.67%,23.04,3.23%,0.00%,,1997,0.00,-,34,,,0,2.53%,20,20,0.75%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                     184.88,,,1/5/2015,,1/5/2015,,,,,2.92%,$           184.88,5.40,197.37,133.62,167.06,80%,7%,2.74%,4.04%,3.57%,2.56%,15.02%,23.04,3.23%,0.00%,,1998,0.00,,27,,,1,2.56%,19,39,0.72%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                     183.50,,,1/12/2015,,1/12/2015,,,,,2.94%,$           183.50,5.40,197.37,133.62,167.06,78%,8%,2.74%,4.04%,3.60%,3.33%,15.89%,23.04,3.23%,-0.75%,,1999,0.00,,,,,2,2.59%,23,62,0.87%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                     182.66,,,1/20/2015,,1/20/2015,,,,,2.96%,$           182.66,5.40,197.37,133.62,167.06,77%,8%,2.74%,4.04%,3.61%,3.80%,16.42%,23.04,3.23%,-1.20%,,2000,0.00,,1/1/1970,1970,,3,2.62%,26,88,0.98%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                     179.42,,,1/26/2015,,1/26/2015,,,,,3.01%,$           179.42,5.40,197.37,133.62,167.06,72%,10%,2.74%,4.04%,3.68%,5.68%,18.52%,23.04,3.23%,-2.95%,,2001,0.00,,1/1/1971,1971,,4,2.65%,13,101,0.49%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                     180.54,,,2/2/2015,,2/2/2015,,,,,2.99%,$           180.54,5.40,197.37,133.62,167.06,74%,9%,2.74%,4.04%,3.66%,5.02%,17.79%,23.04,3.23%,-2.35%,,2002,2.80,,1/1/1972,1972,,5,2.68%,9,110,0.34%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                      179.51,,,2/9/2015,,2/9/2015,,,,,3.01%,$            179.51,5.40,197.37,133.62,167.06,72%,10%,2.74%,4.04%,3.68%,5.63%,18.46%,23.04,3.23%,-2.90%,,2003,2.80,0.00%,1/1/1973,1973,,6,2.71%,14,124,0.53%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                     177.00,,,2/17/2015,,2/17/2015,,,,,3.05%,$           177.00,5.40,197.37,133.62,167.06,68%,12%,2.74%,4.04%,3.73%,7.12%,20.14%,23.04,3.23%,-4.26%,,2004,2.80,0.00%,1/1/1974,1974,,7,2.74%,10,134,0.38%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                      176.18,,,2/23/2015,,2/23/2015,,,,,3.07%,$            176.18,5.40,197.37,133.62,167.06,67%,12%,2.74%,4.04%,3.75%,7.62%,20.70%,23.04,3.23%,-4.71%,,2005,2.84,1.43%,1/1/1975,1975,,8,2.77%,37,171,1.39%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                     175.70,,,3/2/2015,,3/2/2015,,,,,3.07%,$           175.70,5.40,197.37,133.62,167.06,66%,12%,2.74%,4.04%,3.76%,7.92%,21.03%,23.04,3.23%,-4.97%,,2006,3.12,9.86%,1/1/1976,1976,,9,2.80%,41,212,1.54%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                     178.35,,,3/9/2015,,3/9/2015,,,,,3.03%,$           178.35,5.40,197.37,133.62,167.06,70%,11%,2.74%,4.04%,3.70%,6.31%,19.23%,23.04,3.23%,-3.53%,,2007,3.40,8.97%,1/1/1977,1977,,10,2.83%,58,270,2.19%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                      171.52,,,3/16/2015,,3/16/2015,,,,,3.15%,$            171.52,5.40,197.37,133.62,167.06,59%,15%,2.74%,4.04%,3.85%,10.55%,23.98%,23.04,3.23%,-7.23%,,2008,3.57,5.00%,1/1/1978,1978,,11,2.86%,62,332,2.34%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                      171.30,,,3/23/2015,,3/23/2015,,,,,3.15%,$            171.30,5.40,197.37,133.62,167.06,59%,15%,2.74%,4.04%,3.85%,10.69%,24.14%,23.04,3.23%,-7.35%,,2009,3.57,0.00%,1/1/1979,1979,,12,2.89%,95,427,3.58%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                     174.33,,,3/30/2015,,3/30/2015,,,,,3.10%,$           174.33,5.40,197.37,133.62,167.06,64%,13%,2.74%,4.04%,3.79%,8.76%,21.98%,23.04,3.23%,-5.71%,,2010,3.57,0.00%,1/1/1980,1980,,13,2.92%,79,506,2.98%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                     174.27,,,4/6/2015,,4/6/2015,,,,,3.10%,$           174.27,5.40,197.37,133.62,167.06,64%,13%,2.74%,4.04%,3.79%,8.80%,22.02%,23.04,3.23%,-5.74%,,2011,3.57,0.00%,1/1/1981,1981,,14,2.95%,94,600,3.54%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                     178.00,,,4/13/2015,,4/13/2015,,,,,3.03%,$           178.00,5.40,197.37,133.62,167.06,70%,11%,2.74%,4.04%,3.71%,6.52%,19.47%,23.04,3.23%,-3.72%,,2012,3.88,8.68%,1/1/1982,1982,,15,2.98%,104,704,3.92%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                     175.59,,,4/20/2015,,4/20/2015,,,,,3.08%,$           175.59,5.40,197.37,133.62,167.06,66%,12%,2.74%,4.04%,3.76%,7.98%,21.11%,23.04,3.23%,-5.02%,,2013,4.28,10.31%,1/1/1983,1983,,16,3.01%,107,811,4.03%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                     170.74,,,4/27/2015,,4/27/2015,,,,,3.16%,$           170.74,5.40,197.37,133.62,167.06,58%,16%,2.74%,4.04%,3.87%,11.05%,24.55%,23.04,3.23%,-7.65%,,2014,4.64,8.41%,1/1/1984,1984,,17,3.04%,65,876,2.45%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                      171.49,,,5/4/2015,,5/4/2015,,,,,3.15%,$            171.49,5.40,197.37,133.62,167.06,59%,15%,2.74%,4.04%,3.85%,10.57%,24.00%,23.04,3.23%,-7.24%,,2015,5.00,7.76%,1/1/1985,1985,,18,3.07%,87,963,3.28%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                      171.97,,,5/11/2015,,5/11/2015,,,,,3.14%,$            171.97,5.40,197.37,133.62,167.06,60%,15%,2.74%,4.04%,3.84%,10.26%,23.66%,23.04,3.23%,-6.98%,,2016,5.40,8.00%,1/1/1986,1986,,19,3.10%,84,1047,3.17%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                     168.42,,,5/18/2015,,5/18/2015,,,,,3.21%,$           168.42,5.40,197.37,133.62,167.06,55%,17%,2.74%,4.04%,3.92%,12.58%,26.26%,23.04,3.23%,-8.90%,,2017,5.68,5.19%,1/1/1987,1987,,20,3.13%,71,1118,2.68%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                     169.09,,,5/26/2015,,5/26/2015,,,,,3.19%,$           169.09,5.40,197.37,133.62,167.06,56%,17%,2.74%,4.04%,3.90%,12.14%,25.76%,23.04,3.23%,-8.54%,,2018,5.88,3.52%,1/1/1988,1988,,21,3.16%,96,1214,3.62%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       171.12,,,6/1/2015,,6/1/2015,,,,,3.16%,$             171.12,5.40,197.37,133.62,167.06,59%,15%,2.74%,4.04%,3.86%,10.81%,24.27%,23.04,3.23%,-7.44%,,2019,6.08,3.40%,1/1/1989,1989,,22,3.19%,79,1293,2.98%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                     166.27,,,6/8/2015,,6/8/2015,,,,,3.25%,$           166.27,5.40,197.37,133.62,167.06,51%,19%,2.74%,4.04%,3.97%,14.04%,27.89%,23.04,3.23%,-10.07%,,2020,6.36,4.61%,1/1/1990,1990,,23,3.22%,64,1357,2.41%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                     163.55,,,6/15/2015,,6/15/2015,,,,,3.30%,$           163.55,5.40,197.37,133.62,167.06,47%,21%,2.74%,4.04%,4.04%,15.93%,30.02%,23.04,3.23%,-11.54%,,2021,6.36,0.00%,1/1/1991,1991,,24,3.25%,63,1420,2.37%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                        161.11,,,6/22/2015,,6/22/2015,,,,,3.35%,$              161.11,5.40,197.37,133.62,167.06,43%,23%,2.74%,4.04%,4.10%,17.69%,31.99%,23.04,3.23%,-12.86%,,2022,6.36,0.00%,1/1/1992,1992,,25,3.28%,50,1470,1.88%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                     164.53,,,6/29/2015,,6/29/2015,,,,,3.28%,$           164.53,5.40,197.37,133.62,167.06,48%,20%,2.74%,4.04%,4.01%,15.24%,29.25%,23.04,3.23%,-11.01%,,2023,6.60,3.77%,1/1/1993,1993,,26,3.31%,41,1511,1.54%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                      161.56,,,7/6/2015,,7/6/2015,,,,,3.34%,$            161.56,5.40,197.37,133.62,167.06,44%,22%,2.74%,4.04%,4.09%,17.36%,31.62%,23.04,3.23%,-12.61%,,2024,6.60,0.00%,1/1/1994,1994,,27,3.34%,32,1543,1.21%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                     164.42,,,7/13/2015,,7/13/2015,,,,,3.28%,$           164.42,5.40,197.37,133.62,167.06,48%,20%,2.74%,4.04%,4.01%,15.32%,29.33%,23.04,3.23%,-11.07%,,2025,6.60,0.00%,1/1/1995,1995,,28,3.37%,50,1593,1.88%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                     165.37,,,7/20/2015,,7/20/2015,,,,,3.27%,$           165.37,5.40,197.37,133.62,167.06,50%,19%,2.74%,4.04%,3.99%,14.66%,28.59%,23.04,3.23%,-10.55%,,2026,6.60,0.00%,1/1/1996,1996,,29,3.40%,54,1647,2.03%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                     167.76,,,7/27/2015,,7/27/2015,,,,,3.22%,$           167.76,5.40,197.37,133.62,167.06,54%,18%,2.74%,4.04%,3.93%,13.02%,26.76%,23.04,3.23%,-9.26%,,,,,1/1/1997,1997,,30,3.43%,49,1696,1.85%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                     168.36,,,8/3/2015,,8/3/2015,,,,,3.21%,$           168.36,5.40,197.37,133.62,167.06,54%,17%,2.74%,4.04%,3.92%,12.62%,26.31%,23.04,3.23%,-8.94%,,,,,1/1/1998,1998,,31,3.46%,44,1740,1.66%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       170.11,,,8/10/2015,,8/10/2015,,,,,3.17%,$             170.11,5.40,197.37,133.62,167.06,57%,16%,2.74%,4.04%,3.88%,11.46%,25.01%,23.04,3.23%,-7.99%,,,,,1/1/1999,1999,,32,3.49%,40,1780,1.51%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                      171.07,,,8/17/2015,,8/17/2015,,,,,3.16%,$            171.07,5.40,197.37,133.62,167.06,59%,15%,2.74%,4.04%,3.86%,10.84%,24.31%,23.04,3.23%,-7.47%,,,,,1/1/2000,2000,,33,3.52%,60,1840,2.26%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                     170.47,,,8/24/2015,,8/24/2015,,,,,3.17%,$           170.47,5.40,197.37,133.62,167.06,58%,16%,2.74%,4.04%,3.87%,11.23%,24.74%,23.04,3.23%,-7.79%,,,,,1/1/2001,2001,,34,3.55%,60,1900,2.26%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                     169.73,,,8/31/2015,,8/31/2015,,,,,3.18%,$           169.73,5.40,197.37,133.62,167.06,57%,16%,2.74%,4.04%,3.89%,11.71%,25.29%,23.04,3.23%,-8.19%,,,,,1/1/2002,2002,,35,3.58%,47,1947,1.77%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                      172.71,,,9/8/2015,,9/8/2015,,,,,3.13%,$            172.71,5.40,197.37,133.62,167.06,61%,14%,2.74%,4.04%,3.82%,9.79%,23.13%,23.04,3.23%,-6.58%,,,,,1/1/2003,2003,,36,3.61%,54,2001,2.03%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                      171.42,,,9/14/2015,,9/14/2015,,,,,3.15%,$            171.42,5.40,197.37,133.62,167.06,59%,15%,2.74%,4.04%,3.85%,10.61%,24.05%,23.04,3.23%,-7.28%,,,,,1/1/2004,2004,,37,3.64%,63,2064,2.37%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                      171.64,,,9/21/2015,,9/21/2015,,,,,3.15%,$            171.64,5.40,197.37,133.62,167.06,60%,15%,2.74%,4.04%,3.85%,10.47%,23.89%,23.04,3.23%,-7.16%,,,,,1/1/2005,2005,,38,3.67%,52,2116,1.96%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                     177.63,,,9/28/2015,,9/28/2015,,,,,3.04%,$           177.63,5.40,197.37,133.62,167.06,69%,11%,2.74%,4.04%,3.72%,6.74%,19.72%,23.04,3.23%,-3.92%,,,,,1/1/2006,2006,,39,3.70%,75,2191,2.83%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                     178.53,,,10/5/2015,,10/5/2015,,,,,3.02%,$           178.53,5.40,197.37,133.62,167.06,70%,11%,2.74%,4.04%,3.70%,6.21%,19.11%,23.04,3.23%,-3.43%,,,,,1/1/2007,2007,,40,3.73%,40,2231,1.51%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                     179.79,,,10/12/2015,,10/12/2015,,,,,3.00%,$           179.79,5.40,197.37,133.62,167.06,72%,10%,2.74%,4.04%,3.67%,5.46%,18.28%,23.04,3.23%,-2.75%,,,,,1/1/2008,2008,,41,3.76%,44,2275,1.66%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                     180.02,,,10/19/2015,,10/19/2015,,,,,3.00%,$           180.02,5.40,197.37,133.62,167.06,73%,10%,2.74%,4.04%,3.67%,5.33%,18.13%,23.04,3.23%,-2.63%,,,,,1/1/2009,2009,,42,3.79%,42,2317,1.58%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                      180.21,,,10/26/2015,,10/26/2015,,,,,3.00%,$            180.21,5.40,197.37,133.62,167.06,73%,10%,2.74%,4.04%,3.66%,5.22%,18.00%,23.04,3.23%,-2.53%,,,,,1/1/2010,2010,,43,3.82%,24,2341,0.90%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                     179.35,,,11/2/2015,,11/2/2015,,,,,3.01%,$           179.35,5.40,197.37,133.62,167.06,72%,10%,2.74%,4.04%,3.68%,5.72%,18.57%,23.04,3.23%,-2.99%,,,,,1/1/2011,2011,,44,3.85%,29,2370,1.09%
