,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,TGT US,Target Corporation,,,,,,,,,,,,$     140.34,,,,,,,,,,,,,,,,,,NO,,,,,,,
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,1.21%,,Target Corporation - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,5Y CAGR,7.42%,,Target Corporation - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,6.90%,,Target Corporation - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       73.55,,,12/29/2014,,12/29/2014,,,,,3.15%,$             73.55,2.32,,,,,,,,5.93%,,,9.88,,0.00%,,1997,0.00,-,,,,0,,,,
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       74.84,,,1/5/2015,,1/5/2015,,,,,3.10%,$             74.84,2.32,,,,,,,,5.83%,,,9.88,,0.00%,,1998,0.00,,,,,1,,,,
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       74.08,,,1/12/2015,,1/12/2015,,,,,3.13%,$             74.08,2.32,,,,,,,,5.89%,,,9.88,,-1.02%,,1999,0.00,,,,,2,,,,
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       73.88,,,1/20/2015,,1/20/2015,,,,,3.14%,$             73.88,2.32,,,,,,,,5.90%,,,9.88,,-1.28%,,2000,0.00,,1/1/1970,1970,,3,,,,
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        71.38,,,1/26/2015,,1/26/2015,,,,,3.25%,$              71.38,2.32,,,,,,,,6.11%,,,9.88,,-4.62%,,2001,0.00,,1/1/1971,1971,,4,,,,
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       72.42,,,2/2/2015,,2/2/2015,,,,,3.20%,$             72.42,2.32,,,,,,,,6.02%,,,9.88,,-3.23%,,2002,0.24,,1/1/1972,1972,,5,,,,
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       73.36,,,2/9/2015,,2/9/2015,,,,,3.16%,$             73.36,2.32,,,,,,,,5.94%,,,9.88,,-1.98%,,2003,0.26,8.33%,1/1/1973,1973,,6,,,,
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        71.64,,,2/17/2015,,2/17/2015,,,,,3.24%,$              71.64,2.32,,,,,,,,6.09%,,,9.88,,-4.28%,,2004,0.30,15.38%,1/1/1974,1974,,7,,,,
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        70.41,,,2/23/2015,,2/23/2015,,,,,3.29%,$              70.41,2.32,,,,,,,,6.19%,,,9.88,,-5.92%,,2005,0.36,20.00%,1/1/1975,1975,,8,,,,
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       70.08,,,3/2/2015,,3/2/2015,,,,,3.31%,$             70.08,2.32,,,,,,,,6.22%,,,9.88,,-6.36%,,2006,0.44,22.22%,1/1/1976,1976,,9,,,,
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       69.24,,,3/9/2015,,3/9/2015,,,,,3.35%,$             69.24,2.32,,,,,,,,6.30%,,,9.88,,-7.48%,,2007,0.52,18.18%,1/1/1977,1977,,10,,,,
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       67.59,,,3/16/2015,,3/16/2015,,,,,3.43%,$             67.59,2.32,,,,,,,,6.45%,,,9.88,,-9.69%,,2008,0.60,15.38%,1/1/1978,1978,,11,,,,
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       68.64,,,3/23/2015,,3/23/2015,,,,,3.38%,$             68.64,2.32,,,,,,,,6.35%,,,9.88,,-8.28%,,2009,0.66,10.00%,1/1/1979,1979,,12,,,,
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       69.72,,,3/30/2015,,3/30/2015,,,,,3.33%,$             69.72,2.32,,,,,,,,6.25%,,,9.88,,-6.84%,,2010,0.84,27.27%,1/1/1980,1980,,13,,,,
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       68.92,,,4/6/2015,,4/6/2015,,,,,3.37%,$             68.92,2.32,,,,,,,,6.33%,,,9.88,,-7.91%,,2011,1.10,30.95%,1/1/1981,1981,,14,,,,
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       70.44,,,4/13/2015,,4/13/2015,,,,,3.29%,$             70.44,2.32,,,,,,,,6.19%,,,9.88,,-5.88%,,2012,1.32,20.00%,1/1/1982,1982,,15,,,,
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       70.69,,,4/20/2015,,4/20/2015,,,,,3.28%,$             70.69,2.32,,,,,,,,6.17%,,,9.88,,-5.55%,,2013,1.58,19.70%,1/1/1983,1983,,16,,,,
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       70.99,,,4/27/2015,,4/27/2015,,,,,3.27%,$             70.99,2.32,,,,,,,,6.14%,,,9.88,,-5.14%,,2014,1.90,20.25%,1/1/1984,1984,,17,,,,
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       72.42,,,5/4/2015,,5/4/2015,,,,,3.20%,$             72.42,2.32,,,,,,,,6.02%,,,9.88,,-3.23%,,2015,2.16,13.68%,1/1/1985,1985,,18,,,,
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       72.83,,,5/11/2015,,5/11/2015,,,,,3.19%,$             72.83,2.32,,,,,,,,5.99%,,,9.88,,-2.69%,,2016,2.32,7.41%,1/1/1986,1986,,19,,,,
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                        73.31,,,5/18/2015,,5/18/2015,,,,,3.16%,$              73.31,2.32,,,,,,,,5.95%,,,9.88,,-2.04%,,2017,2.44,5.17%,1/1/1987,1987,,20,,,,
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       72.57,,,5/26/2015,,5/26/2015,,,,,3.20%,$             72.57,2.32,,,,,,,,6.01%,,,9.88,,-3.03%,,2018,2.52,3.28%,1/1/1988,1988,,21,,,,
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       70.04,,,6/1/2015,,6/1/2015,,,,,3.31%,$             70.04,2.32,,,,,,,,6.23%,,,9.88,,-6.41%,,2019,2.60,3.17%,1/1/1989,1989,,22,,,,
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       69.56,,,6/8/2015,,6/8/2015,,,,,3.34%,$             69.56,2.32,,,,,,,,6.27%,,,9.88,,-7.06%,,2020,2.68,3.08%,1/1/1990,1990,,23,,,,
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       70.00,,,6/15/2015,,6/15/2015,,,,,3.31%,$             70.00,2.32,,,,,,,,6.23%,,,9.88,,-6.47%,,2021,3.16,17.91%,1/1/1991,1991,,24,,,,
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       69.86,,,6/22/2015,,6/22/2015,,,,,3.32%,$             69.86,2.32,,,,,,,,6.24%,,,9.88,,-6.65%,,2022,3.96,25.32%,1/1/1992,1992,,25,,,,
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       68.76,,,6/29/2015,,6/29/2015,,,,,3.37%,$             68.76,2.32,,,,,,,,6.34%,,,9.88,,-8.12%,,2023,4.36,10.10%,1/1/1993,1993,,26,,,,
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       68.05,,,7/6/2015,,7/6/2015,,,,,3.41%,$             68.05,2.32,,,,,,,,6.41%,,,9.88,,-9.07%,,2024,4.44,1.83%,1/1/1994,1994,,27,,,,
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       69.95,,,7/13/2015,,7/13/2015,,,,,3.32%,$             69.95,2.32,,,,,,,,6.23%,,,9.88,,-6.53%,,2025,4.52,1.80%,1/1/1995,1995,,28,,,,
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                        71.50,,,7/20/2015,,7/20/2015,,,,,3.24%,$              71.50,2.32,,,,,,,,6.10%,,,9.88,,-4.46%,,2026,4.52,0.00%,1/1/1996,1996,,29,,,,
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                        72.10,,,7/27/2015,,7/27/2015,,,,,3.22%,$              72.10,2.32,,,,,,,,6.05%,,,9.88,,-3.66%,,,,,1/1/1997,1997,,30,,,,
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       72.53,,,8/3/2015,,8/3/2015,,,,,3.20%,$             72.53,2.32,,,,,,,,6.01%,,,9.88,,-3.09%,,,,,1/1/1998,1998,,31,,,,
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       72.32,,,8/10/2015,,8/10/2015,,,,,3.21%,$             72.32,2.32,,,,,,,,6.03%,,,9.88,,-3.37%,,,,,1/1/1999,1999,,32,,,,
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       72.47,,,8/17/2015,,8/17/2015,,,,,3.20%,$             72.47,2.32,,,,,,,,6.02%,,,9.88,,-3.17%,,,,,1/1/2000,2000,,33,,,,
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       73.99,,,8/24/2015,,8/24/2015,,,,,3.14%,$             73.99,2.32,,,,,,,,5.89%,,,9.88,,-1.14%,,,,,1/1/2001,2001,,34,,,,
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       76.94,,,8/31/2015,,8/31/2015,,,,,3.02%,$             76.94,2.32,,,,,,,,5.67%,,,9.88,,0.00%,,,,,1/1/2002,2002,,35,,,,
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       78.67,,,9/8/2015,,9/8/2015,,,,,2.95%,$             78.67,2.32,,,,,,,,5.54%,,,9.88,,0.00%,,,,,1/1/2003,2003,,36,,,,
