,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Northeast Indiana Bancorp Inc - Rating: 77% - Upside: 9%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2019,2/21/2019,$                                                        18.63,,,2/22/2021,,4/20/2020,,,,,2.74%,$              18.63,0.51,20.31,13.06,17.65,77%,9%,2.51%,3.90%,3.49%,27.52%,30.26%,0.51,2.89%,-5.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/22/2019,$                                                        17.78,,,3/1/2021,,4/27/2020,,,,,2.87%,$              17.78,0.51,20.31,13.06,17.65,65%,14%,2.51%,3.90%,3.66%,33.61%,36.48%,0.51,2.89%,-10.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,2/28/2019,$                                                        18.50,,,3/8/2021,,5/4/2020,,,,,2.76%,$              18.50,0.51,20.31,13.06,17.65,75%,10%,2.51%,3.90%,3.51%,28.38%,31.14%,0.51,2.89%,-6.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/1/2019,$                                                         19.13,,,3/15/2021,,5/11/2020,,,,,2.67%,$               19.13,0.51,20.31,13.06,17.65,84%,6%,2.51%,3.90%,3.40%,24.15%,26.82%,0.51,2.89%,-3.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/5/2019,$                                                        19.88,,,3/22/2021,,5/18/2020,,,,,2.57%,$              19.88,0.51,20.31,13.06,17.65,94%,2%,2.51%,3.90%,3.27%,19.50%,22.06%,0.51,2.89%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/6/2019,$                                                        17.76,,,3/29/2021,,5/26/2020,,,,,2.87%,$              17.76,0.51,20.31,13.06,17.65,65%,14%,2.51%,3.90%,3.66%,33.77%,36.64%,0.51,2.89%,-10.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/7/2019,$                                                        18.37,,,4/5/2021,,6/1/2020,,,,,2.78%,$              18.37,0.51,20.31,13.06,17.65,73%,11%,2.51%,3.90%,3.54%,29.32%,32.10%,0.51,2.89%,-7.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/8/2019,$                                                        18.50,,,4/12/2021,,6/8/2020,,,,,2.76%,$              18.50,0.51,20.31,13.06,17.65,75%,10%,2.51%,3.90%,3.51%,28.38%,31.14%,0.51,2.89%,-6.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/11/2019,$                                                        18.50,,,4/19/2021,,6/15/2020,,,,,2.76%,$              18.50,0.51,20.31,13.06,17.65,75%,10%,2.51%,3.90%,3.51%,28.38%,31.14%,0.51,2.89%,-6.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,3/14/2019,$                                                        18.50,,,4/26/2021,,6/22/2020,,,,,2.76%,$              18.50,0.51,20.31,13.06,17.65,75%,10%,2.51%,3.90%,3.51%,28.38%,31.14%,0.51,2.89%,-6.92%,,,,,,,,,,,,
