,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,BAYN GR,Bayer,,,,,,,,,,30%,109%,$        46.17,$          24.69,$          67.03,$            121.35,$         112.63,12.73%,2.49%,4.94%,12.73%,144.91%,144.91%,116%,,,,,,,NO,,,12.43%,2.28%,10.15%,0.15%,68
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Bayer - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,9.72%,11/10/2017,,,,,,,,,,$          57.45,24%,5.20%,$          96.54,$          47.88,$              18.85,$          20.57,2.22%,9.72%,4.18%,1.98%,-61.95%,-55.11%,-8%,,,,5Y CAGR,3.71%,,Bayer - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,-0.41%,,Bayer - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Bayer - Rating: 30% - Upside: 109%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     109.06,,,12/29/2014,,12/29/2014,,,,,2.29%,€             109.06,2.50,100.56,25.72,59.85,111%,-8%,2.49%,9.72%,2.20%,-57.67%,-47.76%,10.8,4.18%,0.00%,,1997,0.00,-,30,,,0,2.28%,76,76,2.84%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                       109.69,,,1/5/2015,,1/5/2015,,,,,2.28%,€             109.69,2.50,100.56,25.72,59.85,112%,-8%,2.49%,9.72%,2.19%,-57.91%,-48.06%,10.8,4.18%,0.00%,,1998,0.00,,109,,,1,2.43%,177,253,6.60%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                       107.88,,,1/12/2015,,1/12/2015,,,,,2.32%,€             107.88,2.50,100.56,25.72,59.85,110%,-7%,2.49%,9.72%,2.22%,-57.20%,-47.19%,10.8,4.18%,-1.65%,,1999,0.00,,,,,2,2.58%,159,412,5.93%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                       104.22,,,1/19/2015,,1/20/2015,,,,,2.40%,€             104.22,2.50,100.56,25.72,59.85,105%,-4%,2.49%,9.72%,2.30%,-55.70%,-45.33%,10.8,4.18%,-4.99%,,2000,0.00,,1/1/1970,1970,,3,2.73%,135,547,5.04%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                        102.51,,,1/26/2015,,1/26/2015,,,,,2.44%,€              102.51,2.50,100.56,25.72,59.85,103%,-2%,2.49%,9.72%,2.34%,-54.96%,-44.42%,10.8,4.18%,-6.55%,,2001,0.00,,1/1/1971,1971,,4,2.88%,103,650,3.84%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                        101.36,,,2/2/2015,,2/2/2015,,,,,2.47%,€              101.36,2.50,100.56,25.72,59.85,101%,-1%,2.49%,9.72%,2.37%,-54.45%,-43.80%,10.8,4.18%,-7.59%,,2002,0.90,,1/1/1972,1972,,5,3.03%,39,689,1.46%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                       102.63,,,2/9/2015,,2/9/2015,,,,,2.44%,€             102.63,2.50,100.56,25.72,59.85,103%,-2%,2.49%,9.72%,2.34%,-55.01%,-44.49%,10.8,4.18%,-6.44%,,2003,0.90,0.00%,1/1/1973,1973,,6,3.18%,18,707,0.67%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                        101.66,,,2/16/2015,,2/17/2015,,,,,2.46%,€              101.66,2.50,100.56,25.72,59.85,101%,-1%,2.49%,9.72%,2.36%,-54.58%,-43.96%,10.8,4.18%,-7.33%,,2004,0.50,-44.44%,1/1/1974,1974,,7,3.33%,34,741,1.27%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                       102.64,,,2/23/2015,,2/23/2015,,,,,2.44%,€             102.64,2.50,100.56,25.72,59.85,103%,-2%,2.49%,9.72%,2.34%,-55.02%,-44.50%,10.8,4.18%,-6.43%,,2005,0.55,10.00%,1/1/1975,1975,,8,3.48%,60,801,2.24%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                         97.92,,,3/2/2015,,3/2/2015,,,,,2.55%,€               97.92,2.50,100.56,25.72,59.85,96%,3%,2.49%,9.72%,2.45%,-52.85%,-41.82%,10.8,4.18%,-10.73%,,2006,0.95,72.73%,1/1/1976,1976,,9,3.63%,160,961,5.97%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                         99.67,,,3/9/2015,,3/9/2015,,,,,2.51%,€               99.67,2.50,100.56,25.72,59.85,99%,1%,2.49%,9.72%,2.41%,-53.68%,-42.84%,10.8,4.18%,-9.14%,,2007,1.00,5.26%,1/1/1977,1977,,10,3.78%,139,1100,5.19%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                       100.28,,,3/16/2015,,3/16/2015,,,,,2.49%,€             100.28,2.50,100.56,25.72,59.85,100%,0%,2.49%,9.72%,2.39%,-53.96%,-43.19%,10.8,4.18%,-8.58%,,2008,1.35,35.00%,1/1/1978,1978,,11,3.93%,136,1236,5.07%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                         98.66,,,3/23/2015,,3/23/2015,,,,,2.53%,€               98.66,2.50,100.56,25.72,59.85,97%,2%,2.49%,9.72%,2.43%,-53.20%,-42.25%,10.8,4.18%,-10.06%,,2009,1.40,3.70%,1/1/1979,1979,,12,4.08%,176,1412,6.57%
