,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,327 HK,PAX Global Technology Ltd,,,,,,,,,,-2%,1011%,$          3.77,$             4.56,$            12.15,$              10.66,$           41.87,12.46%,0.96%,4.28%,16.00%,50.80%,50.80%,143%,,,,,,,NO,,,11.73%,0.72%,11.01%,0.15%,73
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,PAX Global Technology Ltd - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,8.78%,11/10/2017,,,,,,,,,,$            12.15,222%,10.61%,$           41.87,$              1.82,$                2.50,$             0.68,0.69%,8.78%,3.29%,3.75%,-64.63%,-64.63%,-4%,,,,5Y CAGR,12.70%,,PAX Global Technology Ltd - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,20.89%,,PAX Global Technology Ltd - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,PAX Global Technology Ltd - Rating: -2% - Upside: 1011%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                          7.68,,,12/29/2014,,12/29/2014,,,,,0.78%,$                7.68,0.06,6.28,0.68,1.82,125%,-18%,0.96%,8.78%,5.21%,-50.91%,-47.01%,0.3,3.29%,0.00%,,1997,0.00,-,-2,,,0,0.72%,56,56,2.16%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                          7.94,,,1/5/2015,,1/5/2015,,,,,0.76%,$                7.94,0.06,6.28,0.68,1.82,130%,-21%,0.96%,8.78%,5.04%,-52.52%,-48.74%,0.3,3.29%,0.00%,,1998,0.00,,1011,,,1,0.87%,107,163,4.12%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                          7.90,,,1/12/2015,,1/12/2015,,,,,0.76%,$                7.90,0.06,6.28,0.68,1.82,129%,-21%,0.96%,8.78%,5.06%,-52.28%,-48.48%,0.3,3.29%,-0.50%,,1999,0.00,,,,,2,1.02%,31,194,1.19%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                          7.47,,,1/19/2015,,1/20/2015,,,,,0.80%,$                7.47,0.06,6.28,0.68,1.82,121%,-16%,0.96%,8.78%,5.35%,-49.53%,-45.52%,0.3,3.29%,-5.92%,,2000,0.00,,1/1/1970,1970,,3,1.17%,34,228,1.31%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                          7.50,,,1/26/2015,,1/26/2015,,,,,0.80%,$                7.50,0.06,6.28,0.68,1.82,122%,-16%,0.96%,8.78%,5.33%,-49.73%,-45.73%,0.3,3.29%,-5.54%,,2001,0.00,,1/1/1971,1971,,4,1.32%,26,254,1.00%
