,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,CTC/A CN,Canadian Tire Corp Ltd,,,,,,,,,,1%,172%,$     219.00,$        215.00,$        316.95,$          425.00,$       594.78,3.59%,1.16%,2.21%,4.08%,29.59%,31.99%,117%,,,,,,,NO,,,3.39%,1.09%,2.31%,0.03%,77
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Canadian Tire Corp Ltd - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.21%,11/10/2017,,,,,,,,,,$        316.95,45%,3.15%,$       594.78,$        105.65,$           169.00,$           71.67,1.04%,3.21%,2.18%,1.62%,-48.47%,-48.47%,-6%,,,,5Y CAGR,7.98%,,Canadian Tire Corp Ltd - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,11.61%,,Canadian Tire Corp Ltd - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Canadian Tire Corp Ltd - Rating: 1% - Upside: 172%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     199.00,,,12/29/2014,,12/29/2014,,,,,1.16%,$           199.00,2.30,198.26,71.67,105.65,101%,0%,1.16%,3.21%,3.47%,10.05%,16.41%,12.65,2.18%,0.00%,,1997,0.00,-,1,,,0,1.09%,36,36,1.63%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                    200.00,,,1/5/2015,,1/5/2015,,,,,1.15%,$          200.00,2.30,198.26,71.67,105.65,101%,-1%,1.16%,3.21%,3.45%,9.50%,15.83%,12.65,2.18%,0.00%,,1998,0.00,,172,,,1,1.12%,37,73,1.68%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                     201.00,,,1/12/2015,,1/12/2015,,,,,1.14%,$           201.00,2.30,198.26,71.67,105.65,102%,-1%,1.16%,3.21%,3.43%,8.96%,15.25%,12.65,2.18%,0.00%,,1999,0.00,,,,,2,1.15%,65,138,2.95%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                     199.88,,,1/20/2015,,1/20/2015,,,,,1.15%,$           199.88,2.30,198.26,71.67,105.65,101%,-1%,1.16%,3.21%,3.45%,9.57%,15.89%,12.65,2.18%,-0.56%,,2000,0.00,,1/1/1970,1970,,3,1.18%,30,168,1.36%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                     175.50,,,2/2/2015,,1/26/2015,,,,,1.31%,$           175.50,2.30,198.26,71.67,105.65,82%,13%,1.16%,3.21%,3.93%,24.79%,31.99%,12.65,2.18%,-12.69%,,2001,0.00,,1/1/1971,1971,,4,1.21%,19,187,0.86%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                     180.58,,,2/9/2015,,2/2/2015,,,,,1.27%,$           180.58,2.30,198.26,71.67,105.65,86%,10%,1.16%,3.21%,3.82%,21.28%,28.28%,12.65,2.18%,-10.16%,,2002,0.40,,1/1/1972,1972,,5,1.24%,13,200,0.59%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                     194.85,,,2/17/2015,,2/9/2015,,,,,1.18%,$           194.85,2.30,198.26,71.67,105.65,97%,2%,1.16%,3.21%,3.54%,12.39%,18.89%,12.65,2.18%,-3.06%,,2003,0.40,0.00%,1/1/1973,1973,,6,1.27%,19,219,0.86%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                     194.85,,,2/24/2015,,2/17/2015,,,,,1.18%,$           194.85,2.30,198.26,71.67,105.65,97%,2%,1.16%,3.21%,3.54%,12.39%,18.89%,12.65,2.18%,-3.06%,,2004,0.48,18.75%,1/1/1974,1974,,7,1.30%,14,233,0.64%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                     184.63,,,3/2/2015,,2/23/2015,,,,,1.25%,$           184.63,2.30,198.26,71.67,105.65,89%,7%,1.16%,3.21%,3.74%,18.62%,25.47%,12.65,2.18%,-8.14%,,2005,0.56,17.89%,1/1/1975,1975,,8,1.33%,9,242,0.41%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                     197.00,,,3/16/2015,,3/2/2015,,,,,1.17%,$           197.00,2.30,198.26,71.67,105.65,99%,1%,1.16%,3.21%,3.50%,11.17%,17.59%,12.65,2.18%,-1.99%,,2006,0.64,14.29%,1/1/1976,1976,,9,1.36%,7,249,0.32%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                    200.00,,,3/23/2015,,3/9/2015,,,,,1.15%,$          200.00,2.30,198.26,71.67,105.65,101%,-1%,1.16%,3.21%,3.45%,9.50%,15.83%,12.65,2.18%,-0.50%,,2007,0.72,12.50%,1/1/1977,1977,,10,1.39%,24,273,1.09%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                      191.98,,,3/30/2015,,3/16/2015,,,,,1.20%,$            191.98,2.30,198.26,71.67,105.65,95%,3%,1.16%,3.21%,3.59%,14.07%,20.66%,12.65,2.18%,-4.49%,,2008,0.82,13.19%,1/1/1978,1978,,11,1.42%,36,309,1.63%
