,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,270 HK,Guangdong Investment Ltd,,,,,,,,,,25%,129%,$           8.16,$             4.63,$           12.36,$               17.14,$           18.70,18.48%,3.28%,6.47%,18.48%,145.88%,145.88%,121%,,,,,,,NO,,,17.39%,3.00%,14.39%,0.20%,72
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Guangdong Investment Ltd - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,13.26%,11/10/2017,,,,,,,,,,$           12.36,51%,7.52%,$           18.70,$             7.26,$                3.32,$             2.72,2.83%,13.26%,4.96%,3.58%,-52.39%,-51.15%,-9%,,,,5Y CAGR,0.62%,,Guangdong Investment Ltd - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,5.47%,,Guangdong Investment Ltd - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Guangdong Investment Ltd - Rating: 25% - Upside: 129%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        10.46,,,12/29/2014,,12/29/2014,,,,,3.44%,$              10.46,0.36,10.98,2.72,7.26,94%,5%,3.28%,13.26%,5.86%,-22.00%,-4.29%,1.853,4.96%,0.00%,,1997,0.00,-,25,,,0,3.00%,83,83,3.20%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                        10.78,,,1/5/2015,,1/5/2015,,,,,3.34%,$              10.78,0.36,10.98,2.72,7.26,98%,2%,3.28%,13.26%,5.69%,-24.29%,-7.10%,1.853,4.96%,0.00%,,1998,0.00,,129,,,1,3.20%,165,248,6.36%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                        10.64,,,1/12/2015,,1/12/2015,,,,,3.38%,$              10.64,0.36,10.98,2.72,7.26,96%,3%,3.28%,13.26%,5.76%,-23.31%,-5.89%,1.853,4.96%,-1.29%,,1999,0.00,,,,,2,3.40%,124,372,4.78%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        10.48,,,1/19/2015,,1/20/2015,,,,,3.43%,$              10.48,0.36,10.98,2.72,7.26,94%,5%,3.28%,13.26%,5.85%,-22.15%,-4.47%,1.853,4.96%,-2.76%,,2000,0.00,,1/1/1970,1970,,3,3.60%,274,646,10.56%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                         10.14,,,1/26/2015,,1/26/2015,,,,,3.55%,$               10.14,0.36,10.98,2.72,7.26,90%,8%,3.28%,13.26%,6.05%,-19.56%,-1.30%,1.853,4.96%,-5.88%,,2001,0.00,,1/1/1971,1971,,4,3.80%,155,801,5.97%
