,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,RWS LN,RWS Holdings PLC,,,,,,,,,,1%,952%,$       90.55,$           81.69,$        615.49,$          747.00,$       952.39,19.30%,1.28%,4.26%,18.83%,43.28%,43.28%,122%,,,,,,,NO,,,17.10%,1.18%,15.92%,0.20%,80
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.83%,,RWS Holdings PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,14.93%,11/10/2017,,,,,,,,,,$        615.49,580%,13.47%,$       952.39,$       252.25,$             63.20,$          33.48,1.07%,14.93%,1.98%,1.59%,-87.88%,-87.88%,-2%,,,,5Y CAGR,5.69%,,RWS Holdings PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,9.33%,,RWS Holdings PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,RWS Holdings PLC - Rating: 1% - Upside: 952%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                    208.75,,,12/29/2014,,12/29/2014,,,,,2.40%,208.75,5.00,390.32,33.48,252.25,49%,87%,1.28%,14.93%,5.70%,-56.62%,-44.55%,25.2,1.98%,0.00%,,1997,0.00,-,1,,,0,1.18%,329,329,12.19%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,205.25,,,1/5/2015,,1/5/2015,,,,,2.44%,205.25,5.00,390.32,33.48,252.25,48%,90%,1.28%,14.93%,5.80%,-55.88%,-43.61%,25.2,1.98%,-1.68%,,1998,0.00,,952,,,1,1.38%,606,935,22.44%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,199.00,,,1/12/2015,,1/12/2015,,,,,2.51%,199.00,5.00,390.32,33.48,252.25,46%,96%,1.28%,14.93%,5.98%,-54.50%,-41.83%,25.2,1.98%,-4.67%,,1999,0.00,,,,,2,1.58%,321,1256,11.89%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,195.50,,,1/19/2015,,1/20/2015,,,,,2.56%,195.50,5.00,390.32,33.48,252.25,45%,100%,1.28%,14.93%,6.09%,-53.68%,-40.79%,25.2,1.98%,-6.35%,,2000,0.00,,1/1/1970,1970,,3,1.78%,80,1336,2.96%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,196.75,,,1/26/2015,,1/26/2015,,,,,2.54%,196.75,5.00,390.32,33.48,252.25,46%,98%,1.28%,14.93%,6.05%,-53.98%,-41.17%,25.2,1.98%,-5.75%,,2001,0.00,,1/1/1971,1971,,4,1.98%,107,1443,3.96%
