,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,SGE LN,Sage Group PLC/The,,,,,,,,,,41%,39%,$    890.80,$       654.44,$       828.87,$       1.348,00,$   1.237,52,3.19%,1.51%,2.20%,3.55%,69.48%,75.66%,119%,,,,,,,NO,,,3.04%,1.41%,1.63%,0.03%,54
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Sage Group PLC/The - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.85%,11/10/2017,,,,,,,,,,$       828.87,-7%,2.09%,$   1.237,52,$       597.76,$          525.60,$        471.97,1.38%,2.85%,2.25%,1.38%,-33.92%,-33.92%,-12%,,,,5Y CAGR,1.43%,,Sage Group PLC/The - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,3.32%,,Sage Group PLC/The - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Sage Group PLC/The - Rating: 41% - Upside: 39%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                    590.50,,,12/29/2014,,12/29/2014,,,,,2.28%,590.50,13.45,892.48,471.97,597.76,28%,51%,1.51%,2.85%,3.16%,50.86%,61.10%,60.51,2.25%,0.00%,,1997,0.00,-,41,,,0,1.41%,34,34,1.26%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,593.00,,,1/5/2015,,1/5/2015,,,,,2.27%,593.00,13.45,892.48,471.97,597.76,29%,51%,1.51%,2.85%,3.15%,50.22%,60.42%,60.51,2.25%,0.00%,,1998,0.00,,39,,,1,1.44%,29,63,1.07%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,586.00,,,1/12/2015,,1/12/2015,,,,,2.30%,586.00,13.45,892.48,471.97,597.76,27%,52%,1.51%,2.85%,3.18%,52.01%,62.34%,60.51,2.25%,-1.18%,,1999,0.00,,,,,2,1.47%,53,116,1.96%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,574.00,,,1/19/2015,,1/20/2015,,,,,2.34%,574.00,13.45,892.48,471.97,597.76,24%,55%,1.51%,2.85%,3.25%,55.19%,65.73%,60.51,2.25%,-3.20%,,2000,0.00,,1/1/1970,1970,,3,1.50%,32,148,1.19%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,577.50,,,1/26/2015,,1/26/2015,,,,,2.33%,577.50,13.45,892.48,471.97,597.76,25%,55%,1.51%,2.85%,3.23%,54.25%,64.73%,60.51,2.25%,-2.61%,,2001,0.00,,1/1/1971,1971,,4,1.53%,38,186,1.41%
