,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Koninklijke DSM NV - Rating: 87% - Upside: 8%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                         42.79,,,3/2/2015,,3/2/2015,,,,,3.86%,€               42.79,1.65,122.24,52.41,75.04,-14%,186%,1.35%,3.15%,3.88%,166.53%,184.69%,7.77,2.20%,-7.02%,,2006,1.04,18.86%,1/1/1976,1976,,9,1.57%,54,313,2.85%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                         42.34,,,3/9/2015,,3/9/2015,,,,,3.90%,€               42.34,1.65,122.24,52.41,75.04,-14%,189%,1.35%,3.15%,3.92%,169.40%,187.75%,7.77,2.20%,-8.01%,,2007,1.00,-3.85%,1/1/1977,1977,,10,1.61%,62,375,3.27%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                         42.82,,,3/16/2015,,3/16/2015,,,,,3.85%,€               42.82,1.65,122.24,52.41,75.04,-14%,186%,1.35%,3.15%,3.87%,166.38%,184.53%,7.77,2.20%,-6.96%,,2008,1.27,27.00%,1/1/1978,1978,,11,1.65%,59,434,3.11%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                           41.81,,,3/23/2015,,3/23/2015,,,,,3.95%,€                 41.81,1.65,122.24,52.41,75.04,-15%,192%,1.35%,3.15%,3.97%,172.78%,191.37%,7.77,2.20%,-9.15%,,2009,1.20,-5.51%,1/1/1979,1979,,12,1.69%,50,484,2.64%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,€                                                         43.06,,,3/30/2015,,3/30/2015,,,,,3.83%,€               43.06,1.65,122.24,52.41,75.04,-13%,184%,1.35%,3.15%,3.85%,164.86%,182.91%,7.77,2.20%,-6.43%,,2010,1.20,0.00%,1/1/1980,1980,,13,1.73%,29,513,1.53%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,€                                                          44.18,,,4/7/2015,,4/6/2015,,,,,3.73%,€                44.18,1.65,122.24,52.41,75.04,-12%,177%,1.35%,3.15%,3.76%,158.15%,175.74%,7.77,2.20%,-4.00%,,2011,1.40,16.67%,1/1/1981,1981,,14,1.77%,45,558,2.37%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,€                                                         43.78,,,4/13/2015,,4/13/2015,,,,,3.77%,€               43.78,1.65,122.24,52.41,75.04,-12%,179%,1.35%,3.15%,3.79%,160.51%,178.25%,7.77,2.20%,-4.87%,,2012,1.48,5.71%,1/1/1982,1982,,15,1.81%,36,594,1.90%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,€                                                         44.46,,,4/20/2015,,4/20/2015,,,,,3.71%,€               44.46,1.65,122.24,52.41,75.04,-11%,175%,1.35%,3.15%,3.73%,156.52%,174.00%,7.77,2.20%,-3.39%,,2013,1.52,2.70%,1/1/1983,1983,,16,1.85%,30,624,1.58%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,€                                                          44.15,,,4/27/2015,,4/27/2015,,,,,3.74%,€                44.15,1.65,122.24,52.41,75.04,-12%,177%,1.35%,3.15%,3.76%,158.32%,175.92%,7.77,2.20%,-4.06%,,2014,1.70,11.84%,1/1/1984,1984,,17,1.89%,20,644,1.05%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,€                                                         43.84,,,5/4/2015,,5/4/2015,,,,,3.76%,€               43.84,1.65,122.24,52.41,75.04,-12%,179%,1.35%,3.15%,3.78%,160.18%,177.91%,7.77,2.20%,-4.75%,,2015,1.65,-2.94%,1/1/1985,1985,,18,1.93%,25,669,1.32%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,€                                                         44.52,,,5/11/2015,,5/11/2015,,,,,3.71%,€               44.52,1.65,122.24,52.41,75.04,-11%,175%,1.35%,3.15%,3.73%,156.18%,173.63%,7.77,2.20%,-3.26%,,2016,1.65,0.00%,1/1/1986,1986,,19,1.97%,32,701,1.69%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,€                                                         44.48,,,5/18/2015,,5/18/2015,,,,,3.71%,€               44.48,1.65,122.24,52.41,75.04,-11%,175%,1.35%,3.15%,3.73%,156.44%,173.91%,7.77,2.20%,-3.36%,,2017,1.78,7.88%,1/1/1987,1987,,20,2.01%,38,739,2.00%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,€                                                         43.79,,,5/25/2015,,5/26/2015,,,,,3.77%,€               43.79,1.65,122.24,52.41,75.04,-12%,179%,1.35%,3.15%,3.79%,160.45%,178.19%,7.77,2.20%,-4.85%,,2018,2.04,14.61%,1/1/1988,1988,,21,2.05%,54,793,2.85%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,€                                                         44.75,,,6/1/2015,,6/1/2015,,,,,3.69%,€               44.75,1.65,122.24,52.41,75.04,-11%,173%,1.35%,3.15%,3.71%,154.89%,172.25%,7.77,2.20%,-2.77%,,2019,2.30,12.75%,1/1/1989,1989,,22,2.09%,60,853,3.16%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,€                                                         44.74,,,6/8/2015,,6/8/2015,,,,,3.69%,€               44.74,1.65,122.24,52.41,75.04,-11%,173%,1.35%,3.15%,3.71%,154.92%,172.28%,7.77,2.20%,-2.78%,,2020,2.43,5.65%,1/1/1990,1990,,23,2.13%,56,909,2.95%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,€                                                         44.70,,,6/15/2015,,6/15/2015,,,,,3.69%,€               44.70,1.65,122.24,52.41,75.04,-11%,174%,1.35%,3.15%,3.71%,155.17%,172.56%,7.77,2.20%,-2.88%,,2021,2.40,-1.23%,1/1/1991,1991,,24,2.17%,51,960,2.69%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,€                                                         43.47,,,6/22/2015,,6/22/2015,,,,,3.80%,€               43.47,1.65,122.24,52.41,75.04,-13%,181%,1.35%,3.15%,3.82%,162.40%,180.27%,7.77,2.20%,-5.55%,,2022,2.63,9.58%,1/1/1992,1992,,25,2.21%,63,1023,3.32%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,€                                                          43.21,,,6/29/2015,,6/29/2015,,,,,3.82%,€                43.21,1.65,122.24,52.41,75.04,-13%,183%,1.35%,3.15%,3.84%,163.97%,181.96%,7.77,2.20%,-6.12%,,2023,1.66,-36.92%,1/1/1993,1993,,26,2.25%,77,1100,4.06%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,€                                                          42.61,,,7/6/2015,,7/6/2015,,,,,3.87%,€                42.61,1.65,122.24,52.41,75.04,-14%,187%,1.35%,3.15%,3.89%,167.69%,185.93%,7.77,2.20%,-7.42%,,2024,1.66,0.00%,1/1/1994,1994,,27,2.29%,47,1147,2.48%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,€                                                          41.40,,,7/13/2015,,7/13/2015,,,,,3.99%,€                41.40,1.65,122.24,52.41,75.04,-16%,195%,1.35%,3.15%,4.01%,175.52%,194.29%,7.77,2.20%,-10.05%,,2025,1.66,0.00%,1/1/1995,1995,,28,2.33%,52,1199,2.74%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,€                                                         42.20,,,7/20/2015,,7/20/2015,,,,,3.91%,€               42.20,1.65,122.24,52.41,75.04,-15%,190%,1.35%,3.15%,3.93%,170.26%,188.67%,7.77,2.20%,-8.30%,,2026,1.66,0.00%,1/1/1996,1996,,29,2.37%,39,1238,2.06%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,€                                                         43.44,,,7/27/2015,,7/27/2015,,,,,3.80%,€               43.44,1.65,122.24,52.41,75.04,-13%,181%,1.35%,3.15%,3.82%,162.55%,180.43%,7.77,2.20%,-5.61%,,,,,1/1/1997,1997,,30,2.41%,35,1273,1.85%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,€                                                         43.67,,,8/3/2015,,8/3/2015,,,,,3.78%,€               43.67,1.65,122.24,52.41,75.04,-13%,180%,1.35%,3.15%,3.80%,161.19%,178.99%,7.77,2.20%,-5.12%,,,,,1/1/1998,1998,,31,2.45%,23,1296,1.21%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,€                                                         43.36,,,8/10/2015,,8/10/2015,,,,,3.81%,€               43.36,1.65,122.24,52.41,75.04,-13%,182%,1.35%,3.15%,3.83%,163.03%,180.95%,7.77,2.20%,-5.78%,,,,,1/1/1999,1999,,32,2.49%,28,1324,1.48%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,€                                                         43.43,,,8/17/2015,,8/17/2015,,,,,3.80%,€               43.43,1.65,122.24,52.41,75.04,-13%,181%,1.35%,3.15%,3.82%,162.61%,180.50%,7.77,2.20%,-5.63%,,,,,1/1/2000,2000,,33,2.53%,31,1355,1.63%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,€                                                         43.45,,,8/24/2015,,8/24/2015,,,,,3.80%,€               43.45,1.65,122.24,52.41,75.04,-13%,181%,1.35%,3.15%,3.82%,162.52%,180.40%,7.77,2.20%,-5.60%,,,,,1/1/2001,2001,,34,2.57%,21,1376,1.11%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,€                                                         44.88,,,8/31/2015,,8/31/2015,,,,,3.68%,€               44.88,1.65,122.24,52.41,75.04,-11%,172%,1.35%,3.15%,3.70%,154.15%,171.47%,7.77,2.20%,-2.49%,,,,,1/1/2002,2002,,35,2.61%,25,1401,1.32%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,€                                                         43.93,,,9/7/2015,,9/8/2015,,,,,3.76%,€               43.93,1.65,122.24,52.41,75.04,-12%,178%,1.35%,3.15%,3.78%,159.62%,177.30%,7.77,2.20%,-4.54%,,,,,1/1/2003,2003,,36,2.65%,54,1455,2.85%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,€                                                         42.95,,,9/14/2015,,9/14/2015,,,,,3.84%,€               42.95,1.65,122.24,52.41,75.04,-14%,185%,1.35%,3.15%,3.86%,165.57%,183.67%,7.77,2.20%,-6.68%,,,,,1/1/2004,2004,,37,2.69%,48,1503,2.53%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,€                                                         43.97,,,9/21/2015,,9/21/2015,,,,,3.75%,€               43.97,1.65,122.24,52.41,75.04,-12%,178%,1.35%,3.15%,3.77%,159.38%,177.05%,7.77,2.20%,-4.45%,,,,,1/1/2005,2005,,38,2.73%,43,1546,2.27%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,€                                                         45.30,,,9/28/2015,,9/28/2015,,,,,3.64%,€               45.30,1.65,122.24,52.41,75.04,-10%,170%,1.35%,3.15%,3.66%,151.79%,168.95%,7.77,2.20%,-1.58%,,,,,1/1/2006,2006,,39,2.77%,47,1593,2.48%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,€                                                         45.55,,,10/5/2015,,10/5/2015,,,,,3.62%,€               45.55,1.65,122.24,52.41,75.04,-10%,168%,1.35%,3.15%,3.64%,150.38%,167.44%,7.77,2.20%,-1.02%,,,,,1/1/2007,2007,,40,2.81%,28,1621,1.48%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,€                                                         46.78,,,10/12/2015,,10/12/2015,,,,,3.53%,€               46.78,1.65,122.24,52.41,75.04,-8%,161%,1.35%,3.15%,3.55%,143.83%,160.44%,7.77,2.20%,0.00%,,,,,1/1/2008,2008,,41,2.85%,44,1665,2.32%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,€                                                         46.50,,,10/19/2015,,10/19/2015,,,,,3.55%,€               46.50,1.65,122.24,52.41,75.04,-8%,163%,1.35%,3.15%,3.57%,145.27%,161.98%,7.77,2.20%,-0.59%,,,,,1/1/2009,2009,,42,2.89%,37,1702,1.95%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,€                                                         46.37,,,10/26/2015,,10/26/2015,,,,,3.56%,€               46.37,1.65,122.24,52.41,75.04,-9%,164%,1.35%,3.15%,3.58%,145.96%,162.71%,7.77,2.20%,-0.87%,,,,,1/1/2010,2010,,43,2.93%,23,1725,1.21%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,€                                                         46.67,,,11/2/2015,,11/2/2015,,,,,3.54%,€               46.67,1.65,122.24,52.41,75.04,-8%,162%,1.35%,3.15%,3.56%,144.40%,161.05%,7.77,2.20%,-0.24%,,,,,1/1/2011,2011,,44,2.97%,10,1735,0.53%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,€                                                         47.00,,,11/9/2015,,11/9/2015,,,,,3.51%,€               47.00,1.65,122.24,52.41,75.04,-8%,160%,1.35%,3.15%,3.53%,142.66%,159.19%,7.77,2.20%,0.00%,,,,,1/1/2012,2012,,45,3.01%,20,1755,1.05%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,€                                                         46.59,,,11/16/2015,,11/16/2015,,,,,3.54%,€               46.59,1.65,122.24,52.41,75.04,-8%,162%,1.35%,3.15%,3.56%,144.80%,161.47%,7.77,2.20%,-0.87%,,,,,1/1/2013,2013,,46,3.05%,13,1768,0.69%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,€                                                         47.57,,,11/23/2015,,11/23/2015,,,,,3.47%,€               47.57,1.65,122.24,52.41,75.04,-7%,157%,1.35%,3.15%,3.49%,139.78%,156.11%,7.77,2.20%,0.00%,,,,,1/1/2014,2014,,47,3.09%,18,1786,0.95%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,€                                                         46.78,,,11/30/2015,,11/30/2015,,,,,3.53%,€               46.78,1.65,122.24,52.41,75.04,-8%,161%,1.35%,3.15%,3.55%,143.80%,160.41%,7.77,2.20%,-1.65%,,,,,1/1/2015,2015,,48,3.13%,14,1800,0.74%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,€                                                         47.88,,,12/7/2015,,12/7/2015,,,,,3.45%,€               47.88,1.65,122.24,52.41,75.04,-6%,155%,1.35%,3.15%,3.46%,138.20%,154.43%,7.77,2.20%,0.00%,,,,,1/1/2016,2016,,49,3.17%,11,1811,0.58%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,€                                                         48.30,,,12/14/2015,,12/14/2015,,,,,3.42%,€               48.30,1.65,122.24,52.41,75.04,-6%,153%,1.35%,3.15%,3.43%,136.13%,152.22%,7.77,2.20%,0.00%,,,,,1/1/2017,2017,,50,3.21%,3,1814,0.16%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,€                                                         48.34,,,12/21/2015,,12/21/2015,,,,,3.41%,€               48.34,1.65,122.24,52.41,75.04,-6%,153%,1.35%,3.15%,3.43%,135.93%,152.01%,7.77,2.20%,0.00%,,,,,1/1/2018,2018,,51,3.25%,1,1815,0.05%
