,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Transcontinental Inc - Rating: 103% - Upside: -2%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                          2.74,,,12/7/2015,,12/7/2015,,,,,27.05%,$                2.74,0.74,4.33,1.42,2.24,45%,58%,17.09%,52.01%,32.90%,96.28%,207.39%,3.04,32.97%,0.00%,,,,,1/1/2016,2016,,49,16.16%,0,29,0.00%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                          2.73,,,12/14/2015,,12/14/2015,,,,,27.13%,$                2.73,0.74,4.33,1.42,2.24,45%,59%,17.09%,52.01%,32.99%,96.86%,208.31%,3.04,32.97%,-0.30%,,,,,1/1/2017,2017,,50,16.17%,1,30,0.04%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                          2.74,,,12/21/2015,,12/21/2015,,,,,26.97%,$                2.74,0.74,4.33,1.42,2.24,45%,58%,17.09%,52.01%,32.80%,95.69%,206.48%,3.04,32.97%,0.00%,,,,,1/1/2018,2018,,51,16.18%,3,33,0.11%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                          2.82,,,12/29/2015,,12/28/2015,,,,,26.27%,$                2.82,0.74,4.33,1.42,2.24,48%,54%,17.09%,52.01%,31.94%,90.60%,198.50%,3.04,32.97%,0.00%,,,,,1/1/2019,2019,,52,16.19%,0,33,0.00%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                          2.73,,,1/4/2016,,1/4/2016,,,,,27.06%,$                2.73,0.74,4.33,1.42,2.24,45%,58%,17.09%,52.01%,32.91%,96.37%,207.54%,3.04,32.97%,-2.94%,,,,,1/1/2020,2020,,53,16.20%,0,33,0.00%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                          2.76,,,1/11/2016,,1/11/2016,,,,,26.82%,$                2.76,0.74,4.33,1.42,2.24,46%,57%,17.09%,52.01%,32.62%,94.64%,204.82%,3.04,32.97%,-2.07%,,,,,,,,54,16.21%,0,33,0.00%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                          2.75,,,1/18/2016,,1/19/2016,,,,,26.87%,$                2.75,0.74,4.33,1.42,2.24,46%,57%,17.09%,52.01%,32.68%,95.02%,205.42%,3.04,32.97%,-2.26%,,,,,,,,55,16.22%,0,33,0.00%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                          2.76,,,1/25/2016,,1/25/2016,,,,,26.85%,$                2.76,0.74,4.33,1.42,2.24,46%,57%,17.09%,52.01%,32.65%,94.83%,205.12%,3.04,32.97%,-2.17%,,,,,,,,56,16.23%,0,33,0.00%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                           2.71,,,2/1/2016,,2/1/2016,,,,,27.33%,$                 2.71,0.74,4.33,1.42,2.24,44%,60%,17.09%,52.01%,33.24%,98.35%,210.63%,3.04,32.97%,-3.90%,,,,,,80%,,57,16.24%,1,34,0.04%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                          2.73,,,2/8/2016,,2/8/2016,,,,,27.10%,$                2.73,0.74,4.33,1.42,2.24,45%,59%,17.09%,52.01%,32.96%,96.67%,208.00%,3.04,32.97%,-3.08%,,,,,,81%,,58,16.25%,0,34,0.00%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                          2.76,,,2/16/2016,,2/16/2016,,,,,26.86%,$                2.76,0.74,4.33,1.42,2.24,46%,57%,17.09%,52.01%,32.67%,94.92%,205.26%,3.04,32.97%,-2.21%,,,,,,82%,,59,16.26%,0,34,0.00%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                          2.77,,,2/22/2016,,2/22/2016,,,,,26.74%,$                2.77,0.74,4.33,1.42,2.24,46%,56%,17.09%,52.01%,32.52%,94.06%,203.92%,3.04,32.97%,-1.78%,,,,,,83%,,60,16.27%,1,35,0.04%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                          2.80,,,2/29/2016,,2/29/2016,,,,,26.47%,$                2.80,0.74,4.33,1.42,2.24,47%,55%,17.09%,52.01%,32.19%,92.08%,200.82%,3.04,32.97%,-0.77%,,,,,,84%,,61,16.28%,0,35,0.00%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                          2.82,,,3/7/2016,,3/7/2016,,,,,26.23%,$                2.82,0.74,4.33,1.42,2.24,48%,53%,17.09%,52.01%,31.90%,90.32%,198.07%,3.04,32.97%,0.00%,,,,,,85%,,62,16.29%,0,35,0.00%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                          2.79,,,3/14/2016,,3/14/2016,,,,,26.52%,$                2.79,0.74,4.33,1.42,2.24,47%,55%,17.09%,52.01%,32.25%,92.45%,201.40%,3.04,32.97%,-1.11%,,,,,,86%,,63,16.30%,1,36,0.04%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                          2.82,,,3/21/2016,,3/21/2016,,,,,26.21%,$                2.82,0.74,4.33,1.42,2.24,48%,53%,17.09%,52.01%,31.88%,90.23%,197.92%,3.04,32.97%,0.00%,,,,,,87%,,64,16.31%,2,38,0.08%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                          2.83,,,3/28/2016,,3/28/2016,,,,,26.19%,$                2.83,0.74,4.33,1.42,2.24,48%,53%,17.09%,52.01%,31.85%,90.05%,197.64%,3.04,32.97%,0.00%,,,,,,88%,,65,16.32%,0,38,0.00%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                          2.82,,,4/4/2016,,4/4/2016,,,,,26.25%,$                2.82,0.74,4.33,1.42,2.24,48%,54%,17.09%,52.01%,31.93%,90.51%,198.35%,3.04,32.97%,-0.24%,,,,,,89%,,66,16.33%,3,41,0.11%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                          2.80,,,4/11/2016,,4/11/2016,,,,,26.40%,$                2.80,0.74,4.33,1.42,2.24,47%,55%,17.09%,52.01%,32.11%,91.61%,200.09%,3.04,32.97%,-0.82%,,,,,,90%,,67,16.34%,0,41,0.00%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                          2.78,,,4/18/2016,,4/18/2016,,,,,26.57%,$                2.78,0.74,4.33,1.42,2.24,47%,56%,17.09%,52.01%,32.32%,92.83%,202.00%,3.04,32.97%,-1.44%,,,,,,91%,,68,16.35%,1,42,0.04%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                          2.75,,,4/25/2016,,4/25/2016,,,,,26.95%,$                2.75,0.74,4.33,1.42,2.24,45%,58%,17.09%,52.01%,32.78%,95.60%,206.33%,3.04,32.97%,-2.84%,,,,,,92%,,69,16.36%,3,45,0.11%
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                          2.69,,,5/2/2016,,5/2/2016,,,,,27.50%,$                2.69,0.74,4.33,1.42,2.24,44%,61%,17.09%,52.01%,33.44%,99.55%,212.51%,3.04,32.97%,-4.76%,,,,,,93%,,70,16.37%,1,46,0.04%
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                           2.71,,,5/9/2016,,5/9/2016,,,,,27.26%,$                 2.71,0.74,4.33,1.42,2.24,44%,60%,17.09%,52.01%,33.16%,97.85%,209.85%,3.04,32.97%,-3.94%,,,,,,94%,,71,16.38%,1,47,0.04%
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                          2.78,,,5/16/2016,,5/16/2016,,,,,26.59%,$                2.78,0.74,4.33,1.42,2.24,47%,56%,17.09%,52.01%,32.33%,92.92%,202.14%,3.04,32.97%,-1.49%,,,,,,95%,,72,16.39%,0,47,0.00%
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                          2.77,,,5/24/2016,,5/23/2016,,,,,26.70%,$                2.77,0.74,4.33,1.42,2.24,46%,56%,17.09%,52.01%,32.48%,93.77%,203.47%,3.04,32.97%,-1.92%,,,,,,96%,,73,16.40%,0,47,0.00%
,,,,,,,,,,,,,,,,,,2016,4/19/2016,$                                                          2.78,,,5/30/2016,,5/31/2016,,,,,26.62%,$                2.78,0.74,4.33,1.42,2.24,47%,56%,17.09%,52.01%,32.38%,93.21%,202.58%,3.04,32.97%,-1.64%,,,,,,97%,,74,16.41%,1,48,0.04%
,,,,,,,,,,,,,,,,,,2016,4/20/2016,$                                                          2.76,,,6/6/2016,,6/6/2016,,,,,26.83%,$                2.76,0.74,4.33,1.42,2.24,46%,57%,17.09%,52.01%,32.64%,94.73%,204.96%,3.04,32.97%,-2.40%,,,,,,98%,,75,16.42%,0,48,0.00%
,,,,,,,,,,,,,,,,,,2016,4/21/2016,$                                                          2.75,,,6/13/2016,,6/13/2016,,,,,26.91%,$                2.75,0.74,4.33,1.42,2.24,46%,57%,17.09%,52.01%,32.73%,95.31%,205.87%,3.04,32.97%,-2.69%,,,,,,99%,,76,16.43%,0,48,0.00%
,,,,,,,,,,,,,,,,,,2016,4/22/2016,$                                                          2.70,,,6/20/2016,,6/20/2016,,,,,27.40%,$                2.70,0.74,4.33,1.42,2.24,44%,60%,17.09%,52.01%,33.33%,98.84%,211.41%,3.04,32.97%,-4.42%,,,,,,100%,,77,16.44%,1,49,0.04%
,,,,,,,,,,,,,,,,,,2016,4/25/2016,$                                                          2.69,,,6/27/2016,,6/27/2016,,,,,27.54%,$                2.69,0.74,4.33,1.42,2.24,43%,61%,17.09%,52.01%,33.49%,99.85%,212.99%,3.04,32.97%,-4.91%,,,,,,,,78,16.45%,2,51,0.08%
,,,,,,,,,,,,,,,,,,2016,4/26/2016,$                                                          2.65,,,7/4/2016,,7/5/2016,,,,,27.92%,$                2.65,0.74,4.33,1.42,2.24,42%,63%,17.09%,52.01%,33.96%,102.61%,217.31%,3.04,32.97%,-6.20%,,,,,,,,79,16.46%,0,51,0.00%
,,,,,,,,,,,,,,,,,,2016,4/27/2016,$                                                          2.64,,,7/11/2016,,7/11/2016,,,,,28.08%,$                2.64,0.74,4.33,1.42,2.24,42%,64%,17.09%,52.01%,34.15%,103.76%,219.12%,3.04,32.97%,-6.73%,,,,,,,,80,16.47%,0,51,0.00%
,,,,,,,,,,,,,,,,,,2016,4/28/2016,$                                                          2.63,,,7/18/2016,,7/18/2016,,,,,28.11%,$                2.63,0.74,4.33,1.42,2.24,42%,64%,17.09%,52.01%,34.19%,103.97%,219.44%,3.04,32.97%,-6.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,4/29/2016,$                                                          2.68,,,7/25/2016,,7/25/2016,,,,,27.62%,$                2.68,0.74,4.33,1.42,2.24,43%,62%,17.09%,52.01%,33.60%,100.46%,213.93%,3.04,32.97%,-5.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/2/2016,$                                                          2.57,,,8/2/2016,,8/1/2016,,,,,28.78%,$                2.57,0.74,4.33,1.42,2.24,40%,68%,17.09%,52.01%,35.00%,108.82%,227.03%,3.04,32.97%,-8.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/3/2016,$                                                          2.50,,,8/8/2016,,8/8/2016,,,,,29.64%,$                2.50,0.74,4.33,1.42,2.24,37%,73%,17.09%,52.01%,36.05%,115.08%,236.83%,3.04,32.97%,-11.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/4/2016,$                                                          2.47,,,8/15/2016,,8/15/2016,,,,,29.91%,$                2.47,0.74,4.33,1.42,2.24,36%,75%,17.09%,52.01%,36.38%,117.07%,239.96%,3.04,32.97%,-12.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/5/2016,$                                                          2.54,,,8/22/2016,,8/22/2016,,,,,29.18%,$                2.54,0.74,4.33,1.42,2.24,38%,71%,17.09%,52.01%,35.49%,111.73%,231.60%,3.04,32.97%,-10.24%,,,,,,,,,,,,
