,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,HFG LN,Hilton Food Group PLC,,,,,,,,,,2%,194%,$    548.50,$       529.00,$    1.222,15,$       1.332,00,$     1.614,14,6.93%,1.96%,3.14%,6.93%,20.29%,26.08%,124%,,,,,,,NO,,,6.48%,1.80%,4.68%,0.10%,47
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Hilton Food Group PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,5.97%,11/10/2017,,,,,,,,,,$    1.222,15,123%,5.76%,$     1.614,14,$       584.00,$          456.00,$       252.78,1.68%,5.97%,2.59%,2.37%,-58.82%,-58.82%,-7%,,,,5Y CAGR,3.04%,,Hilton Food Group PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,7.66%,,Hilton Food Group PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Hilton Food Group PLC - Rating: 2% - Upside: 194%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                    532.50,,,12/29/2014,,12/29/2014,,,,,2.84%,532.50,15.10,771.31,252.78,584.00,54%,45%,1.96%,5.97%,5.93%,3.00%,16.90%,74,2.59%,0.00%,,1997,0.00,-,2,,,0,1.80%,59,59,2.19%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,532.00,,,1/5/2015,,1/5/2015,,,,,2.84%,532.00,15.10,771.31,252.78,584.00,54%,45%,1.96%,5.97%,5.94%,3.10%,17.01%,74,2.59%,-0.09%,,1998,0.00,,194,,,1,1.90%,90,149,3.33%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,540.00,,,1/12/2015,,1/12/2015,,,,,2.80%,540.00,15.10,771.31,252.78,584.00,55%,43%,1.96%,5.97%,5.85%,1.57%,15.28%,74,2.59%,0.00%,,1999,0.00,,,,,2,2.00%,161,310,5.97%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,546.00,,,1/19/2015,,1/20/2015,,,,,2.77%,546.00,15.10,771.31,252.78,584.00,57%,41%,1.96%,5.97%,5.79%,0.46%,14.01%,74,2.59%,0.00%,,2000,0.00,,1/1/1970,1970,,3,2.10%,212,522,7.85%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,542.00,,,1/26/2015,,1/26/2015,,,,,2.79%,542.00,15.10,771.31,252.78,584.00,56%,42%,1.96%,5.97%,5.83%,1.20%,14.85%,74,2.59%,-0.73%,,2001,0.00,,1/1/1971,1971,,4,2.20%,193,715,7.15%
