,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,BUD US,Anheuser-Busch InBev SA/NV,,,,,,,,,,,,$        81.66,,,,,,,,,,,,,,,,,,NO,,,,,,,
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Anheuser-Busch InBev SA/NV - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,5Y CAGR,,,Anheuser-Busch InBev SA/NV - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,-13.72%,,Anheuser-Busch InBev SA/NV - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     122.47,,,12/29/2014,,12/29/2014,,,,,2.94%,$           122.47,3.60,,,,,,,,0.67%,,,11.8,,0.00%,,1997,0.00,-,,,,0,,,,
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                     122.55,,,1/5/2015,,1/5/2015,,,,,2.94%,$           122.55,3.60,,,,,,,,0.67%,,,11.8,,0.00%,,1998,0.00,,,,,1,,,,
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                     120.23,,,1/12/2015,,1/12/2015,,,,,2.99%,$           120.23,3.60,,,,,,,,0.68%,,,11.8,,-1.89%,,1999,0.00,,,,,2,,,,
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                      119.47,,,1/20/2015,,1/20/2015,,,,,3.01%,$            119.47,3.60,,,,,,,,0.69%,,,11.8,,-2.51%,,2000,0.00,,1/1/1970,1970,,3,,,,
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       117.13,,,1/26/2015,,1/26/2015,,,,,3.07%,$             117.13,3.60,,,,,,,,0.70%,,,11.8,,-4.42%,,2001,0.00,,1/1/1971,1971,,4,,,,
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       119.17,,,2/2/2015,,2/2/2015,,,,,3.02%,$             119.17,3.60,,,,,,,,0.69%,,,11.8,,-2.76%,,2002,0.00,,1/1/1972,1972,,5,,,,
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                      119.00,,,2/9/2015,,2/9/2015,,,,,3.03%,$            119.00,3.60,,,,,,,,0.69%,,,11.8,,-2.90%,,2003,0.00,,1/1/1973,1973,,6,,,,
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       116.14,,,2/17/2015,,2/17/2015,,,,,3.10%,$             116.14,3.60,,,,,,,,0.71%,,,11.8,,-5.23%,,2004,0.00,,1/1/1974,1974,,7,,,,
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       117.13,,,2/23/2015,,2/23/2015,,,,,3.07%,$             117.13,3.60,,,,,,,,0.70%,,,11.8,,-4.42%,,2005,0.00,,1/1/1975,1975,,8,,,,
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       116.41,,,3/2/2015,,3/2/2015,,,,,3.09%,$             116.41,3.60,,,,,,,,0.71%,,,11.8,,-5.01%,,2006,0.00,,1/1/1976,1976,,9,,,,
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                      118.84,,,3/9/2015,,3/9/2015,,,,,3.03%,$            118.84,3.60,,,,,,,,0.69%,,,11.8,,-3.03%,,2007,0.00,,1/1/1977,1977,,10,,,,
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                      115.94,,,3/16/2015,,3/16/2015,,,,,3.11%,$            115.94,3.60,,,,,,,,0.71%,,,11.8,,-5.39%,,2008,0.00,,1/1/1978,1978,,11,,,,
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                      116.74,,,3/23/2015,,3/23/2015,,,,,3.08%,$            116.74,3.60,,,,,,,,0.71%,,,11.8,,-4.74%,,2009,0.00,,1/1/1979,1979,,12,,,,
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                     120.99,,,3/30/2015,,3/30/2015,,,,,2.98%,$           120.99,3.60,,,,,,,,0.68%,,,11.8,,-1.27%,,2010,0.38,,1/1/1980,1980,,13,,,,
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                      121.29,,,4/6/2015,,4/6/2015,,,,,2.97%,$            121.29,3.60,,,,,,,,0.68%,,,11.8,,-1.03%,,2011,0.80,110.53%,1/1/1981,1981,,14,,,,
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                     122.62,,,4/13/2015,,4/13/2015,,,,,2.94%,$           122.62,3.60,,,,,,,,0.67%,,,11.8,,0.00%,,2012,1.20,50.00%,1/1/1982,1982,,15,,,,
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                      121.90,,,4/20/2015,,4/20/2015,,,,,2.95%,$            121.90,3.60,,,,,,,,0.68%,,,11.8,,-0.59%,,2013,2.30,91.67%,1/1/1983,1983,,16,,,,
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                     122.30,,,4/27/2015,,4/27/2015,,,,,2.94%,$           122.30,3.60,,,,,,,,0.67%,,,11.8,,-0.26%,,2014,2.45,6.52%,1/1/1984,1984,,17,,,,
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                     125.84,,,5/4/2015,,5/4/2015,,,,,2.86%,$           125.84,3.60,,,,,,,,0.65%,,,11.8,,0.00%,,2015,3.60,46.94%,1/1/1985,1985,,18,,,,
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                      126.71,,,5/11/2015,,5/11/2015,,,,,2.84%,$            126.71,3.60,,,,,,,,0.65%,,,11.8,,0.00%,,2016,3.60,0.00%,1/1/1986,1986,,19,,,,
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                     124.99,,,5/18/2015,,5/18/2015,,,,,2.88%,$           124.99,3.60,,,,,,,,0.66%,,,11.8,,-1.36%,,2017,3.60,0.00%,1/1/1987,1987,,20,,,,
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                     124.96,,,5/26/2015,,5/26/2015,,,,,2.88%,$           124.96,3.60,,,,,,,,0.66%,,,11.8,,-1.38%,,2018,2.80,-22.22%,1/1/1988,1988,,21,,,,
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                     122.37,,,6/1/2015,,6/1/2015,,,,,2.94%,$           122.37,3.60,,,,,,,,0.67%,,,11.8,,-3.43%,,2019,1.80,-35.71%,1/1/1989,1989,,22,,,,
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                      118.30,,,6/8/2015,,6/8/2015,,,,,3.04%,$            118.30,3.60,,,,,,,,0.70%,,,11.8,,-6.64%,,2020,0.50,-72.22%,1/1/1990,1990,,23,,,,
