,,,,,,,,,,,,,,,,,,,08/08/1980,,,,,,,,,,,,0.1039,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/11/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/12/1980,,,,,,,,,,,,0.1137,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/13/1980,,,,,,,,,,,,0.1137,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/14/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/15/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/18/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/19/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/20/1980,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/21/1980,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/22/1980,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/25/1980,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/26/1980,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/27/1980,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/28/1980,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/29/1980,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/02/1980,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/03/1980,,,,,,,,,,,,0.1019,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/04/1980,,,,,,,,,,,,0.1019,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/05/1980,,,,,,,,,,,,0.1019,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/08/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/09/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/10/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/11/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/12/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/15/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/16/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/17/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/18/1980,,,,,,,,,,,,0.1098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/19/1980,,,,,,,,,,,,0.1098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/22/1980,,,,,,,,,,,,0.1098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/23/1980,,,,,,,,,,,,0.1098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/24/1980,,,,,,,,,,,,0.1098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/25/1980,,,,,,,,,,,,0.1098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/26/1980,,,,,,,,,,,,0.1098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/29/1980,,,,,,,,,,,,0.1098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/30/1980,,,,,,,,,,,,0.1098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/01/1980,,,,,,,,,,,,0.1098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/02/1980,,,,,,,,,,,,0.1098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/03/1980,,,,,,,,,,,,0.1098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/06/1980,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/07/1980,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/08/1980,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/09/1980,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/10/1980,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/13/1980,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/14/1980,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/15/1980,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/16/1980,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/17/1980,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/20/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/21/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/22/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/23/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/24/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/27/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/28/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/29/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/30/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/31/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/03/1980,,,,,,,,,,,,0.1019,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/05/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/06/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/07/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/10/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/11/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/12/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/13/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/14/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/17/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/18/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/19/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/20/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/21/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/24/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/25/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/26/1980,,,,,,,,,,,,0.1059,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/28/1980,,,,,,,,,,,,0.0902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/01/1980,,,,,,,,,,,,0.0902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/02/1980,,,,,,,,,,,,0.0902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/03/1980,,,,,,,,,,,,0.0902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/04/1980,,,,,,,,,,,,0.0902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/05/1980,,,,,,,,,,,,0.0902,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/08/1980,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/09/1980,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/10/1980,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/11/1980,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/12/1980,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/15/1980,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/16/1980,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/17/1980,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/18/1980,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/19/1980,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/22/1980,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/23/1980,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/24/1980,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/26/1980,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/29/1980,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/30/1980,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/31/1980,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/02/1981,,,,,,,,,,,,0.0863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/05/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/06/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/07/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/08/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/09/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/12/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/13/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/14/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/15/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/16/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/19/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/20/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/21/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/22/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/23/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/26/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/27/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/28/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/29/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/30/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/02/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/03/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/04/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/05/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/06/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/09/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/10/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/11/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/12/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/13/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/17/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/18/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/19/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/20/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/23/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/24/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/25/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/26/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/27/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/02/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/03/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/04/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/05/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/06/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/09/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/10/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/11/1981,,,,,,,,,,,,0.098,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/12/1981,,,,,,,,,,,,0.1019,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/13/1981,,,,,,,,,,,,0.1019,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/16/1981,,,,,,,,,,,,0.1019,,,,,,,,,,,,,,,,,
