,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Constellation Energy Corp - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Constellation Energy Corp - Rating: 66% - Upside: 30%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2022,3/10/2022,$                                                        51.32,,,9/19/2022,,8/31/2015,,,,,1.10%,$              51.32,0.56,127.85,39.85,80.89,13%,149%,0.44%,1.42%,2.20%,426.11%,426.11%,0,0.70%,-4.29%,,,,,1/1/2002,2002,,35,1.10%,12,929,1.06%
,,,,,,,,,,,,,,,,,,2022,3/11/2022,$                                                       49.32,,,9/26/2022,,9/8/2015,,,,,1.14%,$             49.32,0.56,127.85,39.85,80.89,11%,159%,0.44%,1.42%,2.29%,447.45%,447.45%,0,0.70%,-8.02%,,,,,1/1/2003,2003,,36,1.12%,2,931,0.18%
,,,,,,,,,,,,,,,,,,2022,3/14/2022,$                                                       50.95,,,10/3/2022,,9/14/2015,,,,,1.11%,$             50.95,0.56,127.85,39.85,80.89,13%,151%,0.44%,1.42%,2.21%,429.93%,429.93%,0,0.70%,-4.98%,,,,,1/1/2004,2004,,37,1.14%,8,939,0.71%
,,,,,,,,,,,,,,,,,,2022,3/15/2022,$                                                        51.29,,,10/10/2022,,9/21/2015,,,,,1.10%,$              51.29,0.56,127.85,39.85,80.89,13%,149%,0.44%,1.42%,2.20%,426.42%,426.42%,0,0.70%,-4.35%,,,,,1/1/2005,2005,,38,1.16%,16,955,1.41%
,,,,,,,,,,,,,,,,,,2022,3/16/2022,$                                                        51.77,,,10/17/2022,,9/28/2015,,,,,1.09%,$              51.77,0.56,127.85,39.85,80.89,14%,147%,0.44%,1.42%,2.18%,421.54%,421.54%,0,0.70%,-3.45%,,,,,1/1/2006,2006,,39,1.18%,12,967,1.06%
,,,,,,,,,,,,,,,,,,2022,3/17/2022,$                                                       50.99,,,10/24/2022,,10/5/2015,,,,,1.11%,$             50.99,0.56,127.85,39.85,80.89,13%,151%,0.44%,1.42%,2.21%,429.52%,429.52%,0,0.70%,-4.90%,,,,,1/1/2007,2007,,40,1.20%,14,981,1.24%
,,,,,,,,,,,,,,,,,,2022,3/18/2022,$                                                        49.01,,,10/31/2022,,10/12/2015,,,,,1.15%,$              49.01,0.56,127.85,39.85,80.89,10%,161%,0.44%,1.42%,2.30%,450.91%,450.91%,0,0.70%,-8.60%,,,,,1/1/2008,2008,,41,1.22%,13,994,1.15%
,,,,,,,,,,,,,,,,,,2022,3/21/2022,$                                                       49.22,,,11/7/2022,,10/19/2015,,,,,1.15%,$             49.22,0.56,127.85,39.85,80.89,11%,160%,0.44%,1.42%,2.29%,448.56%,448.56%,0,0.70%,-8.21%,,,,,1/1/2009,2009,,42,1.24%,15,1009,1.32%
,,,,,,,,,,,,,,,,,,2022,3/22/2022,$                                                         51.14,,,11/14/2022,,10/26/2015,,,,,1.10%,$               51.14,0.56,127.85,39.85,80.89,13%,150%,0.44%,1.42%,2.21%,427.96%,427.96%,0,0.70%,-4.63%,,,,,1/1/2010,2010,,43,1.26%,7,1016,0.62%
,,,,,,,,,,,,,,,,,,2022,3/23/2022,$                                                       50.99,,,11/21/2022,,11/2/2015,,,,,1.11%,$             50.99,0.56,127.85,39.85,80.89,13%,151%,0.44%,1.42%,2.21%,429.52%,429.52%,0,0.70%,-4.90%,,,,,1/1/2011,2011,,44,1.28%,4,1020,0.35%
