,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Essential Utilities Inc - Rating: 16% - Upside: 46%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       29.44,,,2/2/2015,,2/2/2015,,,,,2.51%,$             29.44,0.74,35.95,22.48,30.25,52%,22%,2.05%,3.29%,4.04%,34.31%,45.46%,3.2846,2.44%,-0.81%,,2002,0.26,,1/1/1972,1972,,5,1.98%,24,60,0.90%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       29.32,,,2/9/2015,,2/9/2015,,,,,2.52%,$             29.32,0.74,35.95,22.48,30.25,51%,23%,2.05%,3.29%,4.05%,34.86%,46.06%,3.2846,2.44%,-1.21%,,2003,0.27,6.05%,1/1/1973,1973,,6,2.01%,35,95,1.32%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       29.04,,,2/17/2015,,2/17/2015,,,,,2.54%,$             29.04,0.74,35.95,22.48,30.25,49%,24%,2.05%,3.29%,4.09%,36.16%,47.47%,3.2846,2.44%,-2.16%,,2004,0.29,7.46%,1/1/1974,1974,,7,2.04%,39,134,1.47%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       29.52,,,2/23/2015,,2/23/2015,,,,,2.50%,$             29.52,0.74,35.95,22.48,30.25,52%,22%,2.05%,3.29%,4.03%,33.94%,45.07%,3.2846,2.44%,-0.54%,,2005,0.32,8.67%,1/1/1975,1975,,8,2.07%,67,201,2.52%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       28.99,,,3/2/2015,,3/2/2015,,,,,2.55%,$             28.99,0.74,35.95,22.48,30.25,48%,24%,2.05%,3.29%,4.10%,36.39%,47.72%,3.2846,2.44%,-2.32%,,2006,0.36,11.12%,1/1/1976,1976,,9,2.10%,52,253,1.96%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        29.31,,,3/9/2015,,3/9/2015,,,,,2.52%,$              29.31,0.74,35.95,22.48,30.25,51%,23%,2.05%,3.29%,4.05%,34.90%,46.11%,3.2846,2.44%,-1.25%,,2007,0.38,8.16%,1/1/1977,1977,,10,2.13%,70,323,2.64%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       28.99,,,3/16/2015,,3/16/2015,,,,,2.55%,$             28.99,0.74,35.95,22.48,30.25,48%,24%,2.05%,3.29%,4.10%,36.39%,47.72%,3.2846,2.44%,-2.32%,,2008,0.41,6.25%,1/1/1978,1978,,11,2.16%,111,434,4.18%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       28.95,,,3/23/2015,,3/23/2015,,,,,2.55%,$             28.95,0.74,35.95,22.48,30.25,48%,24%,2.05%,3.29%,4.10%,36.58%,47.93%,3.2846,2.44%,-2.46%,,2009,0.44,7.84%,1/1/1979,1979,,12,2.19%,115,549,4.33%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       29.79,,,3/30/2015,,3/30/2015,,,,,2.48%,$             29.79,0.74,35.95,22.48,30.25,54%,21%,2.05%,3.29%,3.99%,32.73%,43.75%,3.2846,2.44%,0.00%,,2010,0.47,7.27%,1/1/1980,1980,,13,2.22%,95,644,3.58%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       29.58,,,4/6/2015,,4/6/2015,,,,,2.50%,$             29.58,0.74,35.95,22.48,30.25,53%,22%,2.05%,3.29%,4.02%,33.67%,44.78%,3.2846,2.44%,-0.70%,,2011,0.50,6.78%,1/1/1981,1981,,14,2.25%,85,729,3.20%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       29.96,,,4/13/2015,,4/13/2015,,,,,2.47%,$             29.96,0.74,35.95,22.48,30.25,56%,20%,2.05%,3.29%,3.97%,31.98%,42.94%,3.2846,2.44%,0.00%,,2012,0.54,6.35%,1/1/1982,1982,,15,2.28%,92,821,3.47%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                        30.10,,,4/20/2015,,4/20/2015,,,,,2.45%,$              30.10,0.74,35.95,22.48,30.25,57%,19%,2.05%,3.29%,3.95%,31.36%,42.27%,3.2846,2.44%,0.00%,,2013,0.58,8.96%,1/1/1983,1983,,16,2.31%,126,947,4.75%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       30.57,,,4/27/2015,,4/27/2015,,,,,2.42%,$             30.57,0.74,35.95,22.48,30.25,60%,18%,2.05%,3.29%,3.89%,29.34%,40.09%,3.2846,2.44%,0.00%,,2014,0.63,8.56%,1/1/1984,1984,,17,2.34%,141,1088,5.31%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                        31.53,,,5/4/2015,,5/4/2015,,,,,2.34%,$              31.53,0.74,35.95,22.48,30.25,67%,14%,2.05%,3.29%,3.77%,25.40%,35.82%,3.2846,2.44%,0.00%,,2015,0.69,8.20%,1/1/1985,1985,,18,2.37%,90,1178,3.39%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                        31.87,,,5/11/2015,,5/11/2015,,,,,2.32%,$              31.87,0.74,35.95,22.48,30.25,70%,13%,2.05%,3.29%,3.73%,24.07%,34.37%,3.2846,2.44%,0.00%,,2016,0.74,7.67%,1/1/1986,1986,,19,2.40%,92,1270,3.47%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                        31.73,,,5/18/2015,,5/18/2015,,,,,2.33%,$              31.73,0.74,35.95,22.48,30.25,69%,13%,2.05%,3.29%,3.74%,24.61%,34.97%,3.2846,2.44%,-0.44%,,2017,0.79,7.23%,1/1/1987,1987,,20,2.43%,88,1358,3.31%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                        32.17,,,5/26/2015,,5/26/2015,,,,,2.30%,$              32.17,0.74,35.95,22.48,30.25,72%,12%,2.05%,3.29%,3.69%,22.91%,33.12%,3.2846,2.44%,0.00%,,2018,0.85,6.99%,1/1/1988,1988,,21,2.46%,106,1464,3.99%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        31.75,,,6/1/2015,,6/1/2015,,,,,2.33%,$              31.75,0.74,35.95,22.48,30.25,69%,13%,2.05%,3.29%,3.74%,24.54%,34.88%,3.2846,2.44%,-1.31%,,2019,0.91,6.99%,1/1/1989,1989,,22,2.49%,97,1561,3.65%
