,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,BEI GR,Beiersdorf AG,,,,,,,,,,-2%,73%,$       77.54,$          78.56,$          97.43,$           147.25,$        134.35,1.04%,0.52%,0.71%,1.04%,15.22%,15.22%,123%,,,,,,,NO,,,1.00%,0.48%,0.51%,0.01%,51
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Beiersdorf AG - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,0.89%,11/10/2017,,,,,,,,,,$          97.43,26%,0.90%,$        134.35,$          97.43,$             67.30,$          78.56,0.48%,0.89%,0.72%,0.48%,-47.34%,-47.34%,-20%,,,,5Y CAGR,0.00%,,Beiersdorf AG - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,0.00%,,Beiersdorf AG - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Beiersdorf AG - Rating: -2% - Upside: 73%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       80.63,,,12/29/2014,,12/29/2014,,,,,0.87%,€               80.63,0.70,134.35,78.56,97.43,4%,67%,0.52%,0.89%,0.87%,-3.83%,-0.36%,2.8,0.72%,0.00%,,1997,0.00,-,-2,,,0,0.48%,19,19,0.71%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                          81.48,,,1/5/2015,,1/5/2015,,,,,0.86%,€                81.48,0.70,134.35,78.56,97.43,5%,65%,0.52%,0.89%,0.86%,-4.84%,-1.40%,2.8,0.72%,0.00%,,1998,0.00,,73,,,1,0.49%,19,38,0.71%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                         80.99,,,1/12/2015,,1/12/2015,,,,,0.86%,€               80.99,0.70,134.35,78.56,97.43,4%,66%,0.52%,0.89%,0.86%,-4.26%,-0.80%,2.8,0.72%,-0.60%,,1999,0.00,,,,,2,0.50%,30,68,1.12%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                         78.42,,,1/19/2015,,1/20/2015,,,,,0.89%,€               78.42,0.70,134.35,78.56,97.43,0%,71%,0.52%,0.89%,0.89%,-1.12%,2.45%,2.8,0.72%,-3.76%,,2000,0.00,,1/1/1970,1970,,3,0.51%,62,130,2.31%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                          79.51,,,1/26/2015,,1/26/2015,,,,,0.88%,€                79.51,0.70,134.35,78.56,97.43,2%,69%,0.52%,0.89%,0.88%,-2.48%,1.04%,2.8,0.72%,-2.42%,,2001,0.00,,1/1/1971,1971,,4,0.52%,44,174,1.64%
