,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Graco Inc - Rating: 61% - Upside: 19%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        22.13,,,2/2/2015,,2/2/2015,,,,,1.99%,$              22.13,0.44,44.29,25.97,36.63,-21%,100%,0.99%,1.69%,4.25%,259.19%,268.63%,2.09,1.20%,-7.34%,,2002,0.07,,1/1/1972,1972,,5,1.05%,61,343,2.30%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       22.25,,,2/9/2015,,2/9/2015,,,,,1.98%,$             22.25,0.44,44.29,25.97,36.63,-20%,99%,0.99%,1.69%,4.22%,257.31%,266.70%,2.09,1.20%,-6.85%,,2003,0.07,12.51%,1/1/1973,1973,,6,1.07%,129,472,4.86%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        21.59,,,2/17/2015,,2/17/2015,,,,,2.04%,$              21.59,0.44,44.29,25.97,36.63,-24%,105%,0.99%,1.69%,4.35%,268.17%,277.85%,2.09,1.20%,-9.60%,,2004,0.12,69.65%,1/1/1974,1974,,7,1.09%,143,615,5.39%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                         21.81,,,2/23/2015,,2/23/2015,,,,,2.02%,$               21.81,0.44,44.29,25.97,36.63,-23%,103%,0.99%,1.69%,4.31%,264.57%,274.16%,2.09,1.20%,-8.71%,,2005,0.17,39.32%,1/1/1975,1975,,8,1.11%,173,788,6.52%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        21.74,,,3/2/2015,,3/2/2015,,,,,2.02%,$              21.74,0.44,44.29,25.97,36.63,-23%,104%,0.99%,1.69%,4.32%,265.63%,275.25%,2.09,1.20%,-8.97%,,2006,0.19,11.54%,1/1/1976,1976,,9,1.13%,188,976,7.08%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        21.85,,,3/9/2015,,3/9/2015,,,,,2.01%,$              21.85,0.44,44.29,25.97,36.63,-23%,103%,0.99%,1.69%,4.30%,263.85%,273.41%,2.09,1.20%,-8.53%,,2007,0.22,13.79%,1/1/1977,1977,,10,1.15%,136,1112,5.12%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        21.66,,,3/16/2015,,3/16/2015,,,,,2.03%,$              21.66,0.44,44.29,25.97,36.63,-24%,104%,0.99%,1.69%,4.34%,267.04%,276.69%,2.09,1.20%,-9.32%,,2008,0.25,12.12%,1/1/1978,1978,,11,1.17%,117,1229,4.41%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        21.28,,,3/23/2015,,3/23/2015,,,,,2.07%,$              21.28,0.44,44.29,25.97,36.63,-26%,108%,0.99%,1.69%,4.42%,273.54%,283.36%,2.09,1.20%,-10.90%,,2009,0.25,2.70%,1/1/1979,1979,,12,1.19%,109,1338,4.11%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        21.62,,,3/30/2015,,3/30/2015,,,,,2.03%,$              21.62,0.44,44.29,25.97,36.63,-24%,105%,0.99%,1.69%,4.35%,267.66%,277.33%,2.09,1.20%,-9.48%,,2010,0.27,5.26%,1/1/1980,1980,,13,1.21%,84,1422,3.17%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                         21.19,,,4/6/2015,,4/6/2015,,,,,2.08%,$               21.19,0.44,44.29,25.97,36.63,-26%,109%,0.99%,1.69%,4.44%,275.24%,285.10%,2.09,1.20%,-11.30%,,2011,0.28,5.00%,1/1/1981,1981,,14,1.23%,104,1526,3.92%
