,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Mondelez - Rating: 3% - Upside: 81%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,6/21/2021,$                                                       62.66,,,,,,,,,,2.12%,$             62.66,1.33,81.65,43.80,59.92,50%,30%,1.63%,3.04%,2.59%,-3.18%,-3.18%,0,2.22%,-2.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/22/2021,$                                                       62.87,,,,,,,,,,2.12%,$             62.87,1.33,81.65,43.80,59.92,50%,30%,1.63%,3.04%,2.58%,-3.50%,-3.50%,0,2.22%,-1.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/23/2021,$                                                       62.33,,,,,,,,,,2.13%,$             62.33,1.33,81.65,43.80,59.92,49%,31%,1.63%,3.04%,2.60%,-2.66%,-2.66%,0,2.22%,-2.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/24/2021,$                                                       62.65,,,,,,,,,,2.12%,$             62.65,1.33,81.65,43.80,59.92,50%,30%,1.63%,3.04%,2.59%,-3.16%,-3.16%,0,2.22%,-2.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/25/2021,$                                                        63.18,,,,,,,,,,2.11%,$              63.18,1.33,81.65,43.80,59.92,51%,29%,1.63%,3.04%,2.56%,-3.97%,-3.97%,0,2.22%,-1.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/28/2021,$                                                        63.19,,,,,,,,,,2.10%,$              63.19,1.33,81.65,43.80,59.92,51%,29%,1.63%,3.04%,2.56%,-3.99%,-3.99%,0,2.22%,-1.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/29/2021,$                                                       62.34,,,,,,,,,,2.13%,$             62.34,1.33,81.65,43.80,59.92,49%,31%,1.63%,3.04%,2.60%,-2.68%,-2.68%,0,2.22%,-2.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/30/2021,$                                                       62.44,,,,,,,,,,2.13%,$             62.44,1.33,81.65,43.80,59.92,49%,31%,1.63%,3.04%,2.59%,-2.83%,-2.83%,0,2.22%,-2.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/1/2021,$                                                       62.47,,,,,,,,,,2.13%,$             62.47,1.33,81.65,43.80,59.92,49%,31%,1.63%,3.04%,2.59%,-2.88%,-2.88%,0,2.22%,-2.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/2/2021,$                                                       62.60,,,,,,,,,,2.12%,$             62.60,1.33,81.65,43.80,59.92,50%,30%,1.63%,3.04%,2.59%,-3.08%,-3.08%,0,2.22%,-2.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/6/2021,$                                                       62.34,,,,,,,,,,2.13%,$             62.34,1.33,81.65,43.80,59.92,49%,31%,1.63%,3.04%,2.60%,-2.68%,-2.68%,0,2.22%,-2.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/7/2021,$                                                       63.05,,,,,,,,,,2.11%,$             63.05,1.33,81.65,43.80,59.92,51%,29%,1.63%,3.04%,2.57%,-3.77%,-3.77%,0,2.22%,-1.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/8/2021,$                                                       62.95,,,,,,,,,,2.11%,$             62.95,1.33,81.65,43.80,59.92,51%,30%,1.63%,3.04%,2.57%,-3.62%,-3.62%,0,2.22%,-1.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/9/2021,$                                                       63.02,,,,,,,,,,2.11%,$             63.02,1.33,81.65,43.80,59.92,51%,30%,1.63%,3.04%,2.57%,-3.73%,-3.73%,0,2.22%,-1.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/12/2021,$                                                       62.95,,,,,,,,,,2.11%,$             62.95,1.33,81.65,43.80,59.92,51%,30%,1.63%,3.04%,2.57%,-3.62%,-3.62%,0,2.22%,-1.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/13/2021,$                                                       63.07,,,,,,,,,,2.11%,$             63.07,1.33,81.65,43.80,59.92,51%,29%,1.63%,3.04%,2.57%,-3.81%,-3.81%,0,2.22%,-1.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/14/2021,$                                                        63.51,,,,,,,,,,2.09%,$              63.51,1.33,81.65,43.80,59.92,52%,29%,1.63%,3.04%,2.55%,-4.47%,-4.47%,0,2.22%,-0.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/15/2021,$                                                        64.12,,,,,,,,,,2.07%,$              64.12,1.33,81.65,43.80,59.92,54%,27%,1.63%,3.04%,2.53%,-5.38%,-5.38%,0,2.22%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/16/2021,$                                                       64.26,,,,,,,,,,2.07%,$             64.26,1.33,81.65,43.80,59.92,54%,27%,1.63%,3.04%,2.52%,-5.59%,-5.59%,0,2.22%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/19/2021,$                                                       64.02,,,,,,,,,,2.08%,$             64.02,1.33,81.65,43.80,59.92,53%,28%,1.63%,3.04%,2.53%,-5.23%,-5.23%,0,2.22%,-0.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/20/2021,$                                                        64.41,,,,,,,,,,2.06%,$              64.41,1.33,81.65,43.80,59.92,54%,27%,1.63%,3.04%,2.52%,-5.81%,-5.81%,0,2.22%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/21/2021,$                                                       64.02,,,,,,,,,,2.08%,$             64.02,1.33,81.65,43.80,59.92,53%,28%,1.63%,3.04%,2.53%,-5.23%,-5.23%,0,2.22%,-0.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/22/2021,$                                                       63.84,,,,,,,,,,2.08%,$             63.84,1.33,81.65,43.80,59.92,53%,28%,1.63%,3.04%,2.54%,-4.97%,-4.97%,0,2.22%,-0.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,7/23/2021,$                                                       64.89,,,,,,,,,,2.05%,$             64.89,1.33,81.65,43.80,59.92,56%,26%,1.63%,3.04%,2.50%,-6.50%,-6.50%,0,2.22%,0.00%,,,,,,,,,,,,
