,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,PRV LN,Porvair PLC,,,,,,,,,,100%,0%,$    826.00,$       540.00,$        664.16,$          900.00,$        826.01,1.29%,0.70%,0.87%,2.07%,195.00%,200.89%,136%,,,,,,,NO,,,1.26%,0.65%,0.61%,0.01%,61
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Porvair PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.07%,11/10/2017,,,,,,,,,,$        664.16,-20%,0.70%,$        826.01,$        412.24,$          280.00,$        335.17,0.62%,1.07%,0.87%,0.64%,-8.22%,-8.22%,-31%,,,,5Y CAGR,2.61%,,Porvair PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,4.88%,,Porvair PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Porvair PLC - Rating: 100% - Upside: 0%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                    288.00,,,12/29/2014,,12/29/2014,,,,,1.25%,288.00,3.60,512.70,335.17,412.24,-27%,78%,0.70%,1.07%,2.01%,186.81%,192.53%,16.5,0.87%,0.00%,,1997,0.00,-,100,,,0,0.65%,13,13,0.48%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,290.00,,,1/5/2015,,1/5/2015,,,,,1.24%,290.00,3.60,512.70,335.17,412.24,-25%,77%,0.70%,1.07%,2.00%,184.83%,190.52%,16.5,0.87%,0.00%,,1998,0.00,,0,,,1,0.66%,23,36,0.85%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,295.75,,,1/12/2015,,1/12/2015,,,,,1.22%,295.75,3.60,512.70,335.17,412.24,-22%,73%,0.70%,1.07%,1.96%,179.29%,184.87%,16.5,0.87%,0.00%,,1999,0.00,,,,,2,0.67%,19,55,0.70%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,290.00,,,1/19/2015,,1/20/2015,,,,,1.24%,290.00,3.60,512.70,335.17,412.24,-25%,77%,0.70%,1.07%,2.00%,184.83%,190.52%,16.5,0.87%,-1.94%,,2000,0.00,,1/1/1970,1970,,3,0.68%,22,77,0.81%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,291.50,,,1/26/2015,,1/26/2015,,,,,1.23%,291.50,3.60,512.70,335.17,412.24,-25%,76%,0.70%,1.07%,1.99%,183.36%,189.02%,16.5,0.87%,-1.44%,,2001,0.00,,1/1/1971,1971,,4,0.69%,39,116,1.44%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,287.00,,,2/2/2015,,2/2/2015,,,,,1.25%,287.00,3.60,512.70,335.17,412.24,-27%,79%,0.70%,1.07%,2.02%,187.80%,193.55%,16.5,0.87%,-2.96%,,2002,6.70,,1/1/1972,1972,,5,0.70%,33,149,1.22%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,295.00,,,2/9/2015,,2/9/2015,,,,,1.22%,295.00,3.60,512.70,335.17,412.24,-23%,74%,0.70%,1.07%,1.97%,180.00%,185.59%,16.5,0.87%,-0.25%,,2003,6.70,0.00%,1/1/1973,1973,,6,0.71%,39,188,1.44%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,297.00,,,2/16/2015,,2/17/2015,,,,,1.21%,297.00,3.60,512.70,335.17,412.24,-22%,73%,0.70%,1.07%,1.95%,178.11%,183.67%,16.5,0.87%,0.00%,,2004,2.00,-70.15%,1/1/1974,1974,,7,0.72%,41,229,1.52%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,289.00,,,2/23/2015,,2/23/2015,,,,,1.25%,289.00,3.60,512.70,335.17,412.24,-26%,77%,0.70%,1.07%,2.01%,185.81%,191.52%,16.5,0.87%,-2.69%,,2005,2.00,0.00%,1/1/1975,1975,,8,0.73%,31,260,1.15%
