,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Brookfield Renewable Partners - Rating: 95% - Upside: 1%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2023,3/20/2023,$                                                         19.14,,,,,5/28/2019,,,,,9.58%,$               19.14,1.83,24.35,17.02,20.55,29%,27%,7.53%,10.77%,9.58%,25.39%,25.39%,0,8.92%,-19.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,3/21/2023,$                                                        19.25,,,,,6/3/2019,,,,,9.52%,$              19.25,1.83,24.35,17.02,20.55,30%,26%,7.53%,10.77%,9.52%,24.68%,24.68%,0,8.92%,-19.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,3/22/2023,$                                                        19.02,,,,,6/10/2019,,,,,9.64%,$              19.02,1.83,24.35,17.02,20.55,27%,28%,7.53%,10.77%,9.64%,26.18%,26.18%,0,8.92%,-20.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,3/23/2023,$                                                         19.10,,,,,6/17/2019,,,,,9.60%,$               19.10,1.83,24.35,17.02,20.55,28%,27%,7.53%,10.77%,9.60%,25.65%,25.65%,0,8.92%,-19.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,3/24/2023,$                                                        19.30,,,,,6/24/2019,,,,,9.50%,$              19.30,1.83,24.35,17.02,20.55,31%,26%,7.53%,10.77%,9.50%,24.35%,24.35%,0,8.92%,-18.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,3/27/2023,$                                                        19.37,,,,,7/1/2019,,,,,9.47%,$              19.37,1.83,24.35,17.02,20.55,32%,26%,7.53%,10.77%,9.47%,23.90%,23.90%,0,8.92%,-18.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,3/28/2023,$                                                        19.40,,,,,7/8/2019,,,,,9.45%,$              19.40,1.83,24.35,17.02,20.55,33%,25%,7.53%,10.77%,9.45%,23.71%,23.71%,0,8.92%,-18.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,3/29/2023,$                                                        19.25,,,,,7/15/2019,,,,,9.52%,$              19.25,1.83,24.35,17.02,20.55,30%,26%,7.53%,10.77%,9.52%,24.68%,24.68%,0,8.92%,-19.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,3/30/2023,$                                                        18.82,,,,,7/22/2019,,,,,9.74%,$              18.82,1.83,24.35,17.02,20.55,25%,29%,7.53%,10.77%,9.74%,27.52%,27.52%,0,8.92%,-20.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,3/31/2023,$                                                         19.15,,,,,7/29/2019,,,,,9.57%,$               19.15,1.83,24.35,17.02,20.55,29%,27%,7.53%,10.77%,9.57%,25.33%,25.33%,0,8.92%,-19.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/3/2023,$                                                         19.10,,,,,8/5/2019,,,,,9.60%,$               19.10,1.83,24.35,17.02,20.55,28%,27%,7.53%,10.77%,9.60%,25.65%,25.65%,0,8.92%,-19.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/4/2023,$                                                        19.04,,,,,8/12/2019,,,,,9.63%,$              19.04,1.83,24.35,17.02,20.55,28%,28%,7.53%,10.77%,9.63%,26.05%,26.05%,0,8.92%,-20.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/5/2023,$                                                        19.04,,,,,8/19/2019,,,,,9.63%,$              19.04,1.83,24.35,17.02,20.55,28%,28%,7.53%,10.77%,9.63%,26.05%,26.05%,0,8.92%,-20.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/6/2023,$                                                        19.05,,,,,8/26/2019,,,,,9.62%,$              19.05,1.83,24.35,17.02,20.55,28%,28%,7.53%,10.77%,9.62%,25.98%,25.98%,0,8.92%,-19.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/10/2023,$                                                        19.05,,,,,9/3/2019,,,,,9.62%,$              19.05,1.83,24.35,17.02,20.55,28%,28%,7.53%,10.77%,9.62%,25.98%,25.98%,0,8.92%,-19.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/11/2023,$                                                         18.91,,,,,9/9/2019,,,,,9.70%,$               18.91,1.83,24.35,17.02,20.55,26%,29%,7.53%,10.77%,9.70%,26.92%,26.92%,0,8.92%,-20.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/12/2023,$                                                         18.91,,,,,9/16/2019,,,,,9.70%,$               18.91,1.83,24.35,17.02,20.55,26%,29%,7.53%,10.77%,9.70%,26.92%,26.92%,0,8.92%,-20.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/13/2023,$                                                        18.85,,,,,9/23/2019,,,,,9.73%,$              18.85,1.83,24.35,17.02,20.55,25%,29%,7.53%,10.77%,9.73%,27.32%,27.32%,0,8.92%,-20.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/14/2023,$                                                        18.80,,,,,9/30/2019,,,,,9.75%,$              18.80,1.83,24.35,17.02,20.55,24%,29%,7.53%,10.77%,9.75%,27.66%,27.66%,0,8.92%,-21.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/17/2023,$                                                        19.00,,,,,10/7/2019,,,,,9.65%,$              19.00,1.83,24.35,17.02,20.55,27%,28%,7.53%,10.77%,9.65%,26.32%,26.32%,0,8.92%,-20.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/18/2023,$                                                        18.76,,,,,10/14/2019,,,,,9.77%,$              18.76,1.83,24.35,17.02,20.55,24%,30%,7.53%,10.77%,9.77%,27.93%,27.93%,0,8.92%,-21.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/19/2023,$                                                        18.92,,,,,10/21/2019,,,,,9.69%,$              18.92,1.83,24.35,17.02,20.55,26%,29%,7.53%,10.77%,9.69%,26.85%,26.85%,0,8.92%,-20.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/20/2023,$                                                        19.08,,,,,10/28/2019,,,,,9.61%,$              19.08,1.83,24.35,17.02,20.55,28%,28%,7.53%,10.77%,9.61%,25.79%,25.79%,0,8.92%,-19.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/21/2023,$                                                        19.25,,,,,11/4/2019,,,,,9.52%,$              19.25,1.83,24.35,17.02,20.55,30%,26%,7.53%,10.77%,9.52%,24.68%,24.68%,0,8.92%,-19.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/24/2023,$                                                         19.01,,,,,11/11/2019,,,,,9.64%,$               19.01,1.83,24.35,17.02,20.55,27%,28%,7.53%,10.77%,9.64%,26.25%,26.25%,0,8.92%,-20.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/25/2023,$                                                        19.05,,,,,11/18/2019,,,,,9.62%,$              19.05,1.83,24.35,17.02,20.55,28%,28%,7.53%,10.77%,9.62%,25.98%,25.98%,0,8.92%,-19.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/26/2023,$                                                        18.87,,,,,11/25/2019,,,,,9.72%,$              18.87,1.83,24.35,17.02,20.55,25%,29%,7.53%,10.77%,9.72%,27.19%,27.19%,0,8.92%,-20.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/27/2023,$                                                        19.20,,,,,12/2/2019,,,,,9.55%,$              19.20,1.83,24.35,17.02,20.55,30%,27%,7.53%,10.77%,9.55%,25.00%,25.00%,0,8.92%,-19.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,4/28/2023,$                                                        18.90,,,,,12/9/2019,,,,,9.70%,$              18.90,1.83,24.35,17.02,20.55,26%,29%,7.53%,10.77%,9.70%,26.98%,26.98%,0,8.92%,-20.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/1/2023,$                                                        18.96,,,,,12/16/2019,,,,,9.67%,$              18.96,1.83,24.35,17.02,20.55,27%,28%,7.53%,10.77%,9.67%,26.58%,26.58%,0,8.92%,-20.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/2/2023,$                                                        18.92,,,,,12/23/2019,,,,,9.69%,$              18.92,1.83,24.35,17.02,20.55,26%,29%,7.53%,10.77%,9.69%,26.85%,26.85%,0,8.92%,-20.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/3/2023,$                                                         18.91,,,,,12/30/2019,,,,,9.70%,$               18.91,1.83,24.35,17.02,20.55,26%,29%,7.53%,10.77%,9.70%,26.92%,26.92%,0,8.92%,-20.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/4/2023,$                                                         18.81,,,,,1/6/2020,,,,,9.75%,$               18.81,1.83,24.35,17.02,20.55,24%,29%,7.53%,10.77%,9.75%,27.59%,27.59%,0,8.92%,-20.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/5/2023,$                                                        18.80,,,,,1/13/2020,,,,,9.75%,$              18.80,1.83,24.35,17.02,20.55,24%,29%,7.53%,10.77%,9.75%,27.66%,27.66%,0,8.92%,-21.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/8/2023,$                                                        18.80,,,,,1/21/2020,,,,,9.75%,$              18.80,1.83,24.35,17.02,20.55,24%,29%,7.53%,10.77%,9.75%,27.66%,27.66%,0,8.92%,-21.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/9/2023,$                                                        18.70,,,,,1/27/2020,,,,,9.80%,$              18.70,1.83,24.35,17.02,20.55,23%,30%,7.53%,10.77%,9.80%,28.34%,28.34%,0,8.92%,-21.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/10/2023,$                                                        18.75,,,,,2/3/2020,,,,,9.78%,$              18.75,1.83,24.35,17.02,20.55,24%,30%,7.53%,10.77%,9.78%,28.00%,28.00%,0,8.92%,-21.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/11/2023,$                                                        18.75,,,,,2/10/2020,,,,,9.78%,$              18.75,1.83,24.35,17.02,20.55,24%,30%,7.53%,10.77%,9.78%,28.00%,28.00%,0,8.92%,-21.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/12/2023,$                                                        18.75,,,,,2/18/2020,,,,,9.78%,$              18.75,1.83,24.35,17.02,20.55,24%,30%,7.53%,10.77%,9.78%,28.00%,28.00%,0,8.92%,-21.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/15/2023,$                                                        18.75,,,,,2/24/2020,,,,,9.78%,$              18.75,1.83,24.35,17.02,20.55,24%,30%,7.53%,10.77%,9.78%,28.00%,28.00%,0,8.92%,-21.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/16/2023,$                                                        18.85,,,,,3/2/2020,,,,,9.73%,$              18.85,1.83,24.35,17.02,20.55,25%,29%,7.53%,10.77%,9.73%,27.32%,27.32%,0,8.92%,-20.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/17/2023,$                                                        18.73,,,,,3/9/2020,,,,,9.79%,$              18.73,1.83,24.35,17.02,20.55,23%,30%,7.53%,10.77%,9.79%,28.14%,28.14%,0,8.92%,-21.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/18/2023,$                                                        18.70,,,,,3/16/2020,,,,,9.80%,$              18.70,1.83,24.35,17.02,20.55,23%,30%,7.53%,10.77%,9.80%,28.34%,28.34%,0,8.92%,-21.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/19/2023,$                                                        18.70,,,,,3/23/2020,,,,,9.80%,$              18.70,1.83,24.35,17.02,20.55,23%,30%,7.53%,10.77%,9.80%,28.34%,28.34%,0,8.92%,-21.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/23/2023,$                                                        18.70,,,,,3/30/2020,,,,,9.80%,$              18.70,1.83,24.35,17.02,20.55,23%,30%,7.53%,10.77%,9.80%,28.34%,28.34%,0,8.92%,-21.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/24/2023,$                                                        18.69,,,,,4/6/2020,,,,,9.81%,$              18.69,1.83,24.35,17.02,20.55,23%,30%,7.53%,10.77%,9.81%,28.41%,28.41%,0,8.92%,-21.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/25/2023,$                                                        18.70,,,,,4/13/2020,,,,,9.80%,$              18.70,1.83,24.35,17.02,20.55,23%,30%,7.53%,10.77%,9.80%,28.34%,28.34%,0,8.92%,-21.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/26/2023,$                                                        18.50,,,,,4/20/2020,,,,,9.91%,$              18.50,1.83,24.35,17.02,20.55,20%,32%,7.53%,10.77%,9.91%,29.73%,29.73%,0,8.92%,-22.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/29/2023,$                                                        18.54,,,,,4/27/2020,,,,,9.89%,$              18.54,1.83,24.35,17.02,20.55,21%,31%,7.53%,10.77%,9.89%,29.45%,29.45%,0,8.92%,-22.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/30/2023,$                                                        18.59,,,,,5/4/2020,,,,,9.86%,$              18.59,1.83,24.35,17.02,20.55,21%,31%,7.53%,10.77%,9.86%,29.10%,29.10%,0,8.92%,-21.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,5/31/2023,$                                                        18.65,,,,,5/11/2020,,,,,9.83%,$              18.65,1.83,24.35,17.02,20.55,22%,31%,7.53%,10.77%,9.83%,28.69%,28.69%,0,8.92%,-21.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/1/2023,$                                                        18.50,,,,,5/18/2020,,,,,9.91%,$              18.50,1.83,24.35,17.02,20.55,20%,32%,7.53%,10.77%,9.91%,29.73%,29.73%,0,8.92%,-22.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/2/2023,$                                                        18.60,,,,,5/26/2020,,,,,9.86%,$              18.60,1.83,24.35,17.02,20.55,22%,31%,7.53%,10.77%,9.86%,29.03%,29.03%,0,8.92%,-21.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/5/2023,$                                                        18.53,,,,,6/1/2020,,,,,9.89%,$              18.53,1.83,24.35,17.02,20.55,21%,31%,7.53%,10.77%,9.89%,29.52%,29.52%,0,8.92%,-22.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/6/2023,$                                                        18.50,,,,,6/8/2020,,,,,9.91%,$              18.50,1.83,24.35,17.02,20.55,20%,32%,7.53%,10.77%,9.91%,29.73%,29.73%,0,8.92%,-22.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/7/2023,$                                                        18.50,,,,,6/15/2020,,,,,9.91%,$              18.50,1.83,24.35,17.02,20.55,20%,32%,7.53%,10.77%,9.91%,29.73%,29.73%,0,8.92%,-22.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/8/2023,$                                                        18.40,,,,,6/22/2020,,,,,9.96%,$              18.40,1.83,24.35,17.02,20.55,19%,32%,7.53%,10.77%,9.96%,30.43%,30.43%,0,8.92%,-22.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/9/2023,$                                                        18.39,,,,,6/29/2020,,,,,9.97%,$              18.39,1.83,24.35,17.02,20.55,19%,32%,7.53%,10.77%,9.97%,30.51%,30.51%,0,8.92%,-22.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/12/2023,$                                                        18.36,,,,,7/6/2020,,,,,9.99%,$              18.36,1.83,24.35,17.02,20.55,18%,33%,7.53%,10.77%,9.99%,30.72%,30.72%,0,8.92%,-22.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/13/2023,$                                                        18.35,,,,,7/13/2020,,,,,9.99%,$              18.35,1.83,24.35,17.02,20.55,18%,33%,7.53%,10.77%,9.99%,30.79%,30.79%,0,8.92%,-22.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/14/2023,$                                                        18.30,,,,,7/20/2020,,,,,10.02%,$              18.30,1.83,24.35,17.02,20.55,18%,33%,7.53%,10.77%,10.02%,31.15%,31.15%,0,8.92%,-23.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/15/2023,$                                                        18.30,,,,,7/27/2020,,,,,10.02%,$              18.30,1.83,24.35,17.02,20.55,18%,33%,7.53%,10.77%,10.02%,31.15%,31.15%,0,8.92%,-23.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/16/2023,$                                                        18.25,,,,,8/3/2020,,,,,10.05%,$              18.25,1.83,24.35,17.02,20.55,17%,33%,7.53%,10.77%,10.05%,31.51%,31.51%,0,8.92%,-23.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/19/2023,$                                                         18.16,,,,,8/10/2020,,,,,10.10%,$               18.16,1.83,24.35,17.02,20.55,16%,34%,7.53%,10.77%,10.10%,32.16%,32.16%,0,8.92%,-23.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/20/2023,$                                                        18.47,,,,,8/17/2020,,,,,9.93%,$              18.47,1.83,24.35,17.02,20.55,20%,32%,7.53%,10.77%,9.93%,29.94%,29.94%,0,8.92%,-22.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/21/2023,$                                                        18.20,,,,,8/24/2020,,,,,10.07%,$              18.20,1.83,24.35,17.02,20.55,16%,34%,7.53%,10.77%,10.07%,31.87%,31.87%,0,8.92%,-23.53%,,,,,,,,,,,,
