,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,SCL US,Stepan Co,,,,,,,,,,8%,166%,$       57.54,$          49.80,$         118.52,$           137.95,$        152.85,3.47%,0.96%,1.50%,3.51%,37.39%,45.90%,115%,,,,,,,NO,,,3.34%,0.91%,2.43%,0.04%,61
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Stepan Co - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.95%,11/10/2017,,,,,,,,,,$         118.52,106%,2.55%,$        152.85,$          62.49,$              41.88,$          26.26,0.87%,2.95%,1.24%,1.07%,-58.29%,-58.29%,-7%,,,,5Y CAGR,3.30%,,Stepan Co - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,6.61%,,Stepan Co - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Stepan Co - Rating: 8% - Upside: 166%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       47.59,,,12/29/2014,,12/29/2014,,,,,1.63%,$             47.59,0.78,80.58,26.26,62.49,39%,69%,0.96%,2.95%,3.09%,20.91%,28.40%,3.565,1.24%,0.00%,,1997,0.00,-,8,,,0,0.91%,67,67,2.52%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       47.79,,,1/5/2015,,1/5/2015,,,,,1.62%,$             47.79,0.78,80.58,26.26,62.49,40%,69%,0.96%,2.95%,3.08%,20.40%,27.86%,3.565,1.24%,0.00%,,1998,0.00,,166,,,1,0.95%,177,244,6.67%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       46.52,,,1/12/2015,,1/12/2015,,,,,1.67%,$             46.52,0.78,80.58,26.26,62.49,37%,73%,0.96%,2.95%,3.16%,23.69%,31.35%,3.565,1.24%,-2.66%,,1999,0.00,,,,,2,0.99%,124,368,4.67%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       45.92,,,1/20/2015,,1/20/2015,,,,,1.69%,$             45.92,0.78,80.58,26.26,62.49,36%,75%,0.96%,2.95%,3.20%,25.30%,33.07%,3.565,1.24%,-3.91%,,2000,0.00,,1/1/1970,1970,,3,1.03%,301,669,11.34%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       45.55,,,1/26/2015,,1/26/2015,,,,,1.70%,$             45.55,0.78,80.58,26.26,62.49,36%,77%,0.96%,2.95%,3.23%,26.32%,34.15%,3.565,1.24%,-4.69%,,2001,0.00,,1/1/1971,1971,,4,1.07%,269,938,10.13%
