,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,RI FR,Pernod Ricard SA,,,,,,,,,,148%,-11%,$       64.80,$         141.64,$        173.63,$           217.40,$       205.84,2.28%,1.52%,1.79%,0.00%,8.11%,8.11%,,,,,,,,NO,,,2.25%,1.35%,0.90%,0.02%,45
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,,,Pernod Ricard SA - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.02%,11/10/2017,,,,,,,,,,$         159.16,146%,1.35%,$        188.69,$        104.62,$             59.94,$           93.10,1.34%,2.02%,1.80%,0.00%,-70.19%,-70.19%,,,,,5Y CAGR,,,Pernod Ricard SA - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Pernod Ricard SA - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Pernod Ricard SA - Rating: 148% - Upside: -11%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     105.20,,,12/29/2014,,12/29/2014,,,,,1.79%,€             105.20,1.88,124.03,93.10,104.62,39%,18%,1.52%,2.02%,,-38.40%,-29.49%,9.38,1.80%,0.00%,,1997,0.00,-,148,,,0,1.35%,19,19,1.24%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                       102.00,,,1/5/2015,,1/5/2015,,,,,1.84%,€             102.00,1.88,124.03,93.10,104.62,29%,22%,1.52%,2.02%,,-36.47%,-27.27%,9.38,1.80%,-3.04%,,1998,0.00,,-11,,,1,1.37%,7,26,0.46%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                       102.00,,,1/12/2015,,1/12/2015,,,,,1.84%,€             102.00,1.88,124.03,93.10,104.62,29%,22%,1.52%,2.02%,,-36.47%,-27.27%,9.38,1.80%,-3.04%,,1999,0.00,,,,,2,1.39%,9,35,0.59%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                        101.50,,,1/19/2015,,1/20/2015,,,,,1.85%,€              101.50,1.88,124.03,93.10,104.62,27%,22%,1.52%,2.02%,,-36.16%,-26.92%,9.38,1.80%,-3.52%,,2000,0.00,,1/1/1970,1970,,3,1.41%,4,39,0.26%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                         99.98,,,1/26/2015,,1/26/2015,,,,,1.88%,€               99.98,1.88,124.03,93.10,104.62,22%,24%,1.52%,2.02%,,-35.19%,-25.81%,9.38,1.80%,-4.96%,,2001,0.00,,1/1/1971,1971,,4,1.43%,14,53,0.91%
