,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,ECL US,Ecolab Inc,,,,,,,,,,99%,0%,$    268.75,$         159.12,$        201.93,$          308.35,$       270.07,1.57%,0.80%,1.06%,2.16%,168.37%,174.85%,135%,,,,,,,NO,,,1.46%,0.72%,0.74%,0.01%,74
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Ecolab Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.36%,11/10/2017,,,,,,,,,,$        201.93,-25%,0.80%,$       270.07,$        132.75,$            100.14,$        104.60,0.70%,1.36%,1.07%,0.70%,-12.84%,-12.84%,-19%,,,,5Y CAGR,2.07%,,Ecolab Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,4.28%,,Ecolab Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Ecolab Inc - Rating: 99% - Upside: 0%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                      112.49,,,12/29/2014,,12/29/2014,,,,,1.26%,$            112.49,1.42,177.55,104.60,132.75,11%,58%,0.80%,1.36%,1.92%,138.91%,144.67%,6.48,1.07%,0.00%,,1997,0.00,-,99,,,0,0.72%,3,3,0.11%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                      112.90,,,1/5/2015,,1/5/2015,,,,,1.26%,$            112.90,1.42,177.55,104.60,132.75,11%,57%,0.80%,1.36%,1.91%,138.04%,143.78%,6.48,1.07%,0.00%,,1998,0.00,,0,,,1,0.73%,0,3,0.00%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                     108.07,,,1/12/2015,,1/12/2015,,,,,1.31%,$           108.07,1.42,177.55,104.60,132.75,5%,64%,0.80%,1.36%,2.00%,148.68%,154.68%,6.48,1.07%,-4.28%,,1999,0.00,,,,,2,0.74%,3,6,0.11%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                     105.27,,,1/20/2015,,1/20/2015,,,,,1.35%,$           105.27,1.42,177.55,104.60,132.75,1%,69%,0.80%,1.36%,2.05%,155.30%,161.45%,6.48,1.07%,-6.76%,,2000,0.00,,1/1/1970,1970,,3,0.75%,4,10,0.15%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                     104.35,,,1/26/2015,,1/26/2015,,,,,1.36%,$           104.35,1.42,177.55,104.60,132.75,0%,70%,0.80%,1.36%,2.07%,157.55%,163.76%,6.48,1.07%,-7.57%,,2001,0.00,,1/1/1971,1971,,4,0.76%,25,35,0.94%
