,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,EXR US,Extra Space Storage Inc,,,,,,,,,,15%,60%,$     148.29,$        132.99,$        169.36,$          226.73,$        237.13,6.29%,2.73%,3.80%,9.42%,115.60%,134.46%,186%,,,,,,,NO,,,5.87%,2.12%,3.75%,0.05%,75
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Extra Space Storage Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.87%,11/10/2017,,,,,,,,,,$        169.36,14%,4.37%,$        237.13,$          76.58,$             68.78,$           60.13,1.98%,4.87%,3.83%,2.86%,-34.60%,-34.60%,-29%,,,,5Y CAGR,7.57%,,Extra Space Storage Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,8.26%,,Extra Space Storage Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Extra Space Storage Inc - Rating: 15% - Upside: 60%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       87.82,,,12/29/2014,,12/29/2014,,,,,3.34%,$             87.82,2.93,107.22,60.13,76.58,59%,22%,2.73%,4.87%,7.38%,68.86%,83.63%,12.97,3.83%,0.00%,,1997,0.00,-,15,,,0,2.12%,4,4,0.15%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       90.40,,,1/5/2015,,1/5/2015,,,,,3.24%,$             90.40,2.93,107.22,60.13,76.58,64%,19%,2.73%,4.87%,7.17%,64.04%,78.38%,12.97,3.83%,0.00%,,1998,0.00,,60,,,1,2.17%,6,10,0.23%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                         91.15,,,1/12/2015,,1/12/2015,,,,,3.21%,$               91.15,2.93,107.22,60.13,76.58,66%,18%,2.73%,4.87%,7.11%,62.69%,76.92%,12.97,3.83%,0.00%,,1999,0.00,,,,,2,2.22%,14,24,0.53%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        90.18,,,1/20/2015,,1/20/2015,,,,,3.25%,$              90.18,2.93,107.22,60.13,76.58,64%,19%,2.73%,4.87%,7.19%,64.44%,78.82%,12.97,3.83%,-1.06%,,2000,0.00,,1/1/1970,1970,,3,2.27%,7,31,0.26%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        89.91,,,1/26/2015,,1/26/2015,,,,,3.26%,$              89.91,2.93,107.22,60.13,76.58,63%,19%,2.73%,4.87%,7.21%,64.93%,79.36%,12.97,3.83%,-1.36%,,2001,0.00,,1/1/1971,1971,,4,2.32%,6,37,0.23%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        90.81,,,2/2/2015,,2/2/2015,,,,,3.23%,$              90.81,2.93,107.22,60.13,76.58,65%,18%,2.73%,4.87%,7.14%,63.30%,77.58%,12.97,3.83%,-0.37%,,2002,0.00,,1/1/1972,1972,,5,2.37%,7,44,0.26%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        90.51,,,2/9/2015,,2/9/2015,,,,,3.24%,$              90.51,2.93,107.22,60.13,76.58,65%,18%,2.73%,4.87%,7.16%,63.84%,78.17%,12.97,3.83%,-0.70%,,2003,0.00,,1/1/1973,1973,,6,2.42%,12,56,0.45%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       89.55,,,2/17/2015,,2/17/2015,,,,,3.27%,$             89.55,2.93,107.22,60.13,76.58,62%,20%,2.73%,4.87%,7.24%,65.59%,80.08%,12.97,3.83%,-1.76%,,2004,0.34,,1/1/1974,1974,,7,2.47%,7,63,0.26%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       87.22,,,2/23/2015,,2/23/2015,,,,,3.36%,$             87.22,2.93,107.22,60.13,76.58,58%,23%,2.73%,4.87%,7.43%,70.02%,84.89%,12.97,3.83%,-4.31%,,2005,0.91,168.60%,1/1/1975,1975,,8,2.52%,15,78,0.56%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       86.03,,,3/2/2015,,3/2/2015,,,,,3.41%,$             86.03,2.93,107.22,60.13,76.58,55%,25%,2.73%,4.87%,7.53%,72.37%,87.45%,12.97,3.83%,-5.62%,,2006,0.91,0.00%,1/1/1976,1976,,9,2.57%,18,96,0.68%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       88.50,,,3/9/2015,,3/9/2015,,,,,3.31%,$             88.50,2.93,107.22,60.13,76.58,60%,21%,2.73%,4.87%,7.32%,67.56%,82.21%,12.97,3.83%,-2.91%,,2007,0.93,2.47%,1/1/1977,1977,,10,2.62%,13,109,0.49%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       84.85,,,3/16/2015,,3/16/2015,,,,,3.45%,$             84.85,2.93,107.22,60.13,76.58,52%,26%,2.73%,4.87%,7.64%,74.77%,90.05%,12.97,3.83%,-6.91%,,2008,1.00,7.24%,1/1/1978,1978,,11,2.67%,8,117,0.30%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       84.72,,,3/23/2015,,3/23/2015,,,,,3.46%,$             84.72,2.93,107.22,60.13,76.58,52%,27%,2.73%,4.87%,7.65%,75.04%,90.34%,12.97,3.83%,-7.05%,,2009,0.38,-62.00%,1/1/1979,1979,,12,2.72%,13,130,0.49%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       87.35,,,3/30/2015,,3/30/2015,,,,,3.35%,$             87.35,2.93,107.22,60.13,76.58,58%,23%,2.73%,4.87%,7.42%,69.77%,84.61%,12.97,3.83%,-4.17%,,2010,0.40,5.26%,1/1/1980,1980,,13,2.77%,15,145,0.56%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       87.60,,,4/6/2015,,4/6/2015,,,,,3.34%,$             87.60,2.93,107.22,60.13,76.58,58%,22%,2.73%,4.87%,7.40%,69.28%,84.09%,12.97,3.83%,-3.89%,,2011,0.56,40.00%,1/1/1981,1981,,14,2.82%,16,161,0.60%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       90.46,,,4/13/2015,,4/13/2015,,,,,3.24%,$             90.46,2.93,107.22,60.13,76.58,64%,19%,2.73%,4.87%,7.16%,63.93%,78.27%,12.97,3.83%,-0.76%,,2012,0.85,51.79%,1/1/1982,1982,,15,2.87%,22,183,0.83%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       88.74,,,4/20/2015,,4/20/2015,,,,,3.30%,$             88.74,2.93,107.22,60.13,76.58,61%,21%,2.73%,4.87%,7.30%,67.11%,81.72%,12.97,3.83%,-2.64%,,2013,1.45,70.59%,1/1/1983,1983,,16,2.92%,23,206,0.87%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       89.34,,,4/27/2015,,4/27/2015,,,,,3.28%,$             89.34,2.93,107.22,60.13,76.58,62%,20%,2.73%,4.87%,7.25%,65.98%,80.50%,12.97,3.83%,-1.99%,,2014,1.81,24.83%,1/1/1984,1984,,17,2.97%,23,229,0.87%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       90.69,,,5/4/2015,,5/4/2015,,,,,3.23%,$             90.69,2.93,107.22,60.13,76.58,65%,18%,2.73%,4.87%,7.15%,63.51%,77.81%,12.97,3.83%,-0.50%,,2015,2.24,23.76%,1/1/1985,1985,,18,3.02%,59,288,2.22%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       89.49,,,5/11/2015,,5/11/2015,,,,,3.27%,$             89.49,2.93,107.22,60.13,76.58,62%,20%,2.73%,4.87%,7.24%,65.71%,80.20%,12.97,3.83%,-1.82%,,2016,2.93,30.80%,1/1/1986,1986,,19,3.07%,60,348,2.26%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                         91.10,,,5/18/2015,,5/18/2015,,,,,3.22%,$               91.10,2.93,107.22,60.13,76.58,66%,18%,2.73%,4.87%,7.11%,62.78%,77.01%,12.97,3.83%,-0.05%,,2017,3.12,6.48%,1/1/1987,1987,,20,3.12%,67,415,2.52%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       88.36,,,5/26/2015,,5/26/2015,,,,,3.32%,$             88.36,2.93,107.22,60.13,76.58,60%,21%,2.73%,4.87%,7.33%,67.82%,82.50%,12.97,3.83%,-3.06%,,2018,3.36,7.69%,1/1/1988,1988,,21,3.17%,65,480,2.45%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        86.10,,,6/1/2015,,6/1/2015,,,,,3.40%,$              86.10,2.93,107.22,60.13,76.58,55%,25%,2.73%,4.87%,7.53%,72.23%,87.29%,12.97,3.83%,-5.54%,,2019,3.56,5.95%,1/1/1989,1989,,22,3.22%,71,551,2.67%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                         81.71,,,6/8/2015,,6/8/2015,,,,,3.59%,$               81.71,2.93,107.22,60.13,76.58,46%,31%,2.73%,4.87%,7.93%,81.48%,97.36%,12.97,3.83%,-10.36%,,2020,3.60,1.12%,1/1/1990,1990,,23,3.27%,50,601,1.88%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       78.42,,,6/15/2015,,6/15/2015,,,,,3.74%,$             78.42,2.93,107.22,60.13,76.58,39%,37%,2.73%,4.87%,8.26%,89.10%,105.64%,12.97,3.83%,-13.97%,,2021,4.50,25.00%,1/1/1991,1991,,24,3.32%,103,704,3.88%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       79.28,,,6/22/2015,,6/22/2015,,,,,3.70%,$             79.28,2.93,107.22,60.13,76.58,41%,35%,2.73%,4.87%,8.17%,87.05%,103.41%,12.97,3.83%,-13.02%,,2022,6.00,33.33%,1/1/1992,1992,,25,3.37%,65,769,2.45%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       79.86,,,6/29/2015,,6/29/2015,,,,,3.67%,$             79.86,2.93,107.22,60.13,76.58,42%,34%,2.73%,4.87%,8.11%,85.69%,101.93%,12.97,3.83%,-12.39%,,2023,6.48,8.00%,1/1/1993,1993,,26,3.42%,70,839,2.64%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       80.88,,,7/6/2015,,7/6/2015,,,,,3.62%,$             80.88,2.93,107.22,60.13,76.58,44%,33%,2.73%,4.87%,8.01%,83.35%,99.38%,12.97,3.83%,-11.27%,,2024,6.48,0.00%,1/1/1994,1994,,27,3.47%,62,901,2.34%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                        81.39,,,7/13/2015,,7/13/2015,,,,,3.60%,$              81.39,2.93,107.22,60.13,76.58,45%,32%,2.73%,4.87%,7.96%,82.20%,98.13%,12.97,3.83%,-10.71%,,2025,6.48,0.00%,1/1/1995,1995,,28,3.52%,82,983,3.09%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       82.98,,,7/20/2015,,7/20/2015,,,,,3.53%,$             82.98,2.93,107.22,60.13,76.58,49%,29%,2.73%,4.87%,7.81%,78.71%,94.34%,12.97,3.83%,-8.96%,,2026,6.48,0.00%,1/1/1996,1996,,29,3.57%,87,1070,3.28%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       84.93,,,7/27/2015,,7/27/2015,,,,,3.45%,$             84.93,2.93,107.22,60.13,76.58,53%,26%,2.73%,4.87%,7.63%,74.60%,89.87%,12.97,3.83%,-6.82%,,,,,1/1/1997,1997,,30,3.62%,80,1150,3.01%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       84.55,,,8/3/2015,,8/3/2015,,,,,3.47%,$             84.55,2.93,107.22,60.13,76.58,52%,27%,2.73%,4.87%,7.66%,75.39%,90.73%,12.97,3.83%,-7.24%,,,,,1/1/1998,1998,,31,3.67%,50,1200,1.88%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       86.20,,,8/10/2015,,8/10/2015,,,,,3.40%,$             86.20,2.93,107.22,60.13,76.58,55%,24%,2.73%,4.87%,7.52%,72.03%,87.08%,12.97,3.83%,-5.43%,,,,,1/1/1999,1999,,32,3.72%,50,1250,1.88%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       85.99,,,8/17/2015,,8/17/2015,,,,,3.41%,$             85.99,2.93,107.22,60.13,76.58,55%,25%,2.73%,4.87%,7.54%,72.45%,87.53%,12.97,3.83%,-5.66%,,,,,1/1/2000,2000,,33,3.77%,56,1306,2.11%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       85.90,,,8/24/2015,,8/24/2015,,,,,3.41%,$             85.90,2.93,107.22,60.13,76.58,55%,25%,2.73%,4.87%,7.54%,72.63%,87.73%,12.97,3.83%,-5.76%,,,,,1/1/2001,2001,,34,3.82%,86,1392,3.24%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                        82.17,,,8/31/2015,,8/31/2015,,,,,3.57%,$              82.17,2.93,107.22,60.13,76.58,47%,30%,2.73%,4.87%,7.89%,80.47%,96.25%,12.97,3.83%,-9.85%,,,,,1/1/2002,2002,,35,3.87%,97,1489,3.65%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       84.54,,,9/8/2015,,9/8/2015,,,,,3.47%,$             84.54,2.93,107.22,60.13,76.58,52%,27%,2.73%,4.87%,7.67%,75.41%,90.75%,12.97,3.83%,-7.25%,,,,,1/1/2003,2003,,36,3.92%,114,1603,4.29%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                         83.11,,,9/14/2015,,9/14/2015,,,,,3.53%,$               83.11,2.93,107.22,60.13,76.58,49%,29%,2.73%,4.87%,7.80%,78.43%,94.03%,12.97,3.83%,-8.82%,,,,,1/1/2004,2004,,37,3.97%,69,1672,2.60%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                        82.15,,,9/21/2015,,9/21/2015,,,,,3.57%,$              82.15,2.93,107.22,60.13,76.58,47%,31%,2.73%,4.87%,7.89%,80.51%,96.30%,12.97,3.83%,-9.87%,,,,,1/1/2005,2005,,38,4.02%,65,1737,2.45%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       84.24,,,9/28/2015,,9/28/2015,,,,,3.48%,$             84.24,2.93,107.22,60.13,76.58,51%,27%,2.73%,4.87%,7.69%,76.03%,91.43%,12.97,3.83%,-7.58%,,,,,1/1/2006,2006,,39,4.07%,71,1808,2.67%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       86.29,,,10/5/2015,,10/5/2015,,,,,3.40%,$             86.29,2.93,107.22,60.13,76.58,56%,24%,2.73%,4.87%,7.51%,71.85%,86.88%,12.97,3.83%,-5.33%,,,,,1/1/2007,2007,,40,4.12%,67,1875,2.52%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       84.83,,,10/12/2015,,10/12/2015,,,,,3.45%,$             84.83,2.93,107.22,60.13,76.58,52%,26%,2.73%,4.87%,7.64%,74.81%,90.10%,12.97,3.83%,-6.93%,,,,,1/1/2008,2008,,41,4.17%,65,1940,2.45%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                       83.98,,,10/19/2015,,10/19/2015,,,,,3.49%,$             83.98,2.93,107.22,60.13,76.58,51%,28%,2.73%,4.87%,7.72%,76.58%,92.02%,12.97,3.83%,-7.87%,,,,,1/1/2009,2009,,42,4.22%,63,2003,2.37%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                       83.60,,,10/26/2015,,10/26/2015,,,,,3.50%,$             83.60,2.93,107.22,60.13,76.58,50%,28%,2.73%,4.87%,7.75%,77.38%,92.89%,12.97,3.83%,-8.28%,,,,,1/1/2010,2010,,43,4.27%,59,2062,2.22%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       83.45,,,11/2/2015,,11/2/2015,,,,,3.51%,$             83.45,2.93,107.22,60.13,76.58,50%,28%,2.73%,4.87%,7.77%,77.70%,93.24%,12.97,3.83%,-8.45%,,,,,1/1/2011,2011,,44,4.32%,68,2130,2.56%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                       84.95,,,11/9/2015,,11/9/2015,,,,,3.45%,$             84.95,2.93,107.22,60.13,76.58,53%,26%,2.73%,4.87%,7.63%,74.56%,89.83%,12.97,3.83%,-6.80%,,,,,1/1/2012,2012,,45,4.37%,74,2204,2.79%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                        85.16,,,11/16/2015,,11/16/2015,,,,,3.44%,$              85.16,2.93,107.22,60.13,76.58,53%,26%,2.73%,4.87%,7.61%,74.13%,89.36%,12.97,3.83%,-6.57%,,,,,1/1/2013,2013,,46,4.42%,66,2270,2.49%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       87.08,,,11/23/2015,,11/23/2015,,,,,3.36%,$             87.08,2.93,107.22,60.13,76.58,57%,23%,2.73%,4.87%,7.44%,70.29%,85.19%,12.97,3.83%,-4.47%,,,,,1/1/2014,2014,,47,4.47%,48,2318,1.81%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       87.28,,,11/30/2015,,11/30/2015,,,,,3.36%,$             87.28,2.93,107.22,60.13,76.58,58%,23%,2.73%,4.87%,7.42%,69.90%,84.76%,12.97,3.83%,-4.25%,,,,,1/1/2015,2015,,48,4.52%,45,2363,1.69%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       88.25,,,12/7/2015,,12/7/2015,,,,,3.32%,$             88.25,2.93,107.22,60.13,76.58,60%,21%,2.73%,4.87%,7.34%,68.03%,82.73%,12.97,3.83%,-3.18%,,,,,1/1/2016,2016,,49,4.57%,44,2407,1.66%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                       89.97,,,12/14/2015,,12/14/2015,,,,,3.26%,$             89.97,2.93,107.22,60.13,76.58,63%,19%,2.73%,4.87%,7.20%,64.82%,79.24%,12.97,3.83%,-1.29%,,,,,1/1/2017,2017,,50,4.62%,30,2437,1.13%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                        91.27,,,12/21/2015,,12/21/2015,,,,,3.21%,$              91.27,2.93,107.22,60.13,76.58,66%,17%,2.73%,4.87%,7.10%,62.47%,76.68%,12.97,3.83%,0.00%,,,,,1/1/2018,2018,,51,4.67%,28,2465,1.05%
