,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,CVS US,CVS,,,,,,,,,,65%,25%,$     107.74,$          58.50,$          83.35,$            110.83,$         134.81,5.53%,1.80%,2.91%,5.53%,146.09%,146.09%,121%,,,,,,,NO,,,5.28%,1.64%,3.65%,0.05%,73
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,CVS - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.14%,11/10/2017,,,,,,,,,,$          83.35,-23%,2.25%,$         134.81,$          58.55,$             43.78,$           41.09,1.60%,4.14%,2.90%,2.18%,-2.79%,-2.79%,-19%,,,,5Y CAGR,3.89%,,CVS - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,3.59%,,CVS - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,CVS - Rating: 65% - Upside: 25%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       96.46,,,12/29/2014,,12/29/2014,,,,,1.76%,$             96.46,1.70,94.70,41.09,58.55,103%,-2%,1.80%,4.14%,2.51%,11.69%,19.68%,7.7,2.90%,0.00%,,1997,0.00,-,65,,,0,1.64%,34,34,1.28%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       96.74,,,1/5/2015,,1/5/2015,,,,,1.76%,$             96.74,1.70,94.70,41.09,58.55,104%,-2%,1.80%,4.14%,2.50%,11.37%,19.33%,7.7,2.90%,0.00%,,1998,0.00,,25,,,1,1.69%,16,50,0.60%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       95.56,,,1/12/2015,,1/12/2015,,,,,1.78%,$             95.56,1.70,94.70,41.09,58.55,102%,-1%,1.80%,4.14%,2.53%,12.75%,20.80%,7.7,2.90%,-1.22%,,1999,0.00,,,,,2,1.74%,65,115,2.45%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        94.18,,,1/20/2015,,1/20/2015,,,,,1.81%,$              94.18,1.70,94.70,41.09,58.55,99%,1%,1.80%,4.14%,2.57%,14.40%,22.57%,7.7,2.90%,-2.65%,,2000,0.00,,1/1/1970,1970,,3,1.79%,43,158,1.62%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       93.56,,,1/26/2015,,1/26/2015,,,,,1.82%,$             93.56,1.70,94.70,41.09,58.55,98%,1%,1.80%,4.14%,2.59%,15.16%,23.39%,7.7,2.90%,-3.29%,,2001,0.00,,1/1/1971,1971,,4,1.84%,12,170,0.45%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       94.92,,,2/2/2015,,2/2/2015,,,,,1.79%,$             94.92,1.70,94.70,41.09,58.55,100%,0%,1.80%,4.14%,2.55%,13.51%,21.62%,7.7,2.90%,-1.88%,,2002,0.12,,1/1/1972,1972,,5,1.89%,12,182,0.45%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       95.69,,,2/9/2015,,2/9/2015,,,,,1.78%,$             95.69,1.70,94.70,41.09,58.55,102%,-1%,1.80%,4.14%,2.53%,12.59%,20.64%,7.7,2.90%,-1.09%,,2003,0.12,0.00%,1/1/1973,1973,,6,1.94%,24,206,0.90%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                         94.11,,,2/17/2015,,2/17/2015,,,,,1.81%,$               94.11,1.70,94.70,41.09,58.55,99%,1%,1.80%,4.14%,2.57%,14.48%,22.66%,7.7,2.90%,-2.72%,,2004,0.13,15.22%,1/1/1974,1974,,7,1.99%,18,224,0.68%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        95.51,,,2/23/2015,,2/23/2015,,,,,1.78%,$              95.51,1.70,94.70,41.09,58.55,102%,-1%,1.80%,4.14%,2.53%,12.80%,20.87%,7.7,2.90%,-1.27%,,2005,0.15,9.43%,1/1/1975,1975,,8,2.04%,25,249,0.94%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       93.90,,,3/2/2015,,3/2/2015,,,,,1.81%,$             93.90,1.70,94.70,41.09,58.55,99%,1%,1.80%,4.14%,2.58%,14.74%,22.94%,7.7,2.90%,-2.94%,,2006,0.16,6.90%,1/1/1976,1976,,9,2.09%,57,306,2.15%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       95.06,,,3/9/2015,,3/9/2015,,,,,1.79%,$             95.06,1.70,94.70,41.09,58.55,101%,0%,1.80%,4.14%,2.55%,13.34%,21.44%,7.7,2.90%,-1.74%,,2007,0.23,47.58%,1/1/1977,1977,,10,2.14%,76,382,2.86%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        94.12,,,3/16/2015,,3/16/2015,,,,,1.81%,$              94.12,1.70,94.70,41.09,58.55,99%,1%,1.80%,4.14%,2.57%,14.47%,22.65%,7.7,2.90%,-2.71%,,2008,0.26,12.79%,1/1/1978,1978,,11,2.19%,36,418,1.36%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       94.48,,,3/23/2015,,3/23/2015,,,,,1.80%,$             94.48,1.70,94.70,41.09,58.55,100%,0%,1.80%,4.14%,2.56%,14.03%,22.18%,7.7,2.90%,-2.34%,,2009,0.31,18.22%,1/1/1979,1979,,12,2.24%,56,474,2.11%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       95.64,,,3/30/2015,,3/30/2015,,,,,1.78%,$             95.64,1.70,94.70,41.09,58.55,102%,-1%,1.80%,4.14%,2.53%,12.65%,20.70%,7.7,2.90%,-1.14%,,2010,0.35,14.75%,1/1/1980,1980,,13,2.29%,71,545,2.68%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       94.07,,,4/6/2015,,4/6/2015,,,,,1.81%,$             94.07,1.70,94.70,41.09,58.55,99%,1%,1.80%,4.14%,2.57%,14.53%,22.72%,7.7,2.90%,-2.76%,,2011,0.50,42.86%,1/1/1981,1981,,14,2.34%,83,628,3.13%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       94.04,,,4/13/2015,,4/13/2015,,,,,1.81%,$             94.04,1.70,94.70,41.09,58.55,99%,1%,1.80%,4.14%,2.57%,14.57%,22.76%,7.7,2.90%,-2.79%,,2012,0.65,30.00%,1/1/1982,1982,,15,2.39%,57,685,2.15%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       94.34,,,4/20/2015,,4/20/2015,,,,,1.80%,$             94.34,1.70,94.70,41.09,58.55,99%,0%,1.80%,4.14%,2.57%,14.20%,22.37%,7.7,2.90%,-2.48%,,2013,0.90,38.46%,1/1/1983,1983,,16,2.44%,68,753,2.56%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       93.49,,,4/27/2015,,4/27/2015,,,,,1.82%,$             93.49,1.70,94.70,41.09,58.55,98%,1%,1.80%,4.14%,2.59%,15.24%,23.48%,7.7,2.90%,-3.36%,,2014,1.10,22.22%,1/1/1984,1984,,17,2.49%,93,846,3.50%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       96.59,,,5/4/2015,,5/4/2015,,,,,1.76%,$             96.59,1.70,94.70,41.09,58.55,104%,-2%,1.80%,4.14%,2.51%,11.54%,19.52%,7.7,2.90%,-0.16%,,2015,1.40,27.27%,1/1/1985,1985,,18,2.54%,76,922,2.86%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       97.32,,,5/11/2015,,5/11/2015,,,,,1.75%,$             97.32,1.70,94.70,41.09,58.55,105%,-3%,1.80%,4.14%,2.49%,10.71%,18.62%,7.7,2.90%,0.00%,,2016,1.70,21.43%,1/1/1986,1986,,19,2.59%,56,978,2.11%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       94.94,,,5/18/2015,,5/18/2015,,,,,1.79%,$             94.94,1.70,94.70,41.09,58.55,100%,0%,1.80%,4.14%,2.55%,13.48%,21.59%,7.7,2.90%,-2.45%,,2017,2.00,17.65%,1/1/1987,1987,,20,2.64%,79,1057,2.98%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       95.37,,,5/26/2015,,5/26/2015,,,,,1.78%,$             95.37,1.70,94.70,41.09,58.55,101%,-1%,1.80%,4.14%,2.54%,12.97%,21.04%,7.7,2.90%,-2.00%,,2018,2.00,0.00%,1/1/1988,1988,,21,2.69%,91,1148,3.43%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       94.63,,,6/1/2015,,6/1/2015,,,,,1.80%,$             94.63,1.70,94.70,41.09,58.55,100%,0%,1.80%,4.14%,2.56%,13.85%,21.99%,7.7,2.90%,-2.76%,,2019,2.00,0.00%,1/1/1989,1989,,22,2.74%,59,1207,2.22%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                        93.10,,,6/8/2015,,6/8/2015,,,,,1.83%,$              93.10,1.70,94.70,41.09,58.55,97%,2%,1.80%,4.14%,2.60%,15.73%,24.00%,7.7,2.90%,-4.34%,,2020,2.00,0.00%,1/1/1990,1990,,23,2.79%,52,1259,1.96%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       89.65,,,6/15/2015,,6/15/2015,,,,,1.90%,$             89.65,1.70,94.70,41.09,58.55,91%,6%,1.80%,4.14%,2.70%,20.18%,28.77%,7.7,2.90%,-7.88%,,2021,2.00,0.00%,1/1/1991,1991,,24,2.84%,43,1302,1.62%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                        90.51,,,6/22/2015,,6/22/2015,,,,,1.88%,$              90.51,1.70,94.70,41.09,58.55,92%,5%,1.80%,4.14%,2.67%,19.04%,27.54%,7.7,2.90%,-7.00%,,2022,2.20,10.00%,1/1/1992,1992,,25,2.89%,46,1348,1.73%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                         93.11,,,6/29/2015,,6/29/2015,,,,,1.83%,$               93.11,1.70,94.70,41.09,58.55,97%,2%,1.80%,4.14%,2.60%,15.71%,23.98%,7.7,2.90%,-4.33%,,2023,2.42,10.00%,1/1/1993,1993,,26,2.94%,55,1403,2.07%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       93.87,,,7/6/2015,,7/6/2015,,,,,1.81%,$             93.87,1.70,94.70,41.09,58.55,98%,1%,1.80%,4.14%,2.58%,14.78%,22.98%,7.7,2.90%,-3.55%,,2024,2.42,0.00%,1/1/1994,1994,,27,2.99%,76,1479,2.86%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       95.86,,,7/13/2015,,7/13/2015,,,,,1.77%,$             95.86,1.70,94.70,41.09,58.55,102%,-1%,1.80%,4.14%,2.52%,12.39%,20.43%,7.7,2.90%,-1.50%,,2025,2.42,0.00%,1/1/1995,1995,,28,3.04%,104,1583,3.92%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       96.94,,,7/20/2015,,7/20/2015,,,,,1.75%,$             96.94,1.70,94.70,41.09,58.55,104%,-2%,1.80%,4.14%,2.50%,11.14%,19.08%,7.7,2.90%,-0.39%,,2026,2.42,0.00%,1/1/1996,1996,,29,3.09%,94,1677,3.54%
