,,,,,,,,,,,,,,,,,,,08/15/1980,,,,,,,,,,,,0.533,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/18/1980,,,,,,,,,,,,0.5274,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/19/1980,,,,,,,,,,,,0.5274,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/20/1980,,,,,,,,,,,,0.5302,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/21/1980,,,,,,,,,,,,0.533,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/22/1980,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/25/1980,,,,,,,,,,,,0.5529,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/26/1980,,,,,,,,,,,,0.5614,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/27/1980,,,,,,,,,,,,0.5529,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/28/1980,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/29/1980,,,,,,,,,,,,0.5472,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/02/1980,,,,,,,,,,,,0.5472,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/03/1980,,,,,,,,,,,,0.5415,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/04/1980,,,,,,,,,,,,0.5444,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/05/1980,,,,,,,,,,,,0.5359,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/08/1980,,,,,,,,,,,,0.533,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/09/1980,,,,,,,,,,,,0.5387,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/10/1980,,,,,,,,,,,,0.5359,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/11/1980,,,,,,,,,,,,0.5387,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/12/1980,,,,,,,,,,,,0.533,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/15/1980,,,,,,,,,,,,0.5274,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/16/1980,,,,,,,,,,,,0.516,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/17/1980,,,,,,,,,,,,0.5274,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/18/1980,,,,,,,,,,,,0.5217,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/19/1980,,,,,,,,,,,,0.5302,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/22/1980,,,,,,,,,,,,0.5217,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/23/1980,,,,,,,,,,,,0.5217,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/24/1980,,,,,,,,,,,,0.5274,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/25/1980,,,,,,,,,,,,0.5245,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/26/1980,,,,,,,,,,,,0.5274,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/29/1980,,,,,,,,,,,,0.5245,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/30/1980,,,,,,,,,,,,0.5245,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/01/1980,,,,,,,,,,,,0.5274,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/02/1980,,,,,,,,,,,,0.5302,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/03/1980,,,,,,,,,,,,0.5302,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/06/1980,,,,,,,,,,,,0.5302,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/07/1980,,,,,,,,,,,,0.533,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/08/1980,,,,,,,,,,,,0.5302,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/09/1980,,,,,,,,,,,,0.5274,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/10/1980,,,,,,,,,,,,0.5274,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/13/1980,,,,,,,,,,,,0.5274,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/14/1980,,,,,,,,,,,,0.5302,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/15/1980,,,,,,,,,,,,0.5302,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/16/1980,,,,,,,,,,,,0.5245,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/17/1980,,,,,,,,,,,,0.5217,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/20/1980,,,,,,,,,,,,0.5188,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/21/1980,,,,,,,,,,,,0.516,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/22/1980,,,,,,,,,,,,0.5188,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/23/1980,,,,,,,,,,,,0.516,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/24/1980,,,,,,,,,,,,0.516,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/27/1980,,,,,,,,,,,,0.5103,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/28/1980,,,,,,,,,,,,0.516,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/29/1980,,,,,,,,,,,,0.5132,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/30/1980,,,,,,,,,,,,0.5103,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/31/1980,,,,,,,,,,,,0.5132,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/03/1980,,,,,,,,,,,,0.4877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/05/1980,,,,,,,,,,,,0.4905,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/06/1980,,,,,,,,,,,,0.4763,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/07/1980,,,,,,,,,,,,0.4763,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/10/1980,,,,,,,,,,,,0.4763,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/11/1980,,,,,,,,,,,,0.4763,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/12/1980,,,,,,,,,,,,0.4933,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/13/1980,,,,,,,,,,,,0.4877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/14/1980,,,,,,,,,,,,0.4877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/17/1980,,,,,,,,,,,,0.4763,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/18/1980,,,,,,,,,,,,0.4933,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/19/1980,,,,,,,,,,,,0.482,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/20/1980,,,,,,,,,,,,0.4848,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/21/1980,,,,,,,,,,,,0.4792,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/24/1980,,,,,,,,,,,,0.482,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/25/1980,,,,,,,,,,,,0.4792,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/26/1980,,,,,,,,,,,,0.4848,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/28/1980,,,,,,,,,,,,0.4877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/01/1980,,,,,,,,,,,,0.4792,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/02/1980,,,,,,,,,,,,0.4706,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/03/1980,,,,,,,,,,,,0.4706,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/04/1980,,,,,,,,,,,,0.465,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/05/1980,,,,,,,,,,,,0.4593,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/08/1980,,,,,,,,,,,,0.448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/09/1980,,,,,,,,,,,,0.465,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/10/1980,,,,,,,,,,,,0.4565,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/11/1980,,,,,,,,,,,,0.4593,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/12/1980,,,,,,,,,,,,0.4593,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/15/1980,,,,,,,,,,,,0.448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/16/1980,,,,,,,,,,,,0.448,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/17/1980,,,,,,,,,,,,0.4678,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/18/1980,,,,,,,,,,,,0.499,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/19/1980,,,,,,,,,,,,0.5103,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/22/1980,,,,,,,,,,,,0.516,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/23/1980,,,,,,,,,,,,0.5274,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/24/1980,,,,,,,,,,,,0.5245,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/26/1980,,,,,,,,,,,,0.516,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/29/1980,,,,,,,,,,,,0.5132,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/30/1980,,,,,,,,,,,,0.5075,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/31/1980,,,,,,,,,,,,0.5047,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/02/1981,,,,,,,,,,,,0.5018,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/05/1981,,,,,,,,,,,,0.5302,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/06/1981,,,,,,,,,,,,0.5274,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/07/1981,,,,,,,,,,,,0.5103,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/08/1981,,,,,,,,,,,,0.5132,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/09/1981,,,,,,,,,,,,0.516,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/12/1981,,,,,,,,,,,,0.5188,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/13/1981,,,,,,,,,,,,0.516,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/14/1981,,,,,,,,,,,,0.5217,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/15/1981,,,,,,,,,,,,0.5245,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/16/1981,,,,,,,,,,,,0.5274,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/19/1981,,,,,,,,,,,,0.5274,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/20/1981,,,,,,,,,,,,0.5302,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/21/1981,,,,,,,,,,,,0.5217,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/22/1981,,,,,,,,,,,,0.516,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/23/1981,,,,,,,,,,,,0.5217,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/26/1981,,,,,,,,,,,,0.5132,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/27/1981,,,,,,,,,,,,0.5047,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/28/1981,,,,,,,,,,,,0.4933,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/29/1981,,,,,,,,,,,,0.5018,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/30/1981,,,,,,,,,,,,0.499,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/02/1981,,,,,,,,,,,,0.4962,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/03/1981,,,,,,,,,,,,0.4735,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/04/1981,,,,,,,,,,,,0.4763,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/05/1981,,,,,,,,,,,,0.4792,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/06/1981,,,,,,,,,,,,0.4792,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/09/1981,,,,,,,,,,,,0.4706,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/10/1981,,,,,,,,,,,,0.4706,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/11/1981,,,,,,,,,,,,0.4706,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/12/1981,,,,,,,,,,,,0.4706,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/13/1981,,,,,,,,,,,,0.4621,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/17/1981,,,,,,,,,,,,0.465,,,,,,,,,,,,,,,,,
