,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,BARC LN,Barclays,,,,,,,,,,,,$    525.40,$         151.27,$       304.40,$          529.50,$                   -,5.96%,0.00%,2.70%,9.60%,554.79%,554.79%,,,,,,,,NO,,,5.65%,0.00%,5.65%,0.10%,56
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Barclays - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,5.09%,11/10/2017,,,,,,,,,,$       304.40,-42%,1.47%,,$                   -,$             80.24,$                   -,0.00%,5.09%,2.53%,1.45%,-0.77%,-0.77%,,,,,5Y CAGR,20.75%,,Barclays - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,5.52%,,Barclays - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     214.25,,,12/29/2014,,12/29/2014,,,,,2.10%,214.25,4.50,,88.41,177.90,,,0.00%,5.09%,3.59%,145.23%,154.10%,19,2.53%,0.00%,,1997,0.00,-,,,,0,0.00%,258,258,9.56%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,215.25,,,1/5/2015,,1/5/2015,,,,,2.09%,215.25,4.50,,88.41,177.90,,,0.00%,5.09%,3.58%,144.09%,152.92%,19,2.53%,0.00%,,1998,0.00,,,,,1,0.10%,0,258,0.00%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,211.75,,,1/12/2015,,1/12/2015,,,,,2.13%,211.75,4.50,,88.41,177.90,,,0.00%,5.09%,3.64%,148.12%,157.10%,19,2.53%,-1.63%,,1999,0.00,,,,,2,0.20%,0,258,0.00%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,205.55,,,1/19/2015,,1/20/2015,,,,,2.19%,205.55,4.50,,88.41,177.90,,,0.00%,5.09%,3.75%,155.61%,164.85%,19,2.53%,-4.51%,,2000,0.00,,1/1/1970,1970,,3,0.30%,0,258,0.00%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,200.15,,,1/26/2015,,1/26/2015,,,,,2.25%,200.15,4.50,,88.41,177.90,,,0.00%,5.09%,3.85%,162.50%,172.00%,19,2.53%,-7.02%,,2001,0.00,,1/1/1971,1971,,4,0.40%,0,258,0.00%
