,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Ritchie Bros Auctioneers Inc - Rating: 119% - Upside: -10%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,2/28/2017,$                                                       44.70,,,7/20/2020,,7/20/2020,,,,,1.98%,$             44.70,0.89,89.31,35.72,49.67,17%,100%,0.99%,2.48%,3.27%,267.54%,273.81%,2.804306,1.78%,-14.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/1/2017,$                                                       44.34,,,7/27/2020,,7/27/2020,,,,,2.00%,$             44.34,0.89,89.31,35.72,49.67,16%,101%,0.99%,2.48%,3.30%,270.52%,276.85%,2.804306,1.78%,-15.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/2/2017,$                                                       43.07,,,8/4/2020,,8/3/2020,,,,,2.06%,$             43.07,0.89,89.31,35.72,49.67,14%,107%,0.99%,2.48%,3.40%,281.45%,287.96%,2.804306,1.78%,-17.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/3/2017,$                                                       43.04,,,8/10/2020,,8/10/2020,,,,,2.06%,$             43.04,0.89,89.31,35.72,49.67,14%,107%,0.99%,2.48%,3.40%,281.71%,288.23%,2.804306,1.78%,-17.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/6/2017,$                                                       42.60,,,8/17/2020,,8/17/2020,,,,,2.08%,$             42.60,0.89,89.31,35.72,49.67,13%,110%,0.99%,2.48%,3.43%,285.66%,292.24%,2.804306,1.78%,-18.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/7/2017,$                                                       42.30,,,8/24/2020,,8/24/2020,,,,,2.09%,$             42.30,0.89,89.31,35.72,49.67,12%,111%,0.99%,2.48%,3.46%,288.39%,295.02%,2.804306,1.78%,-19.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/8/2017,$                                                        41.63,,,8/31/2020,,8/31/2020,,,,,2.13%,$              41.63,0.89,89.31,35.72,49.67,11%,115%,0.99%,2.48%,3.51%,294.64%,301.38%,2.804306,1.78%,-20.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/9/2017,$                                                        41.36,,,9/8/2020,,9/8/2020,,,,,2.14%,$              41.36,0.89,89.31,35.72,49.67,11%,116%,0.99%,2.48%,3.54%,297.22%,304.00%,2.804306,1.78%,-20.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/10/2017,$                                                        42.41,,,9/14/2020,,9/14/2020,,,,,2.09%,$              42.41,0.89,89.31,35.72,49.67,12%,111%,0.99%,2.48%,3.45%,287.39%,294.00%,2.804306,1.78%,-18.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/13/2017,$                                                       42.42,,,9/21/2020,,9/21/2020,,,,,2.09%,$             42.42,0.89,89.31,35.72,49.67,13%,111%,0.99%,2.48%,3.45%,287.29%,293.90%,2.804306,1.78%,-18.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/14/2017,$                                                         42.11,,,9/28/2020,,9/28/2020,,,,,2.10%,$               42.11,0.89,89.31,35.72,49.67,12%,112%,0.99%,2.48%,3.47%,290.14%,296.80%,2.804306,1.78%,-19.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/15/2017,$                                                       42.20,,,10/5/2020,,10/5/2020,,,,,2.10%,$             42.20,0.89,89.31,35.72,49.67,12%,112%,0.99%,2.48%,3.47%,289.31%,295.96%,2.804306,1.78%,-19.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/16/2017,$                                                        41.95,,,10/13/2020,,10/12/2020,,,,,2.11%,$              41.95,0.89,89.31,35.72,49.67,12%,113%,0.99%,2.48%,3.49%,291.63%,298.32%,2.804306,1.78%,-19.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/17/2017,$                                                       42.20,,,10/19/2020,,10/19/2020,,,,,2.10%,$             42.20,0.89,89.31,35.72,49.67,12%,112%,0.99%,2.48%,3.47%,289.31%,295.96%,2.804306,1.78%,-19.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/20/2017,$                                                        41.92,,,10/26/2020,,10/26/2020,,,,,2.11%,$              41.92,0.89,89.31,35.72,49.67,12%,113%,0.99%,2.48%,3.49%,291.91%,298.60%,2.804306,1.78%,-19.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/21/2017,$                                                        41.79,,,11/2/2020,,11/2/2020,,,,,2.12%,$              41.79,0.89,89.31,35.72,49.67,11%,114%,0.99%,2.48%,3.50%,293.13%,299.84%,2.804306,1.78%,-20.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/22/2017,$                                                         42.11,,,11/9/2020,,11/9/2020,,,,,2.10%,$               42.11,0.89,89.31,35.72,49.67,12%,112%,0.99%,2.48%,3.47%,290.14%,296.80%,2.804306,1.78%,-19.39%,,,,,,,,,,,,
