,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,PGHN SW,Partners Group Holding AG,,,,,,,,,,-16%,177%,$    679.80,$       849.39,$   1.275,66,$       1.655,00,$   1.885,65,5.72%,1.96%,3.02%,11.23%,106.31%,126.49%,133%,,,,,,,NO,,,5.47%,1.69%,3.78%,0.05%,76
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Partners Group Holding AG - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.36%,11/10/2017,,,,,,,,,,$   1.275,66,88%,5.44%,$   1.885,65,$        362.01,$          329.50,$        241.04,1.66%,4.36%,2.90%,2.24%,-58.92%,-58.92%,-20%,,,,5Y CAGR,6.11%,,Partners Group Holding AG - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,13.42%,,Partners Group Holding AG - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Partners Group Holding AG - Rating: -16% - Upside: 177%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                    355.50,,,12/29/2014,,12/29/2014,,,,,2.95%,355.50 CHF,10.50,535.12,241.04,362.01,39%,51%,1.96%,4.36%,10.41%,91.22%,109.93%,66.5,2.90%,0.00%,,1997,0.00,-,-16,,,0,1.69%,43,43,1.62%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,356.25 CHF,,,1/5/2015,,1/5/2015,,,,,2.95%,356.25 CHF,10.50,535.12,241.04,362.01,39%,50%,1.96%,4.36%,10.39%,90.82%,109.49%,66.5,2.90%,0.00%,,1998,0.00,,177,,,1,1.74%,19,62,0.72%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,351.75 CHF,,,1/12/2015,,1/12/2015,,,,,2.99%,351.75 CHF,10.50,535.12,241.04,362.01,38%,52%,1.96%,4.36%,10.52%,93.26%,112.17%,66.5,2.90%,-1.26%,,1999,0.00,,,,,2,1.79%,17,79,0.64%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,344.25 CHF,,,1/19/2015,,1/20/2015,,,,,3.05%,344.25 CHF,10.50,535.12,241.04,362.01,35%,55%,1.96%,4.36%,10.75%,97.47%,116.79%,66.5,2.90%,-3.37%,,2000,0.00,,1/1/1970,1970,,3,1.84%,15,94,0.57%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,342.50 CHF,,,1/26/2015,,1/26/2015,,,,,3.07%,342.50 CHF,10.50,535.12,241.04,362.01,35%,56%,1.96%,4.36%,10.80%,98.48%,117.90%,66.5,2.90%,-3.86%,,2001,0.00,,1/1/1971,1971,,4,1.89%,17,111,0.64%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,341.50 CHF,,,2/2/2015,,2/2/2015,,,,,3.07%,341.50 CHF,10.50,535.12,241.04,362.01,34%,57%,1.96%,4.36%,10.83%,99.06%,118.54%,66.5,2.90%,-4.14%,,2002,0.00,,1/1/1972,1972,,5,1.94%,17,128,0.64%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,346.25 CHF,,,2/9/2015,,2/9/2015,,,,,3.03%,346.25 CHF,10.50,535.12,241.04,362.01,36%,55%,1.96%,4.36%,10.69%,96.33%,115.54%,66.5,2.90%,-2.81%,,2003,0.00,,1/1/1973,1973,,6,1.99%,13,141,0.49%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,345.00 CHF,,,2/16/2015,,2/17/2015,,,,,3.04%,345.00 CHF,10.50,535.12,241.04,362.01,35%,55%,1.96%,4.36%,10.72%,97.04%,116.32%,66.5,2.90%,-3.16%,,2004,0.00,,1/1/1974,1974,,7,2.04%,11,152,0.41%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,356.25 CHF,,,2/23/2015,,2/23/2015,,,,,2.95%,356.25 CHF,10.50,535.12,241.04,362.01,39%,50%,1.96%,4.36%,10.39%,90.82%,109.49%,66.5,2.90%,0.00%,,2005,0.00,,1/1/1975,1975,,8,2.09%,60,212,2.26%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,355.25 CHF,,,3/2/2015,,3/2/2015,,,,,2.96%,355.25 CHF,10.50,535.12,241.04,362.01,39%,51%,1.96%,4.36%,10.42%,91.36%,110.08%,66.5,2.90%,-0.28%,,2006,0.00,,1/1/1976,1976,,9,2.14%,28,240,1.06%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,354.50 CHF,,,3/9/2015,,3/9/2015,,,,,2.96%,354.50 CHF,10.50,535.12,241.04,362.01,39%,51%,1.96%,4.36%,10.44%,91.76%,110.52%,66.5,2.90%,-0.49%,,2007,2.65,,1/1/1977,1977,,10,2.19%,32,272,1.21%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,361.25 CHF,,,3/16/2015,,3/16/2015,,,,,2.91%,361.25 CHF,10.50,535.12,241.04,362.01,41%,48%,1.96%,4.36%,10.24%,88.18%,106.59%,66.5,2.90%,0.00%,,2008,4.25,60.38%,1/1/1978,1978,,11,2.24%,59,331,2.22%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,351.00 CHF,,,3/23/2015,,3/23/2015,,,,,2.99%,351.00 CHF,10.50,535.12,241.04,362.01,37%,52%,1.96%,4.36%,10.54%,93.68%,112.62%,66.5,2.90%,-2.84%,,2009,4.25,0.00%,1/1/1979,1979,,12,2.29%,30,361,1.13%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,345.75 CHF,,,3/30/2015,,3/30/2015,,,,,3.04%,345.75 CHF,10.50,535.12,241.04,362.01,36%,55%,1.96%,4.36%,10.70%,96.62%,115.85%,66.5,2.90%,-4.29%,,2010,4.50,5.88%,1/1/1980,1980,,13,2.34%,36,397,1.36%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,352.50 CHF,,,4/7/2015,,4/6/2015,,,,,2.98%,352.50 CHF,10.50,535.12,241.04,362.01,38%,52%,1.96%,4.36%,10.50%,92.85%,111.72%,66.5,2.90%,-2.42%,,2011,5.00,11.11%,1/1/1981,1981,,14,2.39%,44,441,1.66%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,359.25 CHF,,,4/13/2015,,4/13/2015,,,,,2.92%,359.25 CHF,10.50,535.12,241.04,362.01,40%,49%,1.96%,4.36%,10.30%,89.23%,107.74%,66.5,2.90%,-0.55%,,2012,5.50,10.00%,1/1/1982,1982,,15,2.44%,61,502,2.30%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,360.25 CHF,,,4/20/2015,,4/20/2015,,,,,2.91%,360.25 CHF,10.50,535.12,241.04,362.01,41%,49%,1.96%,4.36%,10.27%,88.70%,107.16%,66.5,2.90%,-0.28%,,2013,6.25,13.64%,1/1/1983,1983,,16,2.49%,103,605,3.88%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,364.50 CHF,,,4/27/2015,,4/27/2015,,,,,2.88%,364.50 CHF,10.50,535.12,241.04,362.01,42%,47%,1.96%,4.36%,10.15%,86.50%,104.75%,66.5,2.90%,0.00%,,2014,7.25,16.00%,1/1/1984,1984,,17,2.54%,83,688,3.13%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,355.00 CHF,,,5/4/2015,,5/4/2015,,,,,2.96%,355.00 CHF,10.50,535.12,241.04,362.01,39%,51%,1.96%,4.36%,10.42%,91.49%,110.23%,66.5,2.90%,-2.61%,,2015,8.50,17.24%,1/1/1985,1985,,18,2.59%,99,787,3.73%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,368.25 CHF,,,5/11/2015,,5/11/2015,,,,,2.85%,368.25 CHF,10.50,535.12,241.04,362.01,43%,45%,1.96%,4.36%,10.05%,84.60%,102.66%,66.5,2.90%,0.00%,,2016,10.50,23.53%,1/1/1986,1986,,19,2.64%,90,877,3.39%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,367.00 CHF,,,5/18/2015,,5/18/2015,,,,,2.86%,367.00 CHF,10.50,535.12,241.04,362.01,43%,46%,1.96%,4.36%,10.08%,85.23%,103.35%,66.5,2.90%,-0.34%,,2017,15.00,42.86%,1/1/1987,1987,,20,2.69%,73,950,2.75%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,367.25 CHF,,,5/26/2015,,5/26/2015,,,,,2.86%,367.25 CHF,10.50,535.12,241.04,362.01,43%,46%,1.96%,4.36%,10.07%,85.11%,103.21%,66.5,2.90%,-0.27%,,2018,19.00,26.67%,1/1/1988,1988,,21,2.74%,85,1035,3.20%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,364.75 CHF,,,6/1/2015,,6/1/2015,,,,,2.88%,364.75 CHF,10.50,535.12,241.04,362.01,42%,47%,1.96%,4.36%,10.14%,86.37%,104.61%,66.5,2.90%,-0.95%,,2019,22.00,15.79%,1/1/1989,1989,,22,2.79%,105,1140,3.96%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,354.50 CHF,,,6/8/2015,,6/8/2015,,,,,2.96%,354.50 CHF,10.50,535.12,241.04,362.01,39%,51%,1.96%,4.36%,10.44%,91.76%,110.52%,66.5,2.90%,-3.73%,,2020,25.50,15.91%,1/1/1990,1990,,23,2.84%,140,1280,5.28%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,352.00 CHF,,,6/15/2015,,6/15/2015,,,,,2.98%,352.00 CHF,10.50,535.12,241.04,362.01,38%,52%,1.96%,4.36%,10.51%,93.13%,112.02%,66.5,2.90%,-4.41%,,2021,27.50,7.84%,1/1/1991,1991,,24,2.89%,118,1398,4.45%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,335.75 CHF,,,6/22/2015,,6/22/2015,,,,,3.13%,335.75 CHF,10.50,535.12,241.04,362.01,32%,59%,1.96%,4.36%,11.02%,102.47%,122.28%,66.5,2.90%,-8.83%,,2022,33.00,20.00%,1/1/1992,1992,,25,2.94%,91,1489,3.43%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,331.00 CHF,,,6/29/2015,,6/29/2015,,,,,3.17%,331.00 CHF,10.50,535.12,241.04,362.01,31%,62%,1.96%,4.36%,11.18%,105.38%,125.47%,66.5,2.90%,-10.12%,,2023,37.00,12.12%,1/1/1993,1993,,26,2.99%,90,1579,3.39%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,347.00 CHF,,,7/6/2015,,7/6/2015,,,,,3.03%,347.00 CHF,10.50,535.12,241.04,362.01,36%,54%,1.96%,4.36%,10.66%,95.91%,115.07%,66.5,2.90%,-5.77%,,2024,37.00,0.00%,1/1/1994,1994,,27,3.04%,95,1674,3.58%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,329.50 CHF,,,7/13/2015,,7/13/2015,,,,,3.19%,329.50 CHF,10.50,535.12,241.04,362.01,30%,62%,1.96%,4.36%,11.23%,106.31%,126.49%,66.5,2.90%,-10.52%,,2025,37.00,0.00%,1/1/1995,1995,,28,3.09%,62,1736,2.34%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,339.25 CHF,,,7/20/2015,,7/20/2015,,,,,3.10%,339.25 CHF,10.50,535.12,241.04,362.01,33%,58%,1.96%,4.36%,10.91%,100.38%,119.99%,66.5,2.90%,-7.88%,,2026,37.00,0.00%,1/1/1996,1996,,29,3.14%,54,1790,2.03%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,347.50 CHF,,,7/27/2015,,7/27/2015,,,,,3.02%,347.50 CHF,10.50,535.12,241.04,362.01,36%,54%,1.96%,4.36%,10.65%,95.63%,114.76%,66.5,2.90%,-5.63%,,,,,1/1/1997,1997,,30,3.19%,56,1846,2.11%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,345.25 CHF,,,8/3/2015,,8/3/2015,,,,,3.04%,345.25 CHF,10.50,535.12,241.04,362.01,35%,55%,1.96%,4.36%,10.72%,96.90%,116.16%,66.5,2.90%,-6.25%,,,,,1/1/1998,1998,,31,3.24%,43,1889,1.62%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,353.50 CHF,,,8/10/2015,,8/10/2015,,,,,2.97%,353.50 CHF,10.50,535.12,241.04,362.01,38%,51%,1.96%,4.36%,10.47%,92.31%,111.12%,66.5,2.90%,-4.01%,,,,,1/1/1999,1999,,32,3.29%,45,1934,1.70%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,357.25 CHF,,,8/17/2015,,8/17/2015,,,,,2.94%,357.25 CHF,10.50,535.12,241.04,362.01,40%,50%,1.96%,4.36%,10.36%,90.29%,108.90%,66.5,2.90%,-2.99%,,,,,1/1/2000,2000,,33,3.34%,44,1978,1.66%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,356.25 CHF,,,8/24/2015,,8/24/2015,,,,,2.95%,356.25 CHF,10.50,535.12,241.04,362.01,39%,50%,1.96%,4.36%,10.39%,90.82%,109.49%,66.5,2.90%,-3.26%,,,,,1/1/2001,2001,,34,3.39%,36,2014,1.36%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,362.00 CHF,,,8/31/2015,,8/31/2015,,,,,2.90%,362.00 CHF,10.50,535.12,241.04,362.01,41%,48%,1.96%,4.36%,10.22%,87.79%,106.16%,66.5,2.90%,-1.70%,,,,,1/1/2002,2002,,35,3.44%,35,2049,1.32%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,362.25 CHF,,,9/7/2015,,9/8/2015,,,,,2.90%,362.25 CHF,10.50,535.12,241.04,362.01,41%,48%,1.96%,4.36%,10.21%,87.66%,106.02%,66.5,2.90%,-1.63%,,,,,1/1/2003,2003,,36,3.49%,38,2087,1.43%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,353.75 CHF,,,9/14/2015,,9/14/2015,,,,,2.97%,353.75 CHF,10.50,535.12,241.04,362.01,38%,51%,1.96%,4.36%,10.46%,92.17%,110.97%,66.5,2.90%,-3.94%,,,,,1/1/2004,2004,,37,3.54%,40,2127,1.51%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,364.25 CHF,,,9/21/2015,,9/21/2015,,,,,2.88%,364.25 CHF,10.50,535.12,241.04,362.01,42%,47%,1.96%,4.36%,10.16%,86.63%,104.89%,66.5,2.90%,-1.09%,,,,,1/1/2005,2005,,38,3.59%,31,2158,1.17%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,364.75 CHF,,,9/28/2015,,9/28/2015,,,,,2.88%,364.75 CHF,10.50,535.12,241.04,362.01,42%,47%,1.96%,4.36%,10.14%,86.37%,104.61%,66.5,2.90%,-0.95%,,,,,1/1/2006,2006,,39,3.64%,37,2195,1.39%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,362.75 CHF,,,10/5/2015,,10/5/2015,,,,,2.89%,362.75 CHF,10.50,535.12,241.04,362.01,41%,48%,1.96%,4.36%,10.20%,87.40%,105.73%,66.5,2.90%,-1.49%,,,,,1/1/2007,2007,,40,3.69%,22,2217,0.83%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,369.25 CHF,,,10/12/2015,,10/12/2015,,,,,2.84%,369.25 CHF,10.50,535.12,241.04,362.01,44%,45%,1.96%,4.36%,10.02%,84.10%,102.11%,66.5,2.90%,0.00%,,,,,1/1/2008,2008,,41,3.74%,33,2250,1.24%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,370.25 CHF,,,10/19/2015,,10/19/2015,,,,,2.84%,370.25 CHF,10.50,535.12,241.04,362.01,44%,45%,1.96%,4.36%,9.99%,83.61%,101.57%,66.5,2.90%,0.00%,,,,,1/1/2009,2009,,42,3.79%,22,2272,0.83%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,368.25 CHF,,,10/26/2015,,10/26/2015,,,,,2.85%,368.25 CHF,10.50,535.12,241.04,362.01,43%,45%,1.96%,4.36%,10.05%,84.60%,102.66%,66.5,2.90%,-0.54%,,,,,1/1/2010,2010,,43,3.84%,41,2313,1.54%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,369.75 CHF,,,11/2/2015,,11/2/2015,,,,,2.84%,369.75 CHF,10.50,535.12,241.04,362.01,44%,45%,1.96%,4.36%,10.01%,83.85%,101.84%,66.5,2.90%,-0.14%,,,,,1/1/2011,2011,,44,3.89%,30,2343,1.13%
