,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,BZU IM,Buzzi Unicem SpA,,,,,,,,,,24%,163%,$       40.70,$           19.55,$          49.02,$             54.50,$        106.96,2.81%,0.42%,1.06%,3.72%,236.36%,239.83%,134%,,,,,,,NO,,,2.64%,0.34%,2.30%,0.03%,77
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Buzzi Unicem SpA - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.30%,11/10/2017,,,,,,,,,,$          49.02,20%,1.11%,$        106.96,$              8.17,$               12.10,$             3.26,0.33%,2.30%,0.92%,0.83%,-25.32%,-25.32%,-4%,,,,5Y CAGR,12.47%,,Buzzi Unicem SpA - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,19.62%,,Buzzi Unicem SpA - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Buzzi Unicem SpA - Rating: 24% - Upside: 163%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        16.30,,,12/29/2014,,12/29/2014,,,,,0.46%,€                16.30,0.08,17.83,3.26,8.17,90%,9%,0.42%,2.30%,2.76%,149.69%,152.27%,0.42,0.92%,0.00%,,1997,0.00,-,24,,,0,0.34%,8,8,0.30%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                          16.58,,,1/5/2015,,1/5/2015,,,,,0.45%,€                16.58,0.08,17.83,3.26,8.17,91%,8%,0.42%,2.30%,2.71%,145.48%,148.01%,0.42,0.92%,0.00%,,1998,0.00,,163,,,1,0.37%,35,43,1.30%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                          16.30,,,1/12/2015,,1/12/2015,,,,,0.46%,€                16.30,0.08,17.83,3.26,8.17,90%,9%,0.42%,2.30%,2.76%,149.69%,152.27%,0.42,0.92%,-1.69%,,1999,0.00,,,,,2,0.40%,146,189,5.44%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                          15.62,,,1/19/2015,,1/20/2015,,,,,0.48%,€                15.62,0.08,17.83,3.26,8.17,85%,14%,0.42%,2.30%,2.88%,160.56%,163.25%,0.42,0.92%,-5.79%,,2000,0.00,,1/1/1970,1970,,3,0.43%,175,364,6.52%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                          15.20,,,1/26/2015,,1/26/2015,,,,,0.49%,€                15.20,0.08,17.83,3.26,8.17,82%,17%,0.42%,2.30%,2.96%,167.76%,170.53%,0.42,0.92%,-8.32%,,2001,0.00,,1/1/1971,1971,,4,0.46%,55,419,2.05%
