,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,PNW US,Pinnacle West Capital,,,,,,,,,,82%,7%,$     105.38,$          70.59,$          90.68,$           109.37,$         112.98,5.71%,3.08%,3.88%,5.81%,76.34%,83.98%,116%,,,,,,,NO,,,5.29%,2.95%,2.34%,0.03%,78
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Pinnacle West Capital - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.92%,11/10/2017,,,,,,,,,,$          90.68,-14%,3.30%,$         112.98,$          66.02,$             59.76,$           51.39,2.90%,4.92%,3.83%,3.18%,-3.65%,-3.65%,-23%,,,,5Y CAGR,0.80%,,Pinnacle West Capital - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,3.22%,,Pinnacle West Capital - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Pinnacle West Capital - Rating: 82% - Upside: 7%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       64.08,,,12/29/2014,,12/29/2014,,,,,3.95%,$             64.08,2.53,82.25,51.39,66.02,41%,28%,3.08%,4.92%,5.42%,64.45%,81.63%,11.0075,3.83%,0.00%,,1997,0.00,-,82,,,0,2.95%,26,26,0.98%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       64.40,,,1/5/2015,,1/5/2015,,,,,3.93%,$             64.40,2.53,82.25,51.39,66.02,42%,28%,3.08%,4.92%,5.40%,63.63%,80.73%,11.0075,3.83%,0.00%,,1998,0.00,,7,,,1,2.98%,30,56,1.13%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       64.49,,,1/12/2015,,1/12/2015,,,,,3.92%,$             64.49,2.53,82.25,51.39,66.02,42%,28%,3.08%,4.92%,5.39%,63.41%,80.47%,11.0075,3.83%,0.00%,,1999,0.00,,,,,2,3.01%,26,82,0.98%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       64.47,,,1/20/2015,,1/20/2015,,,,,3.92%,$             64.47,2.53,82.25,51.39,66.02,42%,28%,3.08%,4.92%,5.39%,63.46%,80.53%,11.0075,3.83%,-0.03%,,2000,0.00,,1/1/1970,1970,,3,3.04%,30,112,1.13%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       64.02,,,1/26/2015,,1/26/2015,,,,,3.95%,$             64.02,2.53,82.25,51.39,66.02,41%,28%,3.08%,4.92%,5.43%,64.60%,81.80%,11.0075,3.83%,-0.73%,,2001,0.00,,1/1/1971,1971,,4,3.07%,38,150,1.43%
