,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,MBB GR,MBB SE,,,,,,,,,,104%,-3%,$     192.40,$          54.65,$         112.60,$          224.00,$        187.04,2.77%,0.53%,0.96%,4.69%,801.70%,813.65%,128%,,,,,,,NO,,,2.50%,0.46%,2.04%,0.03%,68
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,MBB SE - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.83%,11/10/2017,,,,,,,,,,$         112.60,-41%,0.52%,$        187.04,$          66.43,$              21.34,$          32.24,0.45%,1.83%,0.89%,0.45%,-14.11%,-14.11%,-14%,,,,5Y CAGR,2.59%,,MBB SE - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,5.42%,,MBB SE - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,MBB SE - Rating: 104% - Upside: -3%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                         25.11,,,12/29/2014,,12/29/2014,,,,,2.35%,€                 25.11,0.59,110.35,32.24,66.43,-9%,339%,0.53%,1.83%,3.98%,666.09%,676.24%,2.55,0.89%,0.00%,,1997,0.00,-,104,,,0,0.46%,32,32,1.20%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                          25.51,,,1/5/2015,,1/5/2015,,,,,2.31%,€                25.51,0.59,110.35,32.24,66.43,-9%,333%,0.53%,1.83%,3.92%,654.17%,664.17%,2.55,0.89%,0.00%,,1998,0.00,,-3,,,1,0.49%,58,90,2.17%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                          25.31,,,1/13/2015,,1/12/2015,,,,,2.33%,€                25.31,0.59,110.35,32.24,66.43,-9%,336%,0.53%,1.83%,3.95%,660.08%,670.16%,2.55,0.89%,-0.78%,,1999,0.00,,,,,2,0.52%,57,147,2.13%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                         24.99,,,1/19/2015,,1/20/2015,,,,,2.36%,€               24.99,0.59,110.35,32.24,66.43,-9%,342%,0.53%,1.83%,4.00%,669.90%,680.10%,2.55,0.89%,-2.04%,,2000,0.00,,1/1/1970,1970,,3,0.55%,71,218,2.65%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                         24.52,,,1/26/2015,,1/26/2015,,,,,2.41%,€               24.52,0.59,110.35,32.24,66.43,-10%,350%,0.53%,1.83%,4.08%,684.70%,695.10%,2.55,0.89%,-3.89%,,2001,0.00,,1/1/1971,1971,,4,0.58%,62,280,2.32%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                         24.52,,,2/2/2015,,2/2/2015,,,,,2.41%,€               24.52,0.59,110.35,32.24,66.43,-10%,350%,0.53%,1.83%,4.08%,684.54%,694.94%,2.55,0.89%,-3.87%,,2002,0.00,,1/1/1972,1972,,5,0.61%,148,428,5.53%
