,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,2/9/2016,kr                                                      47.50,,,6/29/2015,,6/29/2015,,,,,3.16%,kr            47.50,1.50,115.09,54.38,79.29,-11%,142%,1.30%,2.76%,6.84%,234.32%,250.11%,7.5,1.89%,-5.94%,,2023,3.25,18.18%,1/1/1993,1993,,26,1.88%,87,1367,3.28%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,kr                                                      48.50,,,7/6/2015,,7/6/2015,,,,,3.09%,kr            48.50,1.50,115.09,54.38,79.29,-10%,137%,1.30%,2.76%,6.70%,227.42%,242.89%,7.5,1.89%,-3.96%,,2024,3.25,0.00%,1/1/1994,1994,,27,1.91%,72,1439,2.72%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,kr                                                       48.10,,,7/13/2015,,7/13/2015,,,,,3.12%,kr             48.10,1.50,115.09,54.38,79.29,-10%,139%,1.30%,2.76%,6.76%,230.15%,245.74%,7.5,1.89%,-4.75%,,2025,3.25,0.00%,1/1/1995,1995,,28,1.94%,53,1492,2.00%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,kr                                                      49.30,,,7/20/2015,,7/20/2015,,,,,3.04%,kr            49.30,1.50,115.09,54.38,79.29,-8%,133%,1.30%,2.76%,6.59%,222.11%,237.32%,7.5,1.89%,-2.38%,,2026,3.25,0.00%,1/1/1996,1996,,29,1.97%,47,1539,1.77%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,kr                                                      49.70,,,7/27/2015,,7/27/2015,,,,,3.02%,kr            49.70,1.50,115.09,54.38,79.29,-8%,132%,1.30%,2.76%,6.54%,219.52%,234.61%,7.5,1.89%,-1.58%,,,,,1/1/1997,1997,,30,2.00%,37,1576,1.40%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,kr                                                      50.25,,,8/3/2015,,8/3/2015,,,,,2.99%,kr            50.25,1.50,115.09,54.38,79.29,-7%,129%,1.30%,2.76%,6.47%,216.02%,230.95%,7.5,1.89%,-0.50%,,,,,1/1/1998,1998,,31,2.03%,53,1629,2.00%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,kr                                                      50.50,,,8/10/2015,,8/10/2015,,,,,2.97%,kr            50.50,1.50,115.09,54.38,79.29,-6%,128%,1.30%,2.76%,6.44%,214.46%,229.31%,7.5,1.89%,0.00%,,,,,1/1/1999,1999,,32,2.06%,33,1662,1.25%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,kr                                                      50.75,,,8/17/2015,,8/17/2015,,,,,2.96%,kr            50.75,1.50,115.09,54.38,79.29,-6%,127%,1.30%,2.76%,6.40%,212.91%,227.68%,7.5,1.89%,0.00%,,,,,1/1/2000,2000,,33,2.09%,34,1696,1.28%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,kr                                                      50.50,,,8/24/2015,,8/24/2015,,,,,2.97%,kr            50.50,1.50,115.09,54.38,79.29,-6%,128%,1.30%,2.76%,6.44%,214.46%,229.31%,7.5,1.89%,-0.49%,,,,,1/1/2001,2001,,34,2.12%,36,1732,1.36%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,kr                                                      50.50,,,8/31/2015,,8/31/2015,,,,,2.97%,kr            50.50,1.50,115.09,54.38,79.29,-6%,128%,1.30%,2.76%,6.44%,214.46%,229.31%,7.5,1.89%,-0.49%,,,,,1/1/2002,2002,,35,2.15%,26,1758,0.98%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,kr                                                      50.75,,,9/7/2015,,9/8/2015,,,,,2.96%,kr            50.75,1.50,115.09,54.38,79.29,-6%,127%,1.30%,2.76%,6.40%,212.91%,227.68%,7.5,1.89%,0.00%,,,,,1/1/2003,2003,,36,2.18%,41,1799,1.55%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,kr                                                      50.50,,,9/14/2015,,9/14/2015,,,,,2.97%,kr            50.50,1.50,115.09,54.38,79.29,-6%,128%,1.30%,2.76%,6.44%,214.46%,229.31%,7.5,1.89%,-0.49%,,,,,1/1/2004,2004,,37,2.21%,47,1846,1.77%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,kr                                                       51.50,,,9/21/2015,,9/21/2015,,,,,2.91%,kr             51.50,1.50,115.09,54.38,79.29,-5%,123%,1.30%,2.76%,6.31%,208.35%,222.91%,7.5,1.89%,0.00%,,,,,1/1/2005,2005,,38,2.24%,38,1884,1.43%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,kr                                                       51.25,,,9/28/2015,,9/28/2015,,,,,2.93%,kr             51.25,1.50,115.09,54.38,79.29,-5%,125%,1.30%,2.76%,6.34%,209.85%,224.49%,7.5,1.89%,-0.49%,,,,,1/1/2006,2006,,39,2.27%,44,1928,1.66%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,kr                                                       51.50,,,10/5/2015,,10/5/2015,,,,,2.91%,kr             51.50,1.50,115.09,54.38,79.29,-5%,123%,1.30%,2.76%,6.31%,208.35%,222.91%,7.5,1.89%,0.00%,,,,,1/1/2007,2007,,40,2.30%,43,1971,1.62%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,kr                                                       51.00,,,10/12/2015,,10/12/2015,,,,,2.94%,kr             51.00,1.50,115.09,54.38,79.29,-6%,126%,1.30%,2.76%,6.37%,211.37%,226.08%,7.5,1.89%,-0.97%,,,,,1/1/2008,2008,,41,2.33%,50,2021,1.89%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,kr                                                      50.75,,,10/19/2015,,10/19/2015,,,,,2.96%,kr            50.75,1.50,115.09,54.38,79.29,-6%,127%,1.30%,2.76%,6.40%,212.91%,227.68%,7.5,1.89%,-1.46%,,,,,1/1/2009,2009,,42,2.36%,53,2074,2.00%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,kr                                                       51.00,,,10/26/2015,,10/26/2015,,,,,2.94%,kr             51.00,1.50,115.09,54.38,79.29,-6%,126%,1.30%,2.76%,6.37%,211.37%,226.08%,7.5,1.89%,-0.97%,,,,,1/1/2010,2010,,43,2.39%,68,2142,2.57%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,kr                                                       51.25,,,11/2/2015,,11/2/2015,,,,,2.93%,kr             51.25,1.50,115.09,54.38,79.29,-5%,125%,1.30%,2.76%,6.34%,209.85%,224.49%,7.5,1.89%,-0.49%,,,,,1/1/2011,2011,,44,2.42%,43,2185,1.62%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,kr                                                       51.25,,,11/9/2015,,11/9/2015,,,,,2.93%,kr             51.25,1.50,115.09,54.38,79.29,-5%,125%,1.30%,2.76%,6.34%,209.85%,224.49%,7.5,1.89%,-0.49%,,,,,1/1/2012,2012,,45,2.45%,48,2233,1.81%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,kr                                                       51.00,,,11/16/2015,,11/16/2015,,,,,2.94%,kr             51.00,1.50,115.09,54.38,79.29,-6%,126%,1.30%,2.76%,6.37%,211.37%,226.08%,7.5,1.89%,-0.97%,,,,,1/1/2013,2013,,46,2.48%,41,2274,1.55%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,kr                                                       51.00,,,11/23/2015,,11/23/2015,,,,,2.94%,kr             51.00,1.50,115.09,54.38,79.29,-6%,126%,1.30%,2.76%,6.37%,211.37%,226.08%,7.5,1.89%,-0.97%,,,,,1/1/2014,2014,,47,2.51%,32,2306,1.21%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,kr                                                      49.50,,,11/30/2015,,11/30/2015,,,,,3.03%,kr            49.50,1.50,115.09,54.38,79.29,-8%,133%,1.30%,2.76%,6.57%,220.81%,235.96%,7.5,1.89%,-3.88%,,,,,1/1/2015,2015,,48,2.54%,25,2331,0.94%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,kr                                                       51.25,,,12/7/2015,,12/7/2015,,,,,2.93%,kr             51.25,1.50,115.09,54.38,79.29,-5%,125%,1.30%,2.76%,6.34%,209.85%,224.49%,7.5,1.89%,-0.49%,,,,,1/1/2016,2016,,49,2.57%,28,2359,1.06%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,kr                                                       51.50,,,12/14/2015,,12/14/2015,,,,,2.91%,kr             51.50,1.50,115.09,54.38,79.29,-5%,123%,1.30%,2.76%,6.31%,208.35%,222.91%,7.5,1.89%,0.00%,,,,,1/1/2017,2017,,50,2.60%,29,2388,1.09%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,kr                                                      52.50,,,12/21/2015,,12/21/2015,,,,,2.86%,kr            52.50,1.50,115.09,54.38,79.29,-3%,119%,1.30%,2.76%,6.19%,202.48%,216.76%,7.5,1.89%,0.00%,,,,,1/1/2018,2018,,51,2.63%,19,2407,0.72%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,kr                                                       51.75,,,12/28/2015,,12/28/2015,,,,,2.90%,kr             51.75,1.50,115.09,54.38,79.29,-4%,122%,1.30%,2.76%,6.28%,206.86%,221.35%,7.5,1.89%,-1.43%,,,,,1/1/2019,2019,,52,2.66%,27,2434,1.02%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,kr                                                      52.50,,,1/4/2016,,1/4/2016,,,,,2.86%,kr            52.50,1.50,115.09,54.38,79.29,-3%,119%,1.30%,2.76%,6.19%,202.48%,216.76%,7.5,1.89%,0.00%,,,,,1/1/2020,2020,,53,2.69%,27,2461,1.02%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,kr                                                      53.75,,,1/11/2016,,1/11/2016,,,,,2.79%,kr            53.75,1.50,115.09,54.38,79.29,-1%,114%,1.30%,2.76%,6.05%,195.44%,209.40%,7.5,1.89%,0.00%,,,,,,,,54,2.72%,32,2493,1.21%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,kr                                                      55.25,,,1/18/2016,,1/19/2016,,,,,2.71%,kr            55.25,1.50,115.09,54.38,79.29,1%,108%,1.30%,2.76%,5.88%,187.42%,201.00%,7.5,1.89%,0.00%,,,,,,,,55,2.75%,35,2528,1.32%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,kr                                                      56.00,,,1/25/2016,,1/25/2016,,,,,2.68%,kr            56.00,1.50,115.09,54.38,79.29,3%,106%,1.30%,2.76%,5.80%,183.57%,196.96%,7.5,1.89%,0.00%,,,,,,,,56,2.78%,13,2541,0.49%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,kr                                                      55.50,,,2/1/2016,,2/1/2016,,,,,2.70%,kr            55.50,1.50,115.09,54.38,79.29,2%,107%,1.30%,2.76%,5.86%,186.13%,199.64%,7.5,1.89%,-0.89%,,,,,,80%,,57,2.81%,4,2545,0.15%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,kr                                                      56.00,,,2/8/2016,,2/8/2016,,,,,2.68%,kr            56.00,1.50,115.09,54.38,79.29,3%,106%,1.30%,2.76%,5.80%,183.57%,196.96%,7.5,1.89%,0.00%,,,,,,81%,,58,2.84%,7,2552,0.26%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,kr                                                      55.75,,,2/15/2016,,2/16/2016,,,,,2.69%,kr            55.75,1.50,115.09,54.38,79.29,2%,106%,1.30%,2.76%,5.83%,184.84%,198.30%,7.5,1.89%,-0.45%,,,,,,82%,,59,2.87%,7,2559,0.26%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,kr                                                      55.50,,,2/22/2016,,2/22/2016,,,,,2.70%,kr            55.50,1.50,115.09,54.38,79.29,2%,107%,1.30%,2.76%,5.86%,186.13%,199.64%,7.5,1.89%,-0.89%,,,,,,83%,,60,2.90%,13,2572,0.49%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,kr                                                      54.25,,,2/29/2016,,2/29/2016,,,,,2.76%,kr            54.25,1.50,115.09,54.38,79.29,0%,112%,1.30%,2.76%,5.99%,192.72%,206.54%,7.5,1.89%,-3.13%,,,,,,84%,,61,2.93%,11,2583,0.42%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,kr                                                      54.50,,,3/7/2016,,3/7/2016,,,,,2.75%,kr            54.50,1.50,115.09,54.38,79.29,0%,111%,1.30%,2.76%,5.96%,191.38%,205.14%,7.5,1.89%,-2.68%,,,,,,85%,,62,2.96%,11,2594,0.42%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,kr                                                      55.00,,,3/14/2016,,3/14/2016,,,,,2.73%,kr            55.00,1.50,115.09,54.38,79.29,1%,109%,1.30%,2.76%,5.91%,188.73%,202.36%,7.5,1.89%,-1.79%,,,,,,86%,,63,2.99%,10,2604,0.38%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,kr                                                      54.25,,,3/21/2016,,3/21/2016,,,,,2.76%,kr            54.25,1.50,115.09,54.38,79.29,0%,112%,1.30%,2.76%,5.99%,192.72%,206.54%,7.5,1.89%,-3.13%,,,,,,87%,,64,3.02%,5,2609,0.19%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,kr                                                      52.50,,,3/29/2016,,3/28/2016,,,,,2.86%,kr            52.50,1.50,115.09,54.38,79.29,-3%,119%,1.30%,2.76%,6.19%,202.48%,216.76%,7.5,1.89%,-6.25%,,,,,,88%,,65,3.05%,1,2610,0.04%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,kr                                                      55.00,,,4/4/2016,,4/4/2016,,,,,2.73%,kr            55.00,1.50,115.09,54.38,79.29,1%,109%,1.30%,2.76%,5.91%,188.73%,202.36%,7.5,1.89%,-1.79%,,,,,,89%,,66,3.08%,2,2612,0.08%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,kr                                                      54.50,,,4/11/2016,,4/11/2016,,,,,2.75%,kr            54.50,1.50,115.09,54.38,79.29,0%,111%,1.30%,2.76%,5.96%,191.38%,205.14%,7.5,1.89%,-2.68%,,,,,,90%,,67,3.11%,2,2614,0.08%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,kr                                                      54.25,,,4/18/2016,,4/18/2016,,,,,2.76%,kr            54.25,1.50,115.09,54.38,79.29,0%,112%,1.30%,2.76%,5.99%,192.72%,206.54%,7.5,1.89%,-3.13%,,,,,,91%,,68,3.14%,2,2616,0.08%
,,,,,,,,,,,,,,,,,,2016,4/13/2016,kr                                                      56.75,,,4/25/2016,,4/25/2016,,,,,2.64%,kr            56.75,1.50,115.09,54.38,79.29,4%,103%,1.30%,2.76%,5.73%,179.82%,193.04%,7.5,1.89%,0.00%,,,,,,92%,,69,3.17%,0,2616,0.00%
,,,,,,,,,,,,,,,,,,2016,4/14/2016,kr                                                      56.00,,,5/2/2016,,5/2/2016,,,,,2.68%,kr            56.00,1.50,115.09,54.38,79.29,3%,106%,1.30%,2.76%,5.80%,183.57%,196.96%,7.5,1.89%,-1.32%,,,,,,93%,,70,3.20%,2,2618,0.08%
,,,,,,,,,,,,,,,,,,2016,4/15/2016,kr                                                      57.00,,,5/9/2016,,5/9/2016,,,,,2.63%,kr            57.00,1.50,115.09,54.38,79.29,4%,102%,1.30%,2.76%,5.70%,178.60%,191.75%,7.5,1.89%,0.00%,,,,,,94%,,71,3.23%,0,2618,0.00%
,,,,,,,,,,,,,,,,,,2016,4/18/2016,kr                                                      54.50,,,5/18/2016,,5/16/2016,,,,,2.75%,kr            54.50,1.50,115.09,54.38,79.29,0%,111%,1.30%,2.76%,5.96%,191.38%,205.14%,7.5,1.89%,-4.39%,,,,,,95%,,72,3.26%,1,2619,0.04%
,,,,,,,,,,,,,,,,,,2016,4/19/2016,kr                                                      55.75,,,5/23/2016,,5/23/2016,,,,,2.69%,kr            55.75,1.50,115.09,54.38,79.29,2%,106%,1.30%,2.76%,5.83%,184.84%,198.30%,7.5,1.89%,-2.19%,,,,,,96%,,73,3.29%,2,2621,0.08%
,,,,,,,,,,,,,,,,,,2016,4/20/2016,kr                                                      55.50,,,5/30/2016,,5/31/2016,,,,,2.70%,kr            55.50,1.50,115.09,54.38,79.29,2%,107%,1.30%,2.76%,5.86%,186.13%,199.64%,7.5,1.89%,-2.63%,,,,,,97%,,74,3.32%,2,2623,0.08%
