,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Canadian Apartment Properties - Rating: -9% - Upside: 75%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,12/19/2017,$                                                       37.33,,,2/20/2018,,3/23/2015,,,,,3.42%,$             37.33,1.28,53.81,32.60,42.73,22%,44%,2.37%,3.91%,3.88%,-6.19%,4.42%,3.95999,2.98%,-2.09%,,2009,1.08,0.00%,1/1/1979,1979,,12,2.61%,28,396,1.29%
,,,,,,,,,,,,,,,,,,2017,12/20/2017,$                                                       37.00,,,2/26/2018,,3/30/2015,,,,,3.45%,$             37.00,1.28,53.81,32.60,42.73,21%,45%,2.37%,3.91%,3.92%,-5.34%,5.36%,3.95999,2.98%,-2.96%,,2010,1.08,0.00%,1/1/1980,1980,,13,2.64%,43,439,1.98%
,,,,,,,,,,,,,,,,,,2017,12/21/2017,$                                                       36.97,,,3/5/2018,,4/6/2015,,,,,3.45%,$             36.97,1.28,53.81,32.60,42.73,21%,46%,2.37%,3.91%,3.92%,-5.27%,5.44%,3.95999,2.98%,-3.04%,,2011,1.08,0.00%,1/1/1981,1981,,14,2.67%,44,483,2.03%
,,,,,,,,,,,,,,,,,,2017,12/22/2017,$                                                        37.10,,,3/12/2018,,4/13/2015,,,,,3.44%,$              37.10,1.28,53.81,32.60,42.73,21%,45%,2.37%,3.91%,3.91%,-5.60%,5.07%,3.95999,2.98%,-2.70%,,2012,1.10,1.54%,1/1/1982,1982,,15,2.70%,57,540,2.63%
,,,,,,,,,,,,,,,,,,2017,12/27/2017,$                                                        37.21,,,3/19/2018,,4/20/2015,,,,,3.43%,$              37.21,1.28,53.81,32.60,42.73,22%,45%,2.37%,3.91%,3.90%,-5.88%,4.76%,3.95999,2.98%,-2.41%,,2013,1.14,3.72%,1/1/1983,1983,,16,2.73%,70,610,3.23%
,,,,,,,,,,,,,,,,,,2017,12/28/2017,$                                                       37.42,,,3/26/2018,,4/27/2015,,,,,3.41%,$             37.42,1.28,53.81,32.60,42.73,23%,44%,2.37%,3.91%,3.87%,-6.42%,4.17%,3.95999,2.98%,-1.85%,,2014,1.17,2.64%,1/1/1984,1984,,17,2.76%,85,695,3.92%
,,,,,,,,,,,,,,,,,,2017,12/29/2017,$                                                       37.64,,,4/2/2018,,5/4/2015,,,,,3.39%,$             37.64,1.28,53.81,32.60,42.73,24%,43%,2.37%,3.91%,3.85%,-6.97%,3.55%,3.95999,2.98%,-1.27%,,2015,1.21,3.36%,1/1/1985,1985,,18,2.79%,69,764,3.18%
,,,,,,,,,,,,,,,,,,2018,1/2/2018,$                                                       37.55,,,4/9/2018,,5/11/2015,,,,,3.50%,$             37.55,1.31,55.43,33.58,44.02,18%,48%,2.37%,3.91%,3.86%,-6.74%,0.41%,2.68499,2.98%,-1.51%,,2016,1.24,2.55%,1/1/1986,1986,,19,2.82%,55,819,2.54%
,,,,,,,,,,,,,,,,,,2018,1/3/2018,$                                                       37.44,,,4/16/2018,,5/18/2015,,,,,3.51%,$             37.44,1.31,55.43,33.58,44.02,18%,48%,2.37%,3.91%,3.87%,-6.47%,0.70%,2.68499,2.98%,-1.80%,,2017,1.28,3.03%,1/1/1987,1987,,20,2.85%,56,875,2.58%
,,,,,,,,,,,,,,,,,,2018,1/4/2018,$                                                       36.89,,,4/23/2018,,5/26/2015,,,,,3.56%,$             36.89,1.31,55.43,33.58,44.02,15%,50%,2.37%,3.91%,3.93%,-5.06%,2.22%,2.68499,2.98%,-3.25%,,2018,1.31,3.01%,1/1/1988,1988,,21,2.88%,36,911,1.66%
