,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,KYGA ID,Kerry Group PLC,,,,,,,,,,6%,106%,$       80.00,$          75.00,$        134.40,$           129.40,$        164.90,1.67%,0.65%,0.95%,1.75%,29.30%,33.30%,111%,,,,,,,NO,,,1.61%,0.62%,0.99%,0.02%,49
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Kerry Group PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.44%,11/10/2017,,,,,,,,,,$        134.40,68%,1.35%,$        164.90,$          64.46,$              61.87,$          35.97,0.62%,1.44%,0.80%,0.83%,-38.18%,-38.18%,-12%,,,,5Y CAGR,3.92%,,Kerry Group PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,7.62%,,Kerry Group PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Kerry Group PLC - Rating: 6% - Upside: 106%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       74.85,,,12/29/2014,,12/29/2014,,,,,0.69%,€               74.85,0.52,79.09,35.97,64.46,90%,6%,0.65%,1.44%,1.44%,6.88%,10.19%,2.474,0.80%,0.00%,,1997,0.00,-,6,,,0,0.62%,65,65,2.41%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                         74.28,,,1/5/2015,,1/5/2015,,,,,0.70%,€               74.28,0.52,79.09,35.97,64.46,89%,6%,0.65%,1.44%,1.45%,7.70%,11.03%,2.474,0.80%,-0.76%,,1998,0.00,,106,,,1,0.64%,84,149,3.11%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                         74.82,,,1/12/2015,,1/12/2015,,,,,0.69%,€               74.82,0.52,79.09,35.97,64.46,90%,6%,0.65%,1.44%,1.44%,6.92%,10.23%,2.474,0.80%,-0.04%,,1999,0.00,,,,,2,0.66%,155,304,5.74%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                         75.46,,,1/19/2015,,1/20/2015,,,,,0.69%,€               75.46,0.52,79.09,35.97,64.46,92%,5%,0.65%,1.44%,1.43%,6.02%,9.29%,2.474,0.80%,0.00%,,2000,0.00,,1/1/1970,1970,,3,0.68%,188,492,6.96%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                         75.73,,,1/26/2015,,1/26/2015,,,,,0.68%,€               75.73,0.52,79.09,35.97,64.46,92%,4%,0.65%,1.44%,1.43%,5.64%,8.91%,2.474,0.80%,0.00%,,2001,0.00,,1/1/1971,1971,,4,0.70%,172,664,6.37%
