,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,ELI BB,Elia Group SA/NV,,,,,,,,,,98%,1%,$     138.50,$          52.94,$           92.18,$             151.10,$        140.00,4.00%,1.36%,2.36%,4.93%,257.63%,274.18%,129%,,,,,,,NO,,,3.86%,1.19%,2.67%,0.04%,67
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Elia Group SA/NV - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.61%,11/10/2017,,,,,,,,,,$           92.18,-33%,1.38%,$        140.00,$           74.81,$             38.73,$          42.96,1.16%,3.61%,2.07%,1.26%,-8.34%,-8.34%,-6%,,,,5Y CAGR,2.24%,,Elia Group SA/NV - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,2.11%,,Elia Group SA/NV - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Elia Group SA/NV - Rating: 98% - Upside: 1%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       40.38,,,12/29/2014,,12/29/2014,,,,,3.84%,€               40.38,1.55,113.61,42.96,74.81,-4%,181%,1.36%,3.61%,4.73%,242.99%,258.87%,6.41,2.07%,0.00%,,1997,0.00,-,98,,,0,1.19%,36,36,1.33%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                          40.21,,,1/5/2015,,1/5/2015,,,,,3.85%,€                40.21,1.55,113.61,42.96,74.81,-4%,183%,1.36%,3.61%,4.75%,244.45%,260.39%,6.41,2.07%,-0.42%,,1998,0.00,,1,,,1,1.23%,32,68,1.18%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                         40.23,,,1/12/2015,,1/12/2015,,,,,3.85%,€               40.23,1.55,113.61,42.96,74.81,-4%,182%,1.36%,3.61%,4.75%,244.24%,260.18%,6.41,2.07%,-0.36%,,1999,0.00,,,,,2,1.27%,20,88,0.74%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                         39.85,,,1/19/2015,,1/20/2015,,,,,3.89%,€               39.85,1.55,113.61,42.96,74.81,-4%,185%,1.36%,3.61%,4.79%,247.52%,263.60%,6.41,2.07%,-1.30%,,2000,0.00,,1/1/1970,1970,,3,1.31%,22,110,0.81%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                         39.76,,,1/26/2015,,1/26/2015,,,,,3.90%,€               39.76,1.55,113.61,42.96,74.81,-5%,186%,1.36%,3.61%,4.80%,248.30%,264.42%,6.41,2.07%,-1.52%,,2001,0.00,,1/1/1971,1971,,4,1.35%,68,178,2.52%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                         39.73,,,2/2/2015,,2/2/2015,,,,,3.90%,€               39.73,1.55,113.61,42.96,74.81,-5%,186%,1.36%,3.61%,4.81%,248.64%,264.77%,6.41,2.07%,-1.62%,,2002,0.00,,1/1/1972,1972,,5,1.39%,69,247,2.55%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                         39.66,,,2/9/2015,,2/9/2015,,,,,3.91%,€               39.66,1.55,113.61,42.96,74.81,-5%,186%,1.36%,3.61%,4.82%,249.26%,265.42%,6.41,2.07%,-1.79%,,2003,0.00,,1/1/1973,1973,,6,1.43%,51,298,1.89%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                         39.37,,,2/16/2015,,2/17/2015,,,,,3.94%,€               39.37,1.55,113.61,42.96,74.81,-5%,189%,1.36%,3.61%,4.85%,251.78%,268.06%,6.41,2.07%,-2.50%,,2004,1.27,,1/1/1974,1974,,7,1.47%,25,323,0.93%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                         38.73,,,2/23/2015,,2/23/2015,,,,,4.00%,€               38.73,1.55,113.61,42.96,74.81,-6%,193%,1.36%,3.61%,4.93%,257.63%,274.18%,6.41,2.07%,-4.09%,,2005,0.00,-100.00%,1/1/1975,1975,,8,1.51%,27,350,1.00%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                         38.76,,,3/2/2015,,3/2/2015,,,,,4.00%,€               38.76,1.55,113.61,42.96,74.81,-6%,193%,1.36%,3.61%,4.93%,257.37%,273.91%,6.41,2.07%,-4.02%,,2006,1.27,,1/1/1976,1976,,9,1.55%,42,392,1.55%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                         40.00,,,3/9/2015,,3/9/2015,,,,,3.87%,€               40.00,1.55,113.61,42.96,74.81,-4%,184%,1.36%,3.61%,4.77%,246.24%,262.27%,6.41,2.07%,-0.94%,,2007,1.28,0.79%,1/1/1977,1977,,10,1.59%,45,437,1.67%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                          40.41,,,3/16/2015,,3/16/2015,,,,,3.84%,€                40.41,1.55,113.61,42.96,74.81,-4%,181%,1.36%,3.61%,4.73%,242.71%,258.57%,6.41,2.07%,0.00%,,2008,1.30,1.56%,1/1/1978,1978,,11,1.63%,40,477,1.48%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                         40.02,,,3/23/2015,,3/23/2015,,,,,3.87%,€               40.02,1.55,113.61,42.96,74.81,-4%,184%,1.36%,3.61%,4.77%,246.04%,262.05%,6.41,2.07%,-0.96%,,2009,1.37,5.38%,1/1/1979,1979,,12,1.67%,60,537,2.22%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,€                                                         39.92,,,3/30/2015,,3/30/2015,,,,,3.88%,€               39.92,1.55,113.61,42.96,74.81,-4%,185%,1.36%,3.61%,4.78%,246.94%,263.00%,6.41,2.07%,-1.22%,,2010,1.38,0.73%,1/1/1980,1980,,13,1.71%,76,613,2.81%
