,,,,,,,,,,,,,,,,,,,04/29/1991,,,,,,,,,,,,4.2693,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/30/1991,,,,,,,,,,,,4.3707,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/01/1991,,,,,,,,,,,,4.434,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/02/1991,,,,,,,,,,,,4.396,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/03/1991,,,,,,,,,,,,4.2947,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/06/1991,,,,,,,,,,,,4.2693,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/07/1991,,,,,,,,,,,,4.2947,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/08/1991,,,,,,,,,,,,4.2567,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/09/1991,,,,,,,,,,,,4.2567,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/10/1991,,,,,,,,,,,,4.2947,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/13/1991,,,,,,,,,,,,4.2947,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/14/1991,,,,,,,,,,,,4.282,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/15/1991,,,,,,,,,,,,4.32,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/16/1991,,,,,,,,,,,,4.282,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/17/1991,,,,,,,,,,,,4.1933,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/20/1991,,,,,,,,,,,,4.1807,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/21/1991,,,,,,,,,,,,4.206,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/22/1991,,,,,,,,,,,,4.1553,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/23/1991,,,,,,,,,,,,4.168,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/24/1991,,,,,,,,,,,,4.1933,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/28/1991,,,,,,,,,,,,4.282,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/29/1991,,,,,,,,,,,,4.282,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/30/1991,,,,,,,,,,,,4.2947,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/31/1991,,,,,,,,,,,,4.2947,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/03/1991,,,,,,,,,,,,4.2187,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/04/1991,,,,,,,,,,,,4.2187,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/05/1991,,,,,,,,,,,,4.2187,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/06/1991,,,,,,,,,,,,4.168,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/07/1991,,,,,,,,,,,,4.1173,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/10/1991,,,,,,,,,,,,4.1173,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/11/1991,,,,,,,,,,,,4.1173,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/12/1991,,,,,,,,,,,,4.0793,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/13/1991,,,,,,,,,,,,4.0793,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/14/1991,,,,,,,,,,,,4.1933,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/17/1991,,,,,,,,,,,,4.244,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/18/1991,,,,,,,,,,,,4.206,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/19/1991,,,,,,,,,,,,4.1933,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/20/1991,,,,,,,,,,,,4.168,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/21/1991,,,,,,,,,,,,4.1553,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/24/1991,,,,,,,,,,,,4.168,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/25/1991,,,,,,,,,,,,4.1426,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/26/1991,,,,,,,,,,,,4.1553,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/27/1991,,,,,,,,,,,,4.1426,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/28/1991,,,,,,,,,,,,4.054,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/01/1991,,,,,,,,,,,,4.0413,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/02/1991,,,,,,,,,,,,4.0033,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/03/1991,,,,,,,,,,,,4.016,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/05/1991,,,,,,,,,,,,4.0286,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/08/1991,,,,,,,,,,,,3.9906,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/09/1991,,,,,,,,,,,,4.0286,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/10/1991,,,,,,,,,,,,4.0666,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/11/1991,,,,,,,,,,,,4.092,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/12/1991,,,,,,,,,,,,4.1807,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/15/1991,,,,,,,,,,,,4.1553,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/16/1991,,,,,,,,,,,,4.1553,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/17/1991,,,,,,,,,,,,4.1426,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/18/1991,,,,,,,,,,,,4.1933,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/19/1991,,,,,,,,,,,,4.2313,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/22/1991,,,,,,,,,,,,4.2313,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/23/1991,,,,,,,,,,,,4.206,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/24/1991,,,,,,,,,,,,4.2313,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/25/1991,,,,,,,,,,,,4.168,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/26/1991,,,,,,,,,,,,4.206,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/29/1991,,,,,,,,,,,,4.206,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/30/1991,,,,,,,,,,,,4.1807,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/31/1991,,,,,,,,,,,,4.13,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/01/1991,,,,,,,,,,,,4.1426,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/02/1991,,,,,,,,,,,,4.1807,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/05/1991,,,,,,,,,,,,4.1933,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/06/1991,,,,,,,,,,,,4.2187,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/07/1991,,,,,,,,,,,,4.2187,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/08/1991,,,,,,,,,,,,4.206,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/09/1991,,,,,,,,,,,,4.1553,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/12/1991,,,,,,,,,,,,4.13,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/13/1991,,,,,,,,,,,,4.1553,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/14/1991,,,,,,,,,,,,4.1933,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/15/1991,,,,,,,,,,,,4.244,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/16/1991,,,,,,,,,,,,4.1933,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/19/1991,,,,,,,,,,,,3.8893,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/20/1991,,,,,,,,,,,,4.016,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/21/1991,,,,,,,,,,,,4.244,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/22/1991,,,,,,,,,,,,4.1933,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/23/1991,,,,,,,,,,,,4.1173,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/26/1991,,,,,,,,,,,,4.1807,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/27/1991,,,,,,,,,,,,4.1807,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/28/1991,,,,,,,,,,,,4.1933,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/29/1991,,,,,,,,,,,,4.1933,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/30/1991,,,,,,,,,,,,4.1807,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/03/1991,,,,,,,,,,,,4.1426,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/04/1991,,,,,,,,,,,,4.168,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/05/1991,,,,,,,,,,,,4.2693,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/06/1991,,,,,,,,,,,,4.358,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/09/1991,,,,,,,,,,,,4.4467,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/10/1991,,,,,,,,,,,,4.4467,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/11/1991,,,,,,,,,,,,4.4087,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/12/1991,,,,,,,,,,,,4.434,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/13/1991,,,,,,,,,,,,4.4594,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/16/1991,,,,,,,,,,,,4.434,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/17/1991,,,,,,,,,,,,4.4214,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/18/1991,,,,,,,,,,,,4.4214,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/19/1991,,,,,,,,,,,,4.3707,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/20/1991,,,,,,,,,,,,4.396,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/23/1991,,,,,,,,,,,,4.4467,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/24/1991,,,,,,,,,,,,4.4467,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/25/1991,,,,,,,,,,,,4.4467,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/26/1991,,,,,,,,,,,,4.4467,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/27/1991,,,,,,,,,,,,4.396,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/30/1991,,,,,,,,,,,,4.4594,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/01/1991,,,,,,,,,,,,4.4214,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/02/1991,,,,,,,,,,,,4.4467,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/03/1991,,,,,,,,,,,,4.434,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/04/1991,,,,,,,,,,,,4.396,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/07/1991,,,,,,,,,,,,4.3073,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/08/1991,,,,,,,,,,,,4.2947,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/09/1991,,,,,,,,,,,,4.2567,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/10/1991,,,,,,,,,,,,4.2567,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/11/1991,,,,,,,,,,,,4.2947,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/14/1991,,,,,,,,,,,,4.3073,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/15/1991,,,,,,,,,,,,4.358,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/16/1991,,,,,,,,,,,,4.358,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/17/1991,,,,,,,,,,,,4.3833,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/18/1991,,,,,,,,,,,,4.3833,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/21/1991,,,,,,,,,,,,4.358,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/22/1991,,,,,,,,,,,,4.358,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/23/1991,,,,,,,,,,,,4.358,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/24/1991,,,,,,,,,,,,4.3327,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/25/1991,,,,,,,,,,,,4.3073,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/28/1991,,,,,,,,,,,,4.3453,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/29/1991,,,,,,,,,,,,4.3453,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/30/1991,,,,,,,,,,,,4.4087,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/31/1991,,,,,,,,,,,,4.434,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/01/1991,,,,,,,,,,,,4.4847,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/04/1991,,,,,,,,,,,,4.5354,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/05/1991,,,,,,,,,,,,4.4974,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/06/1991,,,,,,,,,,,,4.4974,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/07/1991,,,,,,,,,,,,4.4847,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/08/1991,,,,,,,,,,,,4.51,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/11/1991,,,,,,,,,,,,4.51,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/12/1991,,,,,,,,,,,,4.6494,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/13/1991,,,,,,,,,,,,4.6367,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/14/1991,,,,,,,,,,,,4.6367,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/15/1991,,,,,,,,,,,,4.5734,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/18/1991,,,,,,,,,,,,4.6114,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/19/1991,,,,,,,,,,,,4.5987,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/20/1991,,,,,,,,,,,,4.5734,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/21/1991,,,,,,,,,,,,4.5734,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/22/1991,,,,,,,,,,,,4.5734,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/25/1991,,,,,,,,,,,,4.5987,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/26/1991,,,,,,,,,,,,4.5354,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/27/1991,,,,,,,,,,,,4.4847,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/29/1991,,,,,,,,,,,,4.4087,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/02/1991,,,,,,,,,,,,4.4087,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/03/1991,,,,,,,,,,,,4.396,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/04/1991,,,,,,,,,,,,4.3833,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/05/1991,,,,,,,,,,,,4.3833,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/06/1991,,,,,,,,,,,,4.4974,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/09/1991,,,,,,,,,,,,4.434,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/10/1991,,,,,,,,,,,,4.3327,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/11/1991,,,,,,,,,,,,4.282,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/12/1991,,,,,,,,,,,,4.2693,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/13/1991,,,,,,,,,,,,4.2947,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/16/1991,,,,,,,,,,,,4.2947,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/17/1991,,,,,,,,,,,,4.32,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/18/1991,,,,,,,,,,,,4.4087,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/19/1991,,,,,,,,,,,,4.4087,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/20/1991,,,,,,,,,,,,4.3833,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/23/1991,,,,,,,,,,,,4.4467,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/24/1991,,,,,,,,,,,,4.5227,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/26/1991,,,,,,,,,,,,4.586,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/27/1991,,,,,,,,,,,,4.5734,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/30/1991,,,,,,,,,,,,4.6241,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/31/1991,,,,,,,,,,,,4.6621,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/02/1992,,,,,,,,,,,,4.6367,,,,,,,,,,,,,,,,1992,0.0652
,,,,,,,,,,,,,,,,,,,01/03/1992,,,,,,,,,,,,4.6114,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/06/1992,,,,,,,,,,,,4.5734,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/07/1992,,,,,,,,,,,,4.6114,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/08/1992,,,,,,,,,,,,4.586,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/09/1992,,,,,,,,,,,,4.472,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/10/1992,,,,,,,,,,,,4.4594,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/13/1992,,,,,,,,,,,,4.4974,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/14/1992,,,,,,,,,,,,4.548,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/15/1992,,,,,,,,,,,,4.5354,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/16/1992,,,,,,,,,,,,4.4974,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/17/1992,,,,,,,,,,,,4.6114,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/20/1992,,,,,,,,,,,,4.6494,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/21/1992,,,,,,,,,,,,4.6241,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/22/1992,,,,,,,,,,,,4.6874,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/23/1992,,,,,,,,,,,,4.5734,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/24/1992,,,,,,,,,,,,4.6494,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/27/1992,,,,,,,,,,,,4.5734,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/28/1992,,,,,,,,,,,,4.548,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/29/1992,,,,,,,,,,,,4.4467,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/30/1992,,,,,,,,,,,,4.396,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/31/1992,,,,,,,,,,,,4.4214,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/03/1992,,,,,,,,,,,,4.434,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/04/1992,,,,,,,,,,,,4.548,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/05/1992,,,,,,,,,,,,4.586,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/06/1992,,,,,,,,,,,,4.5987,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/07/1992,,,,,,,,,,,,4.6367,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/10/1992,,,,,,,,,,,,4.6241,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/11/1992,,,,,,,,,,,,4.6241,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/12/1992,,,,,,,,,,,,4.6747,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/13/1992,,,,,,,,,,,,4.6874,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/14/1992,,,,,,,,,,,,4.6494,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/18/1992,,,,,,,,,,,,4.6494,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/19/1992,,,,,,,,,,,,4.6494,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/20/1992,,,,,,,,,,,,4.7381,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/21/1992,,,,,,,,,,,,4.7127,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/24/1992,,,,,,,,,,,,4.7254,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/25/1992,,,,,,,,,,,,4.6747,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/26/1992,,,,,,,,,,,,4.7127,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/27/1992,,,,,,,,,,,,4.7381,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/28/1992,,,,,,,,,,,,4.7634,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/02/1992,,,,,,,,,,,,4.7507,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/03/1992,,,,,,,,,,,,4.7887,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/04/1992,,,,,,,,,,,,4.7761,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/05/1992,,,,,,,,,,,,4.7381,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/06/1992,,,,,,,,,,,,4.7127,,,,,,,,,,,,,,,,,
