,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Vonovia SE - Rating: 30% - Upside: 56%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                         26.26,,,2/2/2015,,2/2/2015,,,,,3.36%,€               26.26,0.88,34.21,16.75,29.03,54%,30%,2.58%,5.26%,3.24%,-19.31%,-2.10%,4.518495,3.04%,-5.60%,,2002,0.00,,1/1/1972,1972,,5,2.94%,428,1340,15.96%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                         26.86,,,2/9/2015,,2/9/2015,,,,,3.28%,€               26.86,0.88,34.21,16.75,29.03,58%,27%,2.58%,5.26%,3.16%,-21.11%,-4.29%,4.518495,3.04%,-3.44%,,2003,0.00,,1/1/1973,1973,,6,3.04%,277,1617,10.33%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                         26.46,,,2/16/2015,,2/17/2015,,,,,3.33%,€               26.46,0.88,34.21,16.75,29.03,56%,29%,2.58%,5.26%,3.21%,-19.92%,-2.84%,4.518495,3.04%,-4.88%,,2004,0.00,,1/1/1974,1974,,7,3.14%,201,1818,7.50%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                         26.29,,,2/23/2015,,2/23/2015,,,,,3.35%,€               26.29,0.88,34.21,16.75,29.03,55%,30%,2.58%,5.26%,3.23%,-19.38%,-2.19%,4.518495,3.04%,-5.51%,,2005,0.00,,1/1/1975,1975,,8,3.24%,166,1984,6.19%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                          25.19,,,3/2/2015,,3/2/2015,,,,,3.50%,€                25.19,0.88,34.21,16.75,29.03,48%,36%,2.58%,5.26%,3.37%,-15.87%,2.07%,4.518495,3.04%,-9.45%,,2006,0.00,,1/1/1976,1976,,9,3.34%,104,2088,3.88%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                         25.46,,,3/9/2015,,3/9/2015,,,,,3.46%,€               25.46,0.88,34.21,16.75,29.03,50%,34%,2.58%,5.26%,3.34%,-16.77%,0.97%,4.518495,3.04%,-8.47%,,2007,0.00,,1/1/1977,1977,,10,3.44%,79,2167,2.95%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                         25.98,,,3/16/2015,,3/16/2015,,,,,3.39%,€               25.98,0.88,34.21,16.75,29.03,53%,32%,2.58%,5.26%,3.27%,-18.44%,-1.05%,4.518495,3.04%,-6.60%,,2008,0.00,,1/1/1978,1978,,11,3.54%,35,2202,1.31%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                         25.07,,,3/23/2015,,3/23/2015,,,,,3.51%,€               25.07,0.88,34.21,16.75,29.03,48%,36%,2.58%,5.26%,3.39%,-15.49%,2.53%,4.518495,3.04%,-9.86%,,2009,0.00,,1/1/1979,1979,,12,3.64%,27,2229,1.01%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,€                                                         26.00,,,3/30/2015,,3/30/2015,,,,,3.39%,€               26.00,0.88,34.21,16.75,29.03,53%,32%,2.58%,5.26%,3.27%,-18.50%,-1.12%,4.518495,3.04%,-6.53%,,2010,0.00,,1/1/1980,1980,,13,3.74%,47,2276,1.75%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,€                                                         27.46,,,4/7/2015,,4/6/2015,,,,,3.21%,€               27.46,0.88,34.21,16.75,29.03,61%,25%,2.58%,5.26%,3.10%,-22.84%,-6.39%,4.518495,3.04%,-1.28%,,2011,0.00,,1/1/1981,1981,,14,3.84%,27,2303,1.01%
