,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,VICI Properties Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,VICI Properties Inc - Rating: -6% - Upside: 40%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,12/13/2017,$                                                        19.85,,,1/22/2018,,2/23/2015,,,,,,$              19.85,#N/A,,,,,,4.48%,6.14%,8.11%,34.76%,45.68%,2.1675,5.18%,-5.48%,,2005,0.00,,1/1/1975,1975,,8,5.06%,197,1022,9.15%
,,,,,,,,,,,,,,,,,,2017,12/14/2017,$                                                       20.00,,,1/29/2018,,3/2/2015,,,,,,$             20.00,#N/A,,,,,,4.48%,6.14%,8.05%,33.75%,44.59%,2.1675,5.18%,-4.76%,,2006,0.00,,1/1/1976,1976,,9,5.16%,205,1227,9.53%
,,,,,,,,,,,,,,,,,,2017,12/15/2017,$                                                       20.00,,,2/5/2018,,3/9/2015,,,,,,$             20.00,#N/A,,,,,,4.48%,6.14%,8.05%,33.75%,44.59%,2.1675,5.18%,-4.76%,,2007,0.00,,1/1/1977,1977,,10,5.26%,154,1381,7.16%
,,,,,,,,,,,,,,,,,,2017,12/18/2017,$                                                       20.00,,,2/12/2018,,3/16/2015,,,,,,$             20.00,#N/A,,,,,,4.48%,6.14%,8.05%,33.75%,44.59%,2.1675,5.18%,-4.76%,,2008,0.00,,1/1/1978,1978,,11,5.36%,143,1524,6.64%
,,,,,,,,,,,,,,,,,,2017,12/19/2017,$                                                        19.98,,,2/20/2018,,3/23/2015,,,,,,$              19.98,#N/A,,,,,,4.48%,6.14%,8.06%,33.92%,44.77%,2.1675,5.18%,-4.88%,,2009,0.00,,1/1/1979,1979,,12,5.46%,134,1658,6.23%
,,,,,,,,,,,,,,,,,,2017,12/20/2017,$                                                       20.00,,,2/26/2018,,3/30/2015,,,,,,$             20.00,#N/A,,,,,,4.48%,6.14%,8.05%,33.75%,44.59%,2.1675,5.18%,-4.76%,,2010,0.00,,1/1/1980,1980,,13,5.56%,95,1753,4.41%
,,,,,,,,,,,,,,,,,,2017,12/21/2017,$                                                       20.50,,,3/5/2018,,4/6/2015,,,,,,$             20.50,#N/A,,,,,,4.48%,6.14%,7.85%,30.49%,41.06%,2.1675,5.18%,-2.38%,,2011,0.00,,1/1/1981,1981,,14,5.66%,65,1818,3.02%
,,,,,,,,,,,,,,,,,,2017,12/22/2017,$                                                       20.20,,,3/12/2018,,4/13/2015,,,,,,$             20.20,#N/A,,,,,,4.48%,6.14%,7.97%,32.43%,43.16%,2.1675,5.18%,-3.81%,,2012,0.00,,1/1/1982,1982,,15,5.76%,68,1886,3.16%
,,,,,,,,,,,,,,,,,,2017,12/26/2017,$                                                       20.00,,,3/19/2018,,4/20/2015,,,,,,$             20.00,#N/A,,,,,,4.48%,6.14%,8.05%,33.75%,44.59%,2.1675,5.18%,-4.76%,,2013,#N/A,,1/1/1983,1983,,16,5.86%,74,1960,3.44%
,,,,,,,,,,,,,,,,,,2017,12/27/2017,$                                                       20.50,,,3/26/2018,,4/27/2015,,,,,,$             20.50,#N/A,,,,,,4.48%,6.14%,7.85%,30.49%,41.06%,2.1675,5.18%,-2.38%,,2014,#N/A,,1/1/1984,1984,,17,5.96%,63,2023,2.93%
