,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,GRT-U CN,Granite Real Estate Investment,,,,,,,,,,,,$       72.03,,,,,,,,,,,,,,,,,,NO,,,,,,,
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Granite Real Estate Investment - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,5Y CAGR,1.30%,,Granite Real Estate Investment - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,2.83%,,Granite Real Estate Investment - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,12/1/2017,$                                                        39.51,,,12/1/2017,,12/29/2014,,,,,6.62%,$              39.51,2.61,,,,,,,,8.12%,,,8.149,,0.00%,,1997,0.00,-,,,,0,,,,
,,,,,,,,,,,,,,,,,,2017,12/4/2017,$                                                       38.95,,,12/4/2017,,1/5/2015,,,,,6.71%,$             38.95,2.61,,,,,,,,8.24%,,,8.149,,-1.43%,,1998,0.00,,,,,1,,,,
,,,,,,,,,,,,,,,,,,2017,12/5/2017,$                                                       38.82,,,12/11/2017,,1/12/2015,,,,,6.73%,$             38.82,2.61,,,,,,,,8.27%,,,8.149,,-1.76%,,1999,0.00,,,,,2,,,,
,,,,,,,,,,,,,,,,,,2017,12/6/2017,$                                                        38.15,,,12/18/2017,,1/20/2015,,,,,6.85%,$              38.15,2.61,,,,,,,,8.41%,,,8.149,,-3.44%,,2000,0.00,,1/1/1970,1970,,3,,,,
,,,,,,,,,,,,,,,,,,2017,12/7/2017,$                                                       38.27,,,12/26/2017,,1/26/2015,,,,,6.83%,$             38.27,2.61,,,,,,,,8.38%,,,8.149,,-3.14%,,2001,0.00,,1/1/1971,1971,,4,,,,
,,,,,,,,,,,,,,,,,,2017,12/8/2017,$                                                       38.07,,,1/2/2018,,2/2/2015,,,,,6.87%,$             38.07,2.61,,,,,,,,8.43%,,,8.149,,-3.64%,,2002,0.00,,1/1/1972,1972,,5,,,,
,,,,,,,,,,,,,,,,,,2017,12/11/2017,$                                                       38.47,,,1/8/2018,,2/9/2015,,,,,6.79%,$             38.47,2.61,,,,,,,,8.34%,,,8.149,,-2.64%,,2003,0.00,,1/1/1973,1973,,6,,,,
,,,,,,,,,,,,,,,,,,2017,12/12/2017,$                                                       38.60,,,1/16/2018,,2/17/2015,,,,,6.77%,$             38.60,2.61,,,,,,,,8.31%,,,8.149,,-2.31%,,2004,0.47,,1/1/1974,1974,,7,,,,
,,,,,,,,,,,,,,,,,,2017,12/13/2017,$                                                       38.89,,,1/22/2018,,2/23/2015,,,,,6.72%,$             38.89,2.61,,,,,,,,8.25%,,,8.149,,-1.58%,,2005,0.65,40.10%,1/1/1975,1975,,8,,,,
,,,,,,,,,,,,,,,,,,2017,12/14/2017,$                                                       39.07,,,1/29/2018,,3/2/2015,,,,,6.69%,$             39.07,2.61,,,,,,,,8.21%,,,8.149,,-1.13%,,2006,0.68,3.92%,1/1/1976,1976,,9,,,,
,,,,,,,,,,,,,,,,,,2017,12/15/2017,$                                                       38.62,,,2/5/2018,,3/9/2015,,,,,6.77%,$             38.62,2.61,,,,,,,,8.31%,,,8.149,,-2.26%,,2007,0.64,-5.27%,1/1/1977,1977,,10,,,,
,,,,,,,,,,,,,,,,,,2017,12/18/2017,$                                                        38.81,,,2/12/2018,,3/16/2015,,,,,6.74%,$              38.81,2.61,,,,,,,,8.27%,,,8.149,,-1.78%,,2008,0.64,0.17%,1/1/1978,1978,,11,,,,
,,,,,,,,,,,,,,,,,,2017,12/19/2017,$                                                       38.52,,,2/20/2018,,3/23/2015,,,,,6.79%,$             38.52,2.61,,,,,,,,8.33%,,,8.149,,-2.51%,,2009,0.68,5.64%,1/1/1979,1979,,12,,,,
,,,,,,,,,,,,,,,,,,2017,12/20/2017,$                                                        38.51,,,2/26/2018,,3/30/2015,,,,,6.79%,$              38.51,2.61,,,,,,,,8.33%,,,8.149,,-2.55%,,2010,0.52,-23.65%,1/1/1980,1980,,13,,,,
,,,,,,,,,,,,,,,,,,2017,12/21/2017,$                                                       38.44,,,3/5/2018,,4/6/2015,,,,,6.80%,$             38.44,2.61,,,,,,,,8.35%,,,8.149,,-2.71%,,2011,0.82,57.55%,1/1/1981,1981,,14,,,,
,,,,,,,,,,,,,,,,,,2017,12/22/2017,$                                                       38.47,,,3/12/2018,,4/13/2015,,,,,6.79%,$             38.47,2.61,,,,,,,,8.34%,,,8.149,,-2.64%,,2012,2.00,144.40%,1/1/1982,1982,,15,,,,
,,,,,,,,,,,,,,,,,,2017,12/26/2017,$                                                       37.63,,,3/19/2018,,4/20/2015,,,,,6.95%,$             37.63,2.61,,,,,,,,8.53%,,,8.149,,-4.77%,,2013,2.11,5.61%,1/1/1983,1983,,16,,,,
,,,,,,,,,,,,,,,,,,2017,12/27/2017,$                                                       38.55,,,3/26/2018,,4/27/2015,,,,,6.78%,$             38.55,2.61,,,,,,,,8.32%,,,8.149,,-2.44%,,2014,2.21,4.60%,1/1/1984,1984,,17,,,,
,,,,,,,,,,,,,,,,,,2017,12/28/2017,$                                                       38.45,,,4/2/2018,,5/4/2015,,,,,6.80%,$             38.45,2.61,,,,,,,,8.34%,,,8.149,,-2.69%,,2015,2.30,4.49%,1/1/1985,1985,,18,,,,
,,,,,,,,,,,,,,,,,,2017,12/29/2017,$                                                       38.78,,,4/9/2018,,5/11/2015,,,,,6.74%,$             38.78,2.61,,,,,,,,8.27%,,,8.149,,-1.86%,,2016,2.43,5.38%,1/1/1986,1986,,19,,,,
,,,,,,,,,,,,,,,,,,2018,1/2/2018,$                                                       39.34,,,4/16/2018,,5/18/2015,,,,,6.94%,$             39.34,2.73,,,,,,,,8.16%,,,5.535,,-0.45%,,2017,2.61,7.66%,1/1/1987,1987,,20,,,,
,,,,,,,,,,,,,,,,,,2018,1/3/2018,$                                                       38.54,,,4/23/2018,,5/26/2015,,,,,7.08%,$             38.54,2.73,,,,,,,,8.33%,,,5.535,,-2.46%,,2018,2.73,4.44%,1/1/1988,1988,,21,,,,
,,,,,,,,,,,,,,,,,,2018,1/4/2018,$                                                        38.81,,,4/30/2018,,6/1/2015,,,,,7.03%,$              38.81,2.73,,,,,,,,8.27%,,,5.535,,-1.78%,,2019,2.81,2.75%,1/1/1989,1989,,22,,,,
,,,,,,,,,,,,,,,,,,2018,1/5/2018,$                                                       39.08,,,5/7/2018,,6/8/2015,,,,,6.99%,$             39.08,2.73,,,,,,,,8.21%,,,5.535,,-1.10%,,2020,2.91,3.81%,1/1/1990,1990,,23,,,,
,,,,,,,,,,,,,,,,,,2018,1/8/2018,$                                                       38.96,,,5/14/2018,,6/15/2015,,,,,7.01%,$             38.96,2.73,,,,,,,,8.24%,,,5.535,,-1.41%,,2021,3.01,3.31%,1/1/1991,1991,,24,,,,
,,,,,,,,,,,,,,,,,,2018,1/9/2018,$                                                       39.65,,,5/21/2018,,6/22/2015,,,,,6.89%,$             39.65,2.73,,,,,,,,8.09%,,,5.535,,0.00%,,2022,3.11,3.31%,1/1/1992,1992,,25,,,,
,,,,,,,,,,,,,,,,,,2018,1/10/2018,$                                                        39.31,,,5/29/2018,,6/29/2015,,,,,6.95%,$              39.31,2.73,,,,,,,,8.16%,,,5.535,,-0.86%,,2023,3.21,3.24%,1/1/1993,1993,,26,,,,
,,,,,,,,,,,,,,,,,,2018,1/11/2018,$                                                       38.76,,,6/4/2018,,7/6/2015,,,,,7.04%,$             38.76,2.73,,,,,,,,8.28%,,,5.535,,-2.24%,,2024,3.21,0.00%,1/1/1994,1994,,27,,,,
,,,,,,,,,,,,,,,,,,2018,1/12/2018,$                                                       38.99,,,6/11/2018,,7/13/2015,,,,,7.00%,$             38.99,2.73,,,,,,,,8.23%,,,5.535,,-1.67%,,2025,3.21,0.00%,1/1/1995,1995,,28,,,,
,,,,,,,,,,,,,,,,,,2018,1/16/2018,$                                                       39.89,,,6/18/2018,,7/20/2015,,,,,6.84%,$             39.89,2.73,,,,,,,,8.04%,,,5.535,,0.00%,,2026,3.21,0.00%,1/1/1996,1996,,29,,,,
,,,,,,,,,,,,,,,,,,2018,1/17/2018,$                                                       39.69,,,6/25/2018,,7/27/2015,,,,,6.88%,$             39.69,2.73,,,,,,,,8.08%,,,5.535,,-0.50%,,,,,1/1/1997,1997,,30,,,,
,,,,,,,,,,,,,,,,,,2018,1/18/2018,$                                                       40.63,,,7/2/2018,,8/3/2015,,,,,6.72%,$             40.63,2.73,,,,,,,,7.90%,,,5.535,,0.00%,,,,,1/1/1998,1998,,31,,,,
,,,,,,,,,,,,,,,,,,2018,1/19/2018,$                                                        40.19,,,7/9/2018,,8/10/2015,,,,,6.79%,$              40.19,2.73,,,,,,,,7.98%,,,5.535,,-1.07%,,,,,1/1/1999,1999,,32,,,,
,,,,,,,,,,,,,,,,,,2018,1/22/2018,$                                                       40.56,,,7/16/2018,,8/17/2015,,,,,6.73%,$             40.56,2.73,,,,,,,,7.91%,,,5.535,,-0.15%,,,,,1/1/2000,2000,,33,,,,
,,,,,,,,,,,,,,,,,,2018,1/23/2018,$                                                       40.80,,,7/23/2018,,8/24/2015,,,,,6.69%,$             40.80,2.73,,,,,,,,7.86%,,,5.535,,0.00%,,,,,1/1/2001,2001,,34,,,,
,,,,,,,,,,,,,,,,,,2018,1/24/2018,$                                                        41.06,,,7/30/2018,,8/31/2015,,,,,6.65%,$              41.06,2.73,,,,,,,,7.81%,,,5.535,,0.00%,,,,,1/1/2002,2002,,35,,,,
,,,,,,,,,,,,,,,,,,2018,1/25/2018,$                                                         41.15,,,8/7/2018,,9/8/2015,,,,,6.63%,$               41.15,2.73,,,,,,,,7.80%,,,5.535,,0.00%,,,,,1/1/2003,2003,,36,,,,
,,,,,,,,,,,,,,,,,,2018,1/26/2018,$                                                        41.53,,,8/13/2018,,9/14/2015,,,,,6.57%,$              41.53,2.73,,,,,,,,7.73%,,,5.535,,0.00%,,,,,1/1/2004,2004,,37,,,,
,,,,,,,,,,,,,,,,,,2018,1/29/2018,$                                                        41.49,,,8/20/2018,,9/21/2015,,,,,6.58%,$              41.49,2.73,,,,,,,,7.73%,,,5.535,,-0.10%,,,,,1/1/2005,2005,,38,,,,
,,,,,,,,,,,,,,,,,,2018,1/30/2018,$                                                       40.63,,,8/27/2018,,9/28/2015,,,,,6.72%,$             40.63,2.73,,,,,,,,7.90%,,,5.535,,-2.17%,,,,,1/1/2006,2006,,39,,,,
,,,,,,,,,,,,,,,,,,2018,1/31/2018,$                                                       40.82,,,9/4/2018,,10/5/2015,,,,,6.69%,$             40.82,2.73,,,,,,,,7.86%,,,5.535,,-1.70%,,,,,1/1/2007,2007,,40,,,,
,,,,,,,,,,,,,,,,,,2018,2/1/2018,$                                                        40.19,,,9/10/2018,,10/12/2015,,,,,6.79%,$              40.19,2.73,,,,,,,,7.98%,,,5.535,,-3.23%,,,,,1/1/2008,2008,,41,,,,
,,,,,,,,,,,,,,,,,,2018,2/2/2018,$                                                       40.07,,,9/17/2018,,10/19/2015,,,,,6.81%,$             40.07,2.73,,,,,,,,8.01%,,,5.535,,-3.51%,,,,,1/1/2009,2009,,42,,,,
,,,,,,,,,,,,,,,,,,2018,2/5/2018,$                                                       39.87,,,9/24/2018,,10/26/2015,,,,,6.85%,$             39.87,2.73,,,,,,,,8.05%,,,5.535,,-3.99%,,,,,1/1/2010,2010,,43,,,,
,,,,,,,,,,,,,,,,,,2018,2/6/2018,$                                                       39.03,,,10/1/2018,,11/2/2015,,,,,7.00%,$             39.03,2.73,,,,,,,,8.22%,,,5.535,,-6.02%,,,,,1/1/2011,2011,,44,,,,
,,,,,,,,,,,,,,,,,,2018,2/7/2018,$                                                       38.45,,,10/8/2018,,11/9/2015,,,,,7.10%,$             38.45,2.73,,,,,,,,8.34%,,,5.535,,-7.41%,,,,,1/1/2012,2012,,45,,,,
,,,,,,,,,,,,,,,,,,2018,2/8/2018,$                                                        38.21,,,10/15/2018,,11/16/2015,,,,,7.14%,$              38.21,2.73,,,,,,,,8.40%,,,5.535,,-7.98%,,,,,1/1/2013,2013,,46,,,,
,,,,,,,,,,,,,,,,,,2018,2/9/2018,$                                                       38.00,,,10/22/2018,,11/23/2015,,,,,7.19%,$             38.00,2.73,,,,,,,,8.44%,,,5.535,,-8.51%,,,,,1/1/2014,2014,,47,,,,
,,,,,,,,,,,,,,,,,,2018,2/12/2018,$                                                       38.06,,,10/29/2018,,11/30/2015,,,,,7.17%,$             38.06,2.73,,,,,,,,8.43%,,,5.535,,-8.36%,,,,,1/1/2015,2015,,48,,,,
,,,,,,,,,,,,,,,,,,2018,2/13/2018,$                                                       38.76,,,11/5/2018,,12/7/2015,,,,,7.04%,$             38.76,2.73,,,,,,,,8.28%,,,5.535,,-6.67%,,,,,1/1/2016,2016,,49,,,,
,,,,,,,,,,,,,,,,,,2018,2/14/2018,$                                                       38.45,,,11/12/2018,,12/14/2015,,,,,7.10%,$             38.45,2.73,,,,,,,,8.34%,,,5.535,,-7.41%,,,,,1/1/2017,2017,,50,,,,
,,,,,,,,,,,,,,,,,,2018,2/15/2018,$                                                       38.49,,,11/19/2018,,12/21/2015,,,,,7.09%,$             38.49,2.73,,,,,,,,8.34%,,,5.535,,-7.31%,,,,,1/1/2018,2018,,51,,,,
,,,,,,,,,,,,,,,,,,2018,2/16/2018,$                                                        39.10,,,11/26/2018,,12/28/2015,,,,,6.98%,$              39.10,2.73,,,,,,,,8.21%,,,5.535,,-5.85%,,,,,1/1/2019,2019,,52,,,,
,,,,,,,,,,,,,,,,,,2018,2/20/2018,$                                                       38.70,,,12/3/2018,,1/4/2016,,,,,,$             38.70,,,,,,,,,8.29%,,,5.535,,-6.81%,,,,,1/1/2020,2020,,53,,,,
,,,,,,,,,,,,,,,,,,2018,2/21/2018,$                                                       38.70,,,12/10/2018,,1/11/2016,,,,,7.05%,$             38.70,2.73,,,,,,,,8.29%,,,5.535,,-6.81%,,,,,,,,54,,,,
,,,,,,,,,,,,,,,,,,2018,2/22/2018,$                                                       38.80,,,12/17/2018,,1/19/2016,,,,,7.04%,$             38.80,2.73,,,,,,,,8.27%,,,5.535,,-6.57%,,,,,,,,55,,,,
,,,,,,,,,,,,,,,,,,2018,2/23/2018,$                                                       38.95,,,12/24/2018,,1/25/2016,,,,,7.01%,$             38.95,2.73,,,,,,,,8.24%,,,5.535,,-6.21%,,,,,,,,56,,,,
,,,,,,,,,,,,,,,,,,2018,2/26/2018,$                                                       39.35,,,12/31/2018,,2/1/2016,,,,,6.94%,$             39.35,2.73,,,,,,,,8.15%,,,5.535,,-5.23%,,,,,,80%,,57,,,,
,,,,,,,,,,,,,,,,,,2018,2/27/2018,$                                                       38.88,,,1/7/2019,,2/8/2016,,,,,,$             38.88,,,,,,,,,8.25%,,,5.535,,-6.38%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2018,2/28/2018,$                                                       38.50,,,1/14/2019,,2/16/2016,,,,,7.09%,$             38.50,2.73,,,,,,,,8.33%,,,5.535,,-7.29%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2018,3/1/2018,$                                                       38.04,,,1/22/2019,,2/22/2016,,,,,7.18%,$             38.04,2.73,,,,,,,,8.44%,,,5.535,,-8.41%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2018,3/2/2018,$                                                        37.16,,,1/28/2019,,2/29/2016,,,,,7.35%,$              37.16,2.73,,,,,,,,8.63%,,,5.535,,-10.51%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2018,3/5/2018,$                                                       37.73,,,2/4/2019,,3/7/2016,,,,,7.24%,$             37.73,2.73,,,,,,,,8.50%,,,5.535,,-9.15%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2018,3/6/2018,$                                                       38.44,,,2/11/2019,,3/14/2016,,,,,7.10%,$             38.44,2.73,,,,,,,,8.35%,,,5.535,,-7.43%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2018,3/7/2018,$                                                        38.18,,,2/19/2019,,3/21/2016,,,,,7.15%,$              38.18,2.73,,,,,,,,8.40%,,,5.535,,-8.05%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2018,3/8/2018,$                                                       38.59,,,2/25/2019,,3/28/2016,,,,,7.07%,$             38.59,2.73,,,,,,,,8.31%,,,5.535,,-7.07%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2018,3/9/2018,$                                                       39.06,,,3/4/2019,,4/4/2016,,,,,6.99%,$             39.06,2.73,,,,,,,,8.22%,,,5.535,,-5.95%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2018,3/12/2018,$                                                       39.30,,,3/11/2019,,4/11/2016,,,,,6.95%,$             39.30,2.73,,,,,,,,8.17%,,,5.535,,-5.38%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2018,3/13/2018,$                                                        39.18,,,3/18/2019,,4/18/2016,,,,,6.97%,$              39.18,2.73,,,,,,,,8.19%,,,5.535,,-5.66%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2018,3/14/2018,$                                                       38.97,,,3/25/2019,,4/25/2016,,,,,7.01%,$             38.97,2.73,,,,,,,,8.23%,,,5.535,,-6.16%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2018,3/15/2018,$                                                       38.47,,,4/1/2019,,5/2/2016,,,,,7.10%,$             38.47,2.73,,,,,,,,8.34%,,,5.535,,-7.36%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2018,3/16/2018,$                                                       37.26,,,4/8/2019,,5/9/2016,,,,,7.33%,$             37.26,2.73,,,,,,,,8.61%,,,5.535,,-10.27%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2018,3/19/2018,$                                                       38.25,,,4/15/2019,,5/16/2016,,,,,7.14%,$             38.25,2.73,,,,,,,,8.39%,,,5.535,,-7.89%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2018,3/20/2018,$                                                        38.15,,,4/22/2019,,5/23/2016,,,,,7.16%,$              38.15,2.73,,,,,,,,8.41%,,,5.535,,-8.12%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2018,3/21/2018,$                                                       38.72,,,4/29/2019,,5/31/2016,,,,,7.05%,$             38.72,2.73,,,,,,,,8.29%,,,5.535,,-6.76%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2018,3/22/2018,$                                                       39.30,,,5/6/2019,,6/6/2016,,,,,6.95%,$             39.30,2.73,,,,,,,,8.17%,,,5.535,,-5.38%,,,,,,98%,,75,,,,
,,,,,,,,,,,,,,,,,,2018,3/23/2018,$                                                       39.38,,,5/13/2019,,6/13/2016,,,,,6.93%,$             39.38,2.73,,,,,,,,8.15%,,,5.535,,-5.16%,,,,,,99%,,76,,,,
,,,,,,,,,,,,,,,,,,2018,3/26/2018,$                                                       38.55,,,5/21/2019,,6/20/2016,,,,,7.08%,$             38.55,2.73,,,,,,,,8.32%,,,5.535,,-7.17%,,,,,,100%,,77,,,,
,,,,,,,,,,,,,,,,,,2018,3/27/2018,$                                                       38.48,,,5/28/2019,,6/27/2016,,,,,7.09%,$             38.48,2.73,,,,,,,,8.34%,,,5.535,,-7.34%,,,,,,,,78,,,,
