,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,ATR US,AptarGroup Inc,,,,,,,,,,60%,18%,$     132.36,$          95.74,$        122.95,$            176.15,$         156.51,1.83%,1.01%,1.31%,2.37%,98.44%,106.30%,132%,,,,,,,NO,,,1.76%,0.92%,0.84%,0.02%,42
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,AptarGroup Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.65%,11/10/2017,,,,,,,,,,$        122.95,-7%,1.19%,$         156.51,$          94.94,$             66.70,$          73.93,0.90%,1.65%,1.29%,0.90%,-24.86%,-24.86%,-15%,,,,5Y CAGR,1.04%,,AptarGroup Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,2.62%,,AptarGroup Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,AptarGroup Inc - Rating: 60% - Upside: 18%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       72.08,,,12/29/2014,,12/29/2014,,,,,1.69%,$             72.08,1.22,120.85,73.93,94.94,-4%,68%,1.01%,1.65%,2.19%,83.63%,90.90%,5.24,1.29%,0.00%,,1997,0.00,-,60,,,0,0.92%,19,19,0.72%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                        71.67,,,1/5/2015,,1/5/2015,,,,,1.70%,$              71.67,1.22,120.85,73.93,94.94,-5%,69%,1.01%,1.65%,2.20%,84.68%,91.99%,5.24,1.29%,-0.57%,,1998,0.00,,18,,,1,0.94%,14,33,0.53%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                         71.18,,,1/12/2015,,1/12/2015,,,,,1.71%,$               71.18,1.22,120.85,73.93,94.94,-6%,70%,1.01%,1.65%,2.22%,85.95%,93.31%,5.24,1.29%,-1.25%,,1999,0.00,,,,,2,0.96%,9,42,0.34%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       69.76,,,1/20/2015,,1/20/2015,,,,,1.75%,$             69.76,1.22,120.85,73.93,94.94,-9%,73%,1.01%,1.65%,2.26%,89.74%,97.25%,5.24,1.29%,-3.22%,,2000,0.00,,1/1/1970,1970,,3,0.98%,43,85,1.62%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       69.88,,,1/26/2015,,1/26/2015,,,,,1.75%,$             69.88,1.22,120.85,73.93,94.94,-9%,73%,1.01%,1.65%,2.26%,89.41%,96.91%,5.24,1.29%,-3.05%,,2001,0.00,,1/1/1971,1971,,4,1.00%,55,140,2.07%
