,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,DPZ US,Domino's Pizza Inc,,,,,,,,,,-12%,213%,$    332.97,$         411.48,$       742.94,$          564.33,$   1.042,24,2.81%,0.76%,1.17%,4.65%,219.67%,227.51%,124%,,,,,,,NO,,,2.61%,0.70%,1.91%,0.03%,64
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,18.04%,,Domino's Pizza Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.93%,11/10/2017,,,,,,,,,,$       742.94,123%,2.39%,$   1.042,24,$         141.87,$            104.16,$          78.57,0.67%,1.93%,1.07%,0.86%,-41.00%,-41.00%,-20%,,,,5Y CAGR,16.18%,,Domino's Pizza Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,18.01%,,Domino's Pizza Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Domino's Pizza Inc - Rating: -12% - Upside: 213%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     109.23,,,12/29/2014,,12/29/2014,,,,,1.39%,$           109.23,1.52,199.02,78.57,141.87,25%,82%,0.76%,1.93%,4.43%,204.83%,212.30%,8.16,1.07%,0.00%,,1997,0.00,-,-12,,,0,0.70%,50,50,1.88%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                     109.93,,,1/5/2015,,1/5/2015,,,,,1.38%,$           109.93,1.52,199.02,78.57,141.87,26%,81%,0.76%,1.93%,4.40%,202.89%,210.32%,8.16,1.07%,0.00%,,1998,0.00,,213,,,1,0.73%,65,115,2.45%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                     109.77,,,1/12/2015,,1/12/2015,,,,,1.38%,$           109.77,1.52,199.02,78.57,141.87,26%,81%,0.76%,1.93%,4.41%,203.33%,210.77%,8.16,1.07%,-0.15%,,1999,0.00,,,,,2,0.76%,105,220,3.96%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                     106.75,,,1/20/2015,,1/20/2015,,,,,1.42%,$           106.75,1.52,199.02,78.57,141.87,23%,86%,0.76%,1.93%,4.53%,211.92%,219.56%,8.16,1.07%,-2.89%,,2000,0.00,,1/1/1970,1970,,3,0.79%,132,352,4.97%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                     108.97,,,1/26/2015,,1/26/2015,,,,,1.39%,$           108.97,1.52,199.02,78.57,141.87,25%,83%,0.76%,1.93%,4.44%,205.56%,213.05%,8.16,1.07%,-0.87%,,2001,0.00,,1/1/1971,1971,,4,0.82%,88,440,3.32%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                     106.22,,,2/2/2015,,2/2/2015,,,,,1.43%,$           106.22,1.52,199.02,78.57,141.87,23%,87%,0.76%,1.93%,4.56%,213.47%,221.15%,8.16,1.07%,-3.37%,,2002,0.00,,1/1/1972,1972,,5,0.85%,84,524,3.17%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                     109.76,,,2/9/2015,,2/9/2015,,,,,1.38%,$           109.76,1.52,199.02,78.57,141.87,26%,81%,0.76%,1.93%,4.41%,203.36%,210.80%,8.16,1.07%,-0.15%,,2003,0.00,,1/1/1973,1973,,6,0.88%,107,631,4.03%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                     107.96,,,2/17/2015,,2/17/2015,,,,,1.41%,$           107.96,1.52,199.02,78.57,141.87,24%,84%,0.76%,1.93%,4.48%,208.42%,215.98%,8.16,1.07%,-1.79%,,2004,0.00,,1/1/1974,1974,,7,0.91%,138,769,5.20%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                      107.14,,,2/23/2015,,2/23/2015,,,,,1.42%,$            107.14,1.52,199.02,78.57,141.87,24%,86%,0.76%,1.93%,4.52%,210.78%,218.40%,8.16,1.07%,-2.54%,,2005,0.00,,1/1/1975,1975,,8,0.94%,113,882,4.26%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                      104.16,,,3/2/2015,,3/2/2015,,,,,1.46%,$            104.16,1.52,199.02,78.57,141.87,21%,91%,0.76%,1.93%,4.65%,219.67%,227.51%,8.16,1.07%,-5.25%,,2006,0.00,,1/1/1976,1976,,9,0.97%,132,1014,4.97%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                     104.92,,,3/9/2015,,3/9/2015,,,,,1.45%,$           104.92,1.52,199.02,78.57,141.87,22%,90%,0.76%,1.93%,4.61%,217.36%,225.13%,8.16,1.07%,-4.56%,,2007,0.00,,1/1/1977,1977,,10,1.00%,148,1162,5.58%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                     106.46,,,3/16/2015,,3/16/2015,,,,,1.43%,$           106.46,1.52,199.02,78.57,141.87,23%,87%,0.76%,1.93%,4.55%,212.77%,220.43%,8.16,1.07%,-3.16%,,2008,0.00,,1/1/1978,1978,,11,1.03%,115,1277,4.33%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                      107.71,,,3/23/2015,,3/23/2015,,,,,1.41%,$            107.71,1.52,199.02,78.57,141.87,24%,85%,0.76%,1.93%,4.49%,209.14%,216.71%,8.16,1.07%,-2.02%,,2009,0.00,,1/1/1979,1979,,12,1.06%,90,1367,3.39%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       111.60,,,3/30/2015,,3/30/2015,,,,,1.36%,$             111.60,1.52,199.02,78.57,141.87,27%,78%,0.76%,1.93%,4.34%,198.36%,205.67%,8.16,1.07%,0.00%,,2010,0.00,,1/1/1980,1980,,13,1.09%,81,1448,3.05%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                      110.73,,,4/6/2015,,4/6/2015,,,,,1.37%,$            110.73,1.52,199.02,78.57,141.87,27%,80%,0.76%,1.93%,4.37%,200.70%,208.07%,8.16,1.07%,-0.78%,,2011,0.00,,1/1/1981,1981,,14,1.12%,95,1543,3.58%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       112.17,,,4/13/2015,,4/13/2015,,,,,1.36%,$             112.17,1.52,199.02,78.57,141.87,28%,77%,0.76%,1.93%,4.31%,196.84%,204.12%,8.16,1.07%,0.00%,,2012,0.00,,1/1/1982,1982,,15,1.15%,66,1609,2.49%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       111.06,,,4/20/2015,,4/20/2015,,,,,1.37%,$             111.06,1.52,199.02,78.57,141.87,27%,79%,0.76%,1.93%,4.36%,199.81%,207.16%,8.16,1.07%,-0.99%,,2013,0.80,,1/1/1983,1983,,16,1.18%,57,1666,2.15%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                      112.20,,,4/27/2015,,4/27/2015,,,,,1.35%,$            112.20,1.52,199.02,78.57,141.87,28%,77%,0.76%,1.93%,4.31%,196.76%,204.04%,8.16,1.07%,0.00%,,2014,1.00,25.00%,1/1/1984,1984,,17,1.21%,67,1733,2.52%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                      113.93,,,5/4/2015,,5/4/2015,,,,,1.33%,$            113.93,1.52,199.02,78.57,141.87,29%,75%,0.76%,1.93%,4.25%,192.26%,199.42%,8.16,1.07%,0.00%,,2015,1.24,24.00%,1/1/1985,1985,,18,1.24%,72,1805,2.71%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                      114.35,,,5/11/2015,,5/11/2015,,,,,1.33%,$            114.35,1.52,199.02,78.57,141.87,30%,74%,0.76%,1.93%,4.23%,191.18%,198.32%,8.16,1.07%,0.00%,,2016,1.52,22.58%,1/1/1986,1986,,19,1.27%,43,1848,1.62%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                      113.75,,,5/18/2015,,5/18/2015,,,,,1.34%,$            113.75,1.52,199.02,78.57,141.87,29%,75%,0.76%,1.93%,4.25%,192.72%,199.89%,8.16,1.07%,-0.52%,,2017,1.84,21.05%,1/1/1987,1987,,20,1.30%,38,1886,1.43%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                      113.80,,,5/26/2015,,5/26/2015,,,,,1.34%,$            113.80,1.52,199.02,78.57,141.87,29%,75%,0.76%,1.93%,4.25%,192.59%,199.76%,8.16,1.07%,-0.48%,,2018,2.20,19.57%,1/1/1988,1988,,21,1.33%,52,1938,1.96%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                      114.00,,,6/1/2015,,6/1/2015,,,,,1.33%,$            114.00,1.52,199.02,78.57,141.87,29%,75%,0.76%,1.93%,4.25%,192.08%,199.24%,8.16,1.07%,-0.31%,,2019,2.60,18.18%,1/1/1989,1989,,22,1.36%,59,1997,2.22%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                      110.37,,,6/8/2015,,6/8/2015,,,,,1.38%,$            110.37,1.52,199.02,78.57,141.87,26%,80%,0.76%,1.93%,4.39%,201.69%,209.08%,8.16,1.07%,-3.48%,,2020,3.12,20.00%,1/1/1990,1990,,23,1.39%,84,2081,3.17%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                      108.16,,,6/15/2015,,6/15/2015,,,,,1.41%,$            108.16,1.52,199.02,78.57,141.87,25%,84%,0.76%,1.93%,4.47%,207.85%,215.39%,8.16,1.07%,-5.41%,,2021,3.76,20.51%,1/1/1991,1991,,24,1.42%,73,2154,2.75%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                     105.62,,,6/22/2015,,6/22/2015,,,,,1.44%,$           105.62,1.52,199.02,78.57,141.87,22%,88%,0.76%,1.93%,4.58%,215.25%,222.98%,8.16,1.07%,-7.63%,,2022,4.40,17.02%,1/1/1992,1992,,25,1.45%,74,2228,2.79%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                     107.00,,,6/29/2015,,6/29/2015,,,,,1.42%,$           107.00,1.52,199.02,78.57,141.87,24%,86%,0.76%,1.93%,4.52%,211.19%,218.81%,8.16,1.07%,-6.43%,,2023,4.84,10.00%,1/1/1993,1993,,26,1.48%,59,2287,2.22%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                     106.90,,,7/6/2015,,7/6/2015,,,,,1.42%,$           106.90,1.52,199.02,78.57,141.87,24%,86%,0.76%,1.93%,4.53%,211.48%,219.11%,8.16,1.07%,-6.52%,,2024,6.04,24.79%,1/1/1994,1994,,27,1.51%,36,2323,1.36%
